datetime,date,hour,CO2,NH3,CH4,id_channel
2024-06-03 18:05:19,2024-06-03,18:05:19,680.43472137,2.950053575,,11
2024-06-03 18:12:57,2024-06-03,18:12:57,597.30691324,2.971168765,,11
2024-06-03 18:20:35,2024-06-03,18:20:35,579.927134815,2.38079083,,11
2024-06-03 18:28:08,2024-06-03,18:28:08,572.248333345,2.372881455,,11
2024-06-03 18:35:42,2024-06-03,18:35:42,621.135791835,2.7474466,,11
2024-06-03 18:43:19,2024-06-03,18:43:19,728.502378995,2.861002545,,11
2024-06-03 18:50:56,2024-06-03,18:50:56,691.96658693,2.6508393,,11
2024-06-03 18:58:31,2024-06-03,18:58:31,721.78001187,2.46157939,,11
2024-06-03 19:06:07,2024-06-03,19:06:07,661.14207425,2.4025415949999998,,11
2024-06-03 19:13:43,2024-06-03,19:13:43,750.937596115,2.88974463,,11
2024-06-03 19:21:18,2024-06-03,19:21:18,690.108371625,2.41073344,,11
2024-06-03 19:28:55,2024-06-03,19:28:55,690.81886571,2.3786722449999997,,11
2024-06-03 19:36:28,2024-06-03,19:36:28,629.3884539200001,2.38827648,,11
2024-06-03 19:44:03,2024-06-03,19:44:03,697.07667901,2.387499665,,11
2024-06-03 19:51:39,2024-06-03,19:51:39,605.45026854,2.264410105,,11
2024-06-03 19:59:12,2024-06-03,19:59:12,618.64906253,2.322600465,,11
2024-06-03 20:06:46,2024-06-03,20:06:46,658.0541576400001,2.18997729,,11
2024-06-03 20:14:22,2024-06-03,20:14:22,696.42083832,2.386510995,,11
2024-06-03 20:21:58,2024-06-03,20:21:58,706.3677555300001,2.274508675,,11
2024-06-03 20:29:35,2024-06-03,20:29:35,797.720899045,2.469771235,,11
2024-06-03 20:37:14,2024-06-03,20:37:14,747.93165959,2.41200459,,11
2024-06-03 20:44:47,2024-06-03,20:44:47,787.090814445,2.401341065,,11
2024-06-03 20:52:20,2024-06-03,20:52:20,809.47137817,2.809732885,,11
2024-06-03 20:59:53,2024-06-03,20:59:53,660.049006425,2.2790283149999997,,11
2024-06-03 21:07:28,2024-06-03,21:07:28,724.5400081299999,2.3133493300000003,,11
2024-06-03 21:15:05,2024-06-03,21:15:05,659.5844526000001,2.320764365,,11
2024-06-03 21:22:42,2024-06-03,21:22:42,660.595540335,2.181856065,,11
2024-06-03 21:30:16,2024-06-03,21:30:16,688.33213641,2.362994745,,11
2024-06-03 21:37:53,2024-06-03,21:37:53,662.481082335,2.10911811,,11
2024-06-03 21:45:31,2024-06-03,21:45:31,622.99400714,2.06632277,,11
2024-06-03 21:53:07,2024-06-03,21:53:07,654.31040034,2.1233832250000004,,11
2024-06-03 22:00:45,2024-06-03,22:00:45,632.1757768750001,2.025787255,,11
2024-06-03 22:08:20,2024-06-03,22:08:20,592.579394895,2.1483824800000004,,11
2024-06-03 22:15:52,2024-06-03,22:15:52,625.45340975,2.17719518,,11
2024-06-03 22:23:33,2024-06-03,22:23:33,622.3381664450001,1.881158785,,11
2024-06-03 22:31:11,2024-06-03,22:31:11,629.00588018,1.894364605,,11
2024-06-03 22:38:46,2024-06-03,22:38:46,664.311970945,2.006931885,,11
2024-06-03 22:46:22,2024-06-03,22:46:22,604.08393376,1.961664865,,11
2024-06-03 22:53:55,2024-06-03,22:53:55,693.5788619699999,1.9622298200000001,,11
2024-06-03 23:01:30,2024-06-03,23:01:30,688.25015632,1.92112935,,11
2024-06-03 23:09:05,2024-06-03,23:09:05,656.9610898149999,1.8415413150000002,,11
2024-06-03 23:16:44,2024-06-03,23:16:44,654.74762747,1.762023905,,11
2024-06-03 23:24:22,2024-06-03,23:24:22,921.866077325,2.398163195,,11
2024-06-03 23:31:59,2024-06-03,23:31:59,898.5837326400001,2.533611145,,11
2024-06-03 23:39:38,2024-06-03,23:39:38,801.410002955,2.1268435749999997,,11
2024-06-03 23:47:16,2024-06-03,23:47:16,691.09213267,2.154667605,,11
2024-06-03 23:54:52,2024-06-03,23:54:52,711.6418077850001,2.059613935,,11
2024-06-04 00:06:45,2024-06-04,00:06:45,659.994353035,1.986452265,,5
2024-06-04 00:14:22,2024-06-04,00:14:22,621.764305835,1.8250163849999999,,5
2024-06-04 00:21:59,2024-06-04,00:21:59,626.4098440949999,1.7493830400000001,,5
2024-06-04 00:29:35,2024-06-04,00:29:35,609.52194619,1.7909072300000002,,5
2024-06-04 00:37:09,2024-06-04,00:37:09,613.34768358,1.7844102450000001,,5
2024-06-04 00:44:45,2024-06-04,00:44:45,629.033206875,1.7730405299999998,,5
2024-06-04 00:52:19,2024-06-04,00:52:19,625.2894495749999,1.8361036250000002,,5
2024-06-04 00:59:55,2024-06-04,00:59:55,630.372214965,1.96766751,,5
2024-06-04 01:07:29,2024-06-04,01:07:29,623.13064062,1.9731052,,5
2024-06-04 01:15:07,2024-06-04,01:15:07,611.5441216700001,1.9357475549999998,,5
2024-06-04 01:22:45,2024-06-04,01:22:45,622.638760095,1.87176641,,5
2024-06-04 01:30:22,2024-06-04,01:30:22,590.830486375,2.04407767,,5
2024-06-04 01:37:59,2024-06-04,01:37:59,589.79207194,2.0195021300000002,,5
2024-06-04 01:45:36,2024-06-04,01:45:36,593.8090962,2.092946275,,5
2024-06-04 01:53:11,2024-06-04,01:53:11,605.177001585,2.036238925,,5
2024-06-04 02:00:47,2024-06-04,02:00:47,593.2625622850001,2.091745745,,5
2024-06-04 02:08:22,2024-06-04,02:08:22,620.61658462,2.0335553849999997,,5
2024-06-04 02:15:58,2024-06-04,02:15:58,616.954807405,2.05015094,,5
2024-06-04 02:23:33,2024-06-04,02:23:33,585.39247394,2.18446898,,5
2024-06-04 02:31:08,2024-06-04,02:31:08,596.0772119349999,2.318363305,,5
2024-06-04 02:38:41,2024-06-04,02:38:41,634.935773135,2.327685065,,5
2024-06-04 02:46:18,2024-06-04,02:46:18,606.734623235,2.39547966,,5
2024-06-04 02:53:55,2024-06-04,02:53:55,619.660150275,2.229524135,,5
2024-06-04 03:01:29,2024-06-04,03:01:29,616.5995603599999,2.3569921000000003,,5
2024-06-04 03:09:04,2024-06-04,03:09:04,596.0772119349999,2.29668316,,5
2024-06-04 03:16:41,2024-06-04,03:16:41,583.88950568,2.306287395,,5
2024-06-04 03:24:14,2024-06-04,03:24:14,568.50457604,2.17458227,,5
2024-06-04 03:31:52,2024-06-04,03:31:52,593.89107629,2.25847808,,5
2024-06-04 03:39:29,2024-06-04,03:39:29,621.7096524450001,2.224015825,,5
2024-06-04 03:47:02,2024-06-04,03:47:02,618.266488795,2.131010115,,5
2024-06-04 03:54:37,2024-06-04,03:54:37,629.4977607,2.23573864,,5
2024-06-04 04:02:14,2024-06-04,04:02:14,623.1852940050001,2.190824725,,5
2024-06-04 04:09:51,2024-06-04,04:09:51,599.3290887200001,2.089627165,,5
2024-06-04 04:17:25,2024-06-04,04:17:25,563.61309752,2.1799493400000003,,5
2024-06-04 04:25:00,2024-06-04,04:25:00,592.82533516,2.08673177,,5
2024-06-04 04:32:35,2024-06-04,04:32:35,605.94214906,2.1528315,,5
2024-06-04 04:40:10,2024-06-04,04:40:10,619.195596445,2.059402075,,5
2024-06-04 04:47:48,2024-06-04,04:47:48,616.21698662,2.112931555,,5
2024-06-04 04:55:23,2024-06-04,04:55:23,611.3528348,2.03299043,,5
2024-06-04 05:02:59,2024-06-04,05:02:59,595.72196489,2.04640811,,5
2024-06-04 05:10:35,2024-06-04,05:10:35,633.13221122,2.1635656450000003,,5
2024-06-04 05:18:12,2024-06-04,05:18:12,655.62208173,2.181291105,,5
2024-06-04 05:25:48,2024-06-04,05:25:48,600.859383675,2.130162685,,5
2024-06-04 05:33:25,2024-06-04,05:33:25,589.5188049850001,2.15516194,,5
2024-06-04 05:41:00,2024-06-04,05:41:00,634.66250618,2.279310795,,5
2024-06-04 05:48:36,2024-06-04,05:48:36,692.5677742299999,2.3413146,,5
2024-06-04 05:56:13,2024-06-04,05:56:13,720.987537695,2.410168485,,5
2024-06-04 06:03:49,2024-06-04,06:03:49,676.636310675,2.2817118499999998,,5
2024-06-04 06:11:23,2024-06-04,06:11:23,700.4651892750001,2.42973005,,5
2024-06-04 06:19:00,2024-06-04,06:19:00,684.3697655450001,2.53064513,,5
2024-06-04 06:26:37,2024-06-04,06:26:37,704.3729067500001,2.55698616,,5
2024-06-04 06:34:12,2024-06-04,06:34:12,612.22728906,2.6040892749999998,,5
2024-06-04 06:41:45,2024-06-04,06:41:45,609.6859063649999,2.6409525900000004,,5
2024-06-04 06:49:22,2024-06-04,06:49:22,569.46101039,2.619908015,,5
2024-06-04 06:56:57,2024-06-04,06:56:57,545.211300675,2.602323795,,5
2024-06-04 07:04:32,2024-06-04,07:04:32,564.97396696,2.67456741,,5
2024-06-04 07:12:08,2024-06-04,07:12:08,585.80237438,2.86841758,,5
2024-06-04 07:19:43,2024-06-04,07:19:43,650.074762515,3.098283635,,5
2024-06-04 07:27:17,2024-06-04,07:27:17,651.5504040850001,3.295099815,,5
2024-06-04 07:34:53,2024-06-04,07:34:53,593.2898889850001,3.34700505,,5
2024-06-04 07:42:27,2024-06-04,07:42:27,565.03408569,3.511053845,,5
2024-06-04 07:50:02,2024-06-04,07:50:02,562.05547587,3.7148613499999996,,5
2024-06-04 07:57:41,2024-06-04,07:57:41,580.0091149,3.710200475,,5
2024-06-04 08:05:19,2024-06-04,08:05:19,594.00038307,3.7390131799999997,,5
2024-06-04 08:12:56,2024-06-04,08:12:56,619.605496885,3.73527035,,5
2024-06-04 08:20:31,2024-06-04,08:20:31,614.9053052300001,3.703985965,,5
2024-06-04 08:28:07,2024-06-04,08:28:07,596.951666195,3.602294075,,5
2024-06-04 08:35:44,2024-06-04,08:35:44,581.64871664,3.5952321400000002,,5
2024-06-04 08:43:23,2024-06-04,08:43:23,563.203197085,3.53986655,,5
2024-06-04 08:50:58,2024-06-04,08:50:58,579.7358479449999,3.304915905,,5
2024-06-04 08:58:32,2024-06-04,08:58:32,570.55407821,3.2927693749999998,,5
2024-06-04 09:06:06,2024-06-04,09:06:06,576.56595125,3.34531019,,5
2024-06-04 09:13:44,2024-06-04,09:13:44,572.166353255,3.3885998600000002,,5
2024-06-04 09:21:16,2024-06-04,09:21:16,577.0578317750001,3.094258325,,5
2024-06-04 09:28:53,2024-06-04,09:28:53,556.42617657,3.067281725,,5
2024-06-04 09:36:33,2024-06-04,09:36:33,587.11405577,2.952807725,,5
2024-06-04 09:44:10,2024-06-04,09:44:10,582.60515099,2.8156649099999997,,5
2024-06-04 09:51:45,2024-06-04,09:51:45,596.295825505,2.750836325,,5
2024-06-04 09:59:22,2024-06-04,09:59:22,584.90059342,3.24206467,,5
2024-06-04 10:07:03,2024-06-04,10:07:03,530.5559938050001,3.22610469,,5
2024-06-04 10:14:37,2024-06-04,10:14:37,576.948524995,2.7646777250000003,,5
2024-06-04 10:22:15,2024-06-04,10:22:15,587.5512829,2.4732315849999997,,5
2024-06-04 10:29:51,2024-06-04,10:29:51,626.847071225,2.5757002900000003,,5
2024-06-04 10:37:27,2024-06-04,10:37:27,624.9068758349999,2.720187525,,5
2024-06-04 10:45:04,2024-06-04,10:45:04,628.51399966,2.80415395,,5
2024-06-04 10:52:39,2024-06-04,10:52:39,671.96344572,2.970886285,,5
2024-06-04 11:00:15,2024-06-04,11:00:15,628.9239000949999,2.671460155,,5
2024-06-04 11:07:54,2024-06-04,11:07:54,625.07083601,2.853658135,,5
2024-06-04 11:15:32,2024-06-04,11:15:32,630.26290818,3.227658315,,5
2024-06-04 11:23:05,2024-06-04,11:23:05,668.41097529,3.474190535,,5
2024-06-04 11:30:41,2024-06-04,11:30:41,658.6826716400001,3.70779941,,5
2024-06-04 11:38:21,2024-06-04,11:38:21,634.44389261,3.71535569,,5
2024-06-04 11:45:58,2024-06-04,11:45:58,628.8965734000001,3.68929714,,5
2024-06-04 11:53:35,2024-06-04,11:53:35,590.6938529,3.52884993,,5
2024-06-04 12:01:11,2024-06-04,12:01:11,578.06891951,3.68908528,,5
2024-06-04 12:08:48,2024-06-04,12:08:48,580.0091149,3.66669894,,5
2024-06-04 12:16:25,2024-06-04,12:16:25,570.55407821,3.414022835,,5
2024-06-04 12:24:00,2024-06-04,12:24:00,572.4396202099999,3.09023302,,5
2024-06-04 12:31:36,2024-06-04,12:31:36,598.07206072,3.003936155,,5
2024-06-04 12:39:12,2024-06-04,12:39:12,573.969915165,2.831836745,,5
2024-06-04 12:46:48,2024-06-04,12:46:48,569.2423968200001,2.878374915,,5
2024-06-04 12:54:27,2024-06-04,12:54:27,558.8035990850001,2.736924315,,5
2024-06-04 13:02:04,2024-06-04,13:02:04,590.830486375,2.783744955,,5
2024-06-04 13:09:46,2024-06-04,13:09:46,604.9857147150001,3.08034631,,5
2024-06-04 13:17:28,2024-06-04,13:17:28,601.487897675,3.279634175,,5
2024-06-04 13:25:01,2024-06-04,13:25:01,597.30691324,3.21381692,,5
2024-06-04 13:32:38,2024-06-04,13:32:38,579.4079276,3.23027123,,5
2024-06-04 13:40:14,2024-06-04,13:40:14,558.6123122199999,3.191571815,,5
2024-06-04 13:47:48,2024-06-04,13:47:48,558.5849855250001,2.937342085,,5
2024-06-04 13:55:26,2024-06-04,13:55:26,574.68040925,2.926184225,,5
2024-06-04 14:03:01,2024-06-04,14:03:01,582.441190815,2.9518896750000003,,5
2024-06-04 14:10:39,2024-06-04,14:10:39,597.6894869800001,2.87187793,,5
2024-06-04 14:18:17,2024-06-04,14:18:17,598.154040805,2.7771067350000003,,5
2024-06-04 14:25:54,2024-06-04,14:25:54,592.11484107,2.8107215549999998,,5
2024-06-04 14:33:29,2024-06-04,14:33:29,576.2653576,2.7609348999999996,,5
2024-06-04 14:41:03,2024-06-04,14:41:03,562.274089435,2.768914885,,5
2024-06-04 14:48:35,2024-06-04,14:48:35,555.934296045,2.6004170699999998,,5
2024-06-04 14:56:09,2024-06-04,14:56:09,568.42259595,2.608608915,,5
2024-06-04 15:03:48,2024-06-04,15:03:48,595.148104285,2.596603625,,5
2024-06-04 15:11:25,2024-06-04,15:11:25,555.450613535,2.588341155,,5
2024-06-04 15:18:58,2024-06-04,15:18:58,574.95367621,2.63382003,,5
2024-06-04 15:26:36,2024-06-04,15:26:36,633.132211225,2.80443643,,5
2024-06-04 15:34:14,2024-06-04,15:34:14,643.02447504,2.91361398,,5
2024-06-04 15:41:50,2024-06-04,15:41:50,648.9270412999999,2.6840304049999997,,5
2024-06-04 15:49:25,2024-06-04,15:49:25,658.300097905,2.6725900649999996,,5
2024-06-04 15:57:00,2024-06-04,15:57:00,638.132996525,2.6733668799999997,,5
2024-06-04 16:04:40,2024-06-04,16:04:40,567.3841815149999,2.428529525,,5
2024-06-04 16:12:14,2024-06-04,16:12:14,578.670106815,2.446254985,,5
2024-06-04 16:19:50,2024-06-04,16:19:50,597.416220025,2.463839205,,5
2024-06-04 16:27:31,2024-06-04,16:27:31,607.9916512350001,2.54116742,,5
2024-06-04 16:35:08,2024-06-04,16:35:08,601.13265063,2.5603052699999997,,5
2024-06-04 16:42:44,2024-06-04,16:42:44,588.015836725,2.4959004,,5
2024-06-04 16:50:20,2024-06-04,16:50:20,592.74335507,2.309324025,,5
2024-06-04 16:57:55,2024-06-04,16:57:55,600.44948324,2.2215441499999997,,5
2024-06-04 17:05:32,2024-06-04,17:05:32,587.49662951,2.07084241,,5
2024-06-04 17:13:04,2024-06-04,17:13:04,639.526658,2.1425916899999997,,5
2024-06-04 17:20:44,2024-06-04,17:20:44,689.671144495,2.116462525,,5
2024-06-04 17:28:22,2024-06-04,17:28:22,698.524993885,2.23835156,,5
2024-06-04 17:35:58,2024-06-04,17:35:58,582.605150985,2.166672895,,5
2024-06-04 17:43:33,2024-06-04,17:43:33,558.2024117799999,2.25205172,,5
2024-06-04 17:51:09,2024-06-04,17:51:09,544.4707472299999,2.347811585,,5
2024-06-04 17:58:47,2024-06-04,17:58:47,566.56438065,2.19315516,,5
2024-06-04 18:06:23,2024-06-04,18:06:23,586.2942548999999,2.02847079,,5
2024-06-04 18:14:00,2024-06-04,18:14:00,602.908885845,2.053681905,,5
2024-06-04 18:21:34,2024-06-04,18:21:34,591.650287245,2.05954331,,5
2024-06-04 18:29:11,2024-06-04,18:29:11,587.00474899,1.93560632,,5
2024-06-04 18:36:46,2024-06-04,18:36:46,578.20555299,1.9668200800000002,,5
2024-06-04 18:44:25,2024-06-04,18:44:25,572.4942736,1.824592665,,5
2024-06-04 18:51:59,2024-06-04,18:51:59,583.998812465,1.736035975,,5
2024-06-04 18:59:34,2024-06-04,18:59:34,580.41901534,1.762165145,,5
2024-06-04 19:07:13,2024-06-04,19:07:13,574.43446899,1.8641395150000002,,5
2024-06-04 19:14:48,2024-06-04,19:14:48,578.47881995,1.999799325,,5
2024-06-04 19:22:26,2024-06-04,19:22:26,622.9666804450001,1.86449261,,5
2024-06-04 19:30:00,2024-06-04,19:30:00,578.9707004649999,1.6683119999999998,,5
2024-06-04 19:37:35,2024-06-04,19:37:35,586.868115505,1.81971993,,5
2024-06-04 19:45:13,2024-06-04,19:45:13,587.1960358599999,1.735117925,,5
2024-06-04 19:52:52,2024-06-04,19:52:52,589.136231245,1.826005055,,5
2024-06-04 20:00:29,2024-06-04,20:00:29,572.00239308,1.82565196,,5
2024-06-04 20:08:04,2024-06-04,20:08:04,584.29940612,1.814847195,,5
2024-06-04 20:15:37,2024-06-04,20:15:37,586.45821507,1.904816275,,5
2024-06-04 20:23:13,2024-06-04,20:23:13,585.72039429,1.676447355,,5
2024-06-04 20:30:50,2024-06-04,20:30:50,583.39762516,1.8896331050000001,,5
2024-06-04 20:38:23,2024-06-04,20:38:23,575.992090645,1.9653370749999999,,5
2024-06-04 20:45:55,2024-06-04,20:45:55,587.5239562050001,1.888785675,,5
2024-06-04 20:53:34,2024-06-04,20:53:34,592.196821155,1.7667554,,5
2024-06-04 21:01:14,2024-06-04,21:01:14,603.61937993,1.82353338,,5
2024-06-04 21:08:56,2024-06-04,21:08:56,597.25225985,1.72021724,,5
2024-06-04 21:16:34,2024-06-04,21:16:34,611.02491445,1.7767127349999998,,5
2024-06-04 21:24:11,2024-06-04,21:24:11,619.41421001,1.7339173950000002,,5
2024-06-04 21:31:51,2024-06-04,21:31:51,616.326293405,1.80849145,,5
2024-06-04 21:39:30,2024-06-04,21:39:30,624.25103514,1.878969585,,5
2024-06-04 21:47:06,2024-06-04,21:47:06,596.022558545,1.7613177150000001,,5
2024-06-04 21:54:43,2024-06-04,21:54:43,595.28473776,1.924872175,,5
2024-06-04 22:02:21,2024-06-04,22:02:21,603.56472654,2.012652055,,5
2024-06-04 22:10:00,2024-06-04,22:10:00,603.34611298,2.0320723800000002,,5
2024-06-04 22:17:36,2024-06-04,22:17:36,604.056607065,2.001988525,,5
2024-06-04 22:25:16,2024-06-04,22:25:16,603.045519325,1.929321195,,5
2024-06-04 22:32:54,2024-06-04,22:32:54,616.4629268799999,2.0565773,,5
2024-06-04 22:40:35,2024-06-04,22:40:35,618.703715925,1.986452265,,5
2024-06-04 22:48:14,2024-06-04,22:48:14,640.97497287,1.98751156,,5
2024-06-04 22:55:49,2024-06-04,22:55:49,631.547262875,2.11342589,,5
2024-06-04 23:03:26,2024-06-04,23:03:26,611.68075515,1.944857455,,5
2024-06-04 23:11:04,2024-06-04,23:11:04,630.782115395,1.87473242,,5
2024-06-04 23:18:38,2024-06-04,23:18:38,634.82646635,2.006649405,,5
2024-06-04 23:26:14,2024-06-04,23:26:14,620.97183166,1.881229405,,5
2024-06-04 23:33:47,2024-06-04,23:33:47,659.775739465,1.958416375,,5
2024-06-04 23:41:25,2024-06-04,23:41:25,665.3777120699999,2.0521989,,5
2024-06-04 23:49:04,2024-06-04,23:49:04,641.876753825,1.9891358000000001,,5
2024-06-04 23:56:42,2024-06-04,23:56:42,687.8129291949999,2.07331409,,5
2024-06-04 00:02:30,2024-06-04,00:02:30,720.468330475,2.1396962999999998,,11
2024-06-04 00:10:08,2024-06-04,00:10:08,634.25260574,1.859125545,,11
2024-06-04 00:17:46,2024-06-04,00:17:46,633.4601315699999,1.77480601,,11
2024-06-04 00:25:22,2024-06-04,00:25:22,630.344888265,1.754326395,,11
2024-06-04 00:32:56,2024-06-04,00:32:56,637.367849045,1.67502084,,11
2024-06-04 00:40:31,2024-06-04,00:40:31,632.285083655,1.7712750449999999,,11
2024-06-04 00:48:06,2024-06-04,00:48:06,615.9163929700001,1.8959888550000001,,11
2024-06-04 00:55:41,2024-06-04,00:55:41,629.607067485,1.798957835,,11
2024-06-04 01:03:18,2024-06-04,01:03:18,612.5825361049999,1.7700038949999999,,11
2024-06-04 01:10:52,2024-06-04,01:10:52,621.9829194,1.830454075,,11
2024-06-04 01:18:31,2024-06-04,01:18:31,619.68747697,1.8846897550000001,,11
2024-06-04 01:26:08,2024-06-04,01:26:08,616.982134105,2.10120874,,11
2024-06-04 01:33:45,2024-06-04,01:33:45,594.164343245,2.0370157349999998,,11
2024-06-04 01:41:21,2024-06-04,01:41:21,613.839564105,2.1940025949999997,,11
2024-06-04 01:48:58,2024-06-04,01:48:58,614.4954048,2.13616533,,11
2024-06-04 01:56:35,2024-06-04,01:56:35,586.321581595,2.0286826500000004,,11
2024-06-04 02:04:10,2024-06-04,02:04:10,627.31162505,1.99591526,,11
2024-06-04 02:11:46,2024-06-04,02:11:46,718.0909079549999,2.1545263649999997,,11
2024-06-04 02:19:21,2024-06-04,02:19:21,641.1389330449999,2.142662315,,11
2024-06-04 02:26:55,2024-06-04,02:26:55,627.9128123549999,2.11130731,,11
2024-06-04 02:34:30,2024-06-04,02:34:30,646.576945475,2.29103361,,11
2024-06-04 02:42:03,2024-06-04,02:42:03,610.97026106,2.155868135,,11
2024-06-04 02:49:41,2024-06-04,02:49:41,619.68747697,2.338419205,,11
2024-06-04 02:57:15,2024-06-04,02:57:15,663.437516685,2.33707744,,11
2024-06-04 03:04:52,2024-06-04,03:04:52,618.457775665,2.2154708850000002,,11
2024-06-04 03:12:28,2024-06-04,03:12:28,607.71838428,2.39590337,,11
2024-06-04 03:20:02,2024-06-04,03:20:02,557.983798215,2.36179422,,11
2024-06-04 03:27:37,2024-06-04,03:27:37,577.057831775,2.161305825,,11
2024-06-04 03:35:17,2024-06-04,03:35:17,639.9912118249999,2.07020684,,11
2024-06-04 03:42:50,2024-06-04,03:42:50,645.702491215,2.1768420849999996,,11
2024-06-04 03:50:24,2024-06-04,03:50:24,687.102435105,2.177195185,,11
2024-06-04 03:58:01,2024-06-04,03:58:01,667.181273985,2.24710836,,11
2024-06-04 04:05:39,2024-06-04,04:05:39,632.367063745,2.032142995,,11
2024-06-04 04:13:12,2024-06-04,04:13:12,553.1469730900001,2.24025828,,11
2024-06-04 04:20:47,2024-06-04,04:20:47,570.6360583000001,2.2158946,,11
2024-06-04 04:28:22,2024-06-04,04:28:22,615.260552275,2.21780132,,11
2024-06-04 04:35:56,2024-06-04,04:35:56,650.1567425999999,2.1519134500000003,,11
2024-06-04 04:43:32,2024-06-04,04:43:32,614.05817767,1.930451105,,11
2024-06-04 04:51:09,2024-06-04,04:51:09,666.224839635,2.054741195,,11
2024-06-04 04:58:46,2024-06-04,04:58:46,600.77740359,2.3151148150000003,,11
2024-06-04 05:06:20,2024-06-04,05:06:20,641.330219915,2.53968441,,11
2024-06-04 05:14:00,2024-06-04,05:14:00,827.725610855,2.4194196249999997,,11
2024-06-04 05:21:31,2024-06-04,05:21:31,865.9010046650001,2.451833915,,11
2024-06-04 05:29:13,2024-06-04,05:29:13,768.20806776,2.43015377,,11
2024-06-04 05:36:47,2024-06-04,05:36:47,798.212779565,2.58586948,,11
2024-06-04 05:44:22,2024-06-04,05:44:22,1004.6932918,2.57788949,,11
2024-06-04 05:51:58,2024-06-04,05:51:58,1069.184293505,2.7699741749999998,,11
2024-06-04 05:59:35,2024-06-04,05:59:35,868.005160225,2.8132638500000002,,11
2024-06-04 06:07:10,2024-06-04,06:07:10,960.6426584349999,2.751401285,,11
2024-06-04 06:14:45,2024-06-04,06:14:45,1022.3736638800001,2.838474965,,11
2024-06-04 06:22:22,2024-06-04,06:22:22,982.3673814650001,2.906057705,,11
2024-06-04 06:29:58,2024-06-04,06:29:58,670.269190595,2.6223796950000002,,11
2024-06-04 06:37:34,2024-06-04,06:37:34,664.0387039899999,2.744692445,,11
2024-06-04 06:45:09,2024-06-04,06:45:09,609.08471906,2.6663755599999996,,11
2024-06-04 06:52:44,2024-06-04,06:52:44,621.135791835,2.74292696,,11
2024-06-04 07:00:20,2024-06-04,07:00:20,676.8275975500001,2.775553105,,11
2024-06-04 07:07:53,2024-06-04,07:07:53,696.72143197,2.935152885,,11
2024-06-04 07:15:30,2024-06-04,07:15:30,859.588537965,3.17201025,,11
2024-06-04 07:23:04,2024-06-04,07:23:04,790.9985319150001,3.302726705,,11
2024-06-04 07:30:39,2024-06-04,07:30:39,619.05896297,3.369038295,,11
2024-06-04 07:38:18,2024-06-04,07:38:18,552.873706135,3.348558675,,11
2024-06-04 07:45:51,2024-06-04,07:45:51,549.0698301049999,3.47736841,,11
2024-06-04 07:53:26,2024-06-04,07:53:26,597.0609729800001,3.729338325,,11
2024-06-04 08:01:02,2024-06-04,08:01:02,638.21497661,3.8529928399999998,,11
2024-06-04 08:08:45,2024-06-04,08:08:45,622.174206275,3.8093500650000003,,11
