1,2,3,4,5,6,Timestamp,Entity Name
,,"76,2",,,,2025-09-24 11:50:36,DEV_FARM60_TYPE11_ID3
,,,"85,4",,,2025-09-24 11:50:37,DEV_FARM60_TYPE11_ID4
,,,,"76,2",,2025-09-24 11:50:38,DEV_FARM60_TYPE11_ID5
"62,5",,,,,,2025-09-24 12:00:34,DEV_FARM60_TYPE11_ID1
,"80,30000000000001",,,,,2025-09-24 12:00:34,DEV_FARM60_TYPE11_ID2
,,"75,3",,,,2025-09-24 12:00:36,DEV_FARM60_TYPE11_ID3
,,,"83,10000000000001",,,2025-09-24 12:00:37,DEV_FARM60_TYPE11_ID4
,,,,"73,9",,2025-09-24 12:00:38,DEV_FARM60_TYPE11_ID5
"62,8",,,,,,2025-09-24 12:10:34,DEV_FARM60_TYPE11_ID1
,"80,4",,,,,2025-09-24 12:10:34,DEV_FARM60_TYPE11_ID2
,,"75,3",,,,2025-09-24 12:10:36,DEV_FARM60_TYPE11_ID3
,,,"81,7",,,2025-09-24 12:10:37,DEV_FARM60_TYPE11_ID4
,,,,"72,9",,2025-09-24 12:10:38,DEV_FARM60_TYPE11_ID5
"63,2",,,,,,2025-09-24 12:20:34,DEV_FARM60_TYPE11_ID1
,"80,5",,,,,2025-09-24 12:20:34,DEV_FARM60_TYPE11_ID2
,,"75,7",,,,2025-09-24 12:20:36,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-24 12:20:37,DEV_FARM60_TYPE11_ID4
,,,,"72,4",,2025-09-24 12:20:38,DEV_FARM60_TYPE11_ID5
,,,,,NaN,2025-09-24 12:22:56,DEV_FARM60_TYPE11_ID6
"63,7",,,,,,2025-09-24 12:30:34,DEV_FARM60_TYPE11_ID1
,"80,5",,,,,2025-09-24 12:30:34,DEV_FARM60_TYPE11_ID2
,,76,,,,2025-09-24 12:30:36,DEV_FARM60_TYPE11_ID3
,,,"80,9",,,2025-09-24 12:30:37,DEV_FARM60_TYPE11_ID4
,,,,"72,10000000000001",,2025-09-24 12:30:37,DEV_FARM60_TYPE11_ID5
,,,,,"51,6",2025-09-24 12:32:56,DEV_FARM60_TYPE11_ID6
"65,2",,,,,,2025-09-24 12:40:34,DEV_FARM60_TYPE11_ID1
,"81,30000000000001",,,,,2025-09-24 12:40:35,DEV_FARM60_TYPE11_ID2
,,"77,10000000000001",,,,2025-09-24 12:40:36,DEV_FARM60_TYPE11_ID3
,,,"81,5",,,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID4
,,,,"72,60000000000001",,2025-09-24 12:40:37,DEV_FARM60_TYPE11_ID5
,,,,,"51,7",2025-09-24 12:42:56,DEV_FARM60_TYPE11_ID6
"65,9",,,,,,2025-09-24 12:50:34,DEV_FARM60_TYPE11_ID1
,"80,60000000000001",,,,,2025-09-24 12:50:35,DEV_FARM60_TYPE11_ID2
,,"77,60000000000001",,,,2025-09-24 12:50:36,DEV_FARM60_TYPE11_ID3
,,,"81,30000000000001",,,2025-09-24 12:50:37,DEV_FARM60_TYPE11_ID4
,,,,"72,60000000000001",,2025-09-24 12:50:37,DEV_FARM60_TYPE11_ID5
,,,,,"51,8",2025-09-24 12:52:56,DEV_FARM60_TYPE11_ID6
"66,3",,,,,,2025-09-24 13:00:34,DEV_FARM60_TYPE11_ID1
,"80,5",,,,,2025-09-24 13:00:35,DEV_FARM60_TYPE11_ID2
,,"77,7",,,,2025-09-24 13:00:36,DEV_FARM60_TYPE11_ID3
,,,"81,2",,,2025-09-24 13:00:37,DEV_FARM60_TYPE11_ID4
,,,,"72,4",,2025-09-24 13:00:37,DEV_FARM60_TYPE11_ID5
,,,,,"51,8",2025-09-24 13:02:56,DEV_FARM60_TYPE11_ID6
"66,5",,,,,,2025-09-24 13:10:34,DEV_FARM60_TYPE11_ID1
,"79,7",,,,,2025-09-24 13:10:35,DEV_FARM60_TYPE11_ID2
,,"77,80000000000001",,,,2025-09-24 13:10:36,DEV_FARM60_TYPE11_ID3
,,,"80,7",,,2025-09-24 13:10:37,DEV_FARM60_TYPE11_ID4
,,,,"72,3",,2025-09-24 13:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"51,90000000000001",2025-09-24 13:12:57,DEV_FARM60_TYPE11_ID6
"66,8",,,,,,2025-09-24 13:20:34,DEV_FARM60_TYPE11_ID1
,79,,,,,2025-09-24 13:20:35,DEV_FARM60_TYPE11_ID2
,,"77,60000000000001",,,,2025-09-24 13:20:36,DEV_FARM60_TYPE11_ID3
,,,"80,2",,,2025-09-24 13:20:37,DEV_FARM60_TYPE11_ID4
,,,,"72,10000000000001",,2025-09-24 13:20:38,DEV_FARM60_TYPE11_ID5
,,,,,52,2025-09-24 13:22:57,DEV_FARM60_TYPE11_ID6
"66,9",,,,,,2025-09-24 13:30:34,DEV_FARM60_TYPE11_ID1
,"78,30000000000001",,,,,2025-09-24 13:30:35,DEV_FARM60_TYPE11_ID2
,,"77,4",,,,2025-09-24 13:30:36,DEV_FARM60_TYPE11_ID3
,,,"79,7",,,2025-09-24 13:30:37,DEV_FARM60_TYPE11_ID4
,,,,"71,9",,2025-09-24 13:30:37,DEV_FARM60_TYPE11_ID5
,,,,,"52,1",2025-09-24 13:32:57,DEV_FARM60_TYPE11_ID6
67,,,,,,2025-09-24 13:40:34,DEV_FARM60_TYPE11_ID1
,"77,4",,,,,2025-09-24 13:40:35,DEV_FARM60_TYPE11_ID2
,,"77,10000000000001",,,,2025-09-24 13:40:36,DEV_FARM60_TYPE11_ID3
,,,"79,30000000000001",,,2025-09-24 13:40:37,DEV_FARM60_TYPE11_ID4
,,,,"71,7",,2025-09-24 13:40:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,1",2025-09-24 13:42:57,DEV_FARM60_TYPE11_ID6
67,,,,,,2025-09-24 13:50:34,DEV_FARM60_TYPE11_ID1
,76,,,,,2025-09-24 13:50:35,DEV_FARM60_TYPE11_ID2
,,"76,60000000000001",,,,2025-09-24 13:50:36,DEV_FARM60_TYPE11_ID3
,,,"78,5",,,2025-09-24 13:50:37,DEV_FARM60_TYPE11_ID4
,,,,"71,4",,2025-09-24 13:50:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,2",2025-09-24 13:52:57,DEV_FARM60_TYPE11_ID6
"66,9",,,,,,2025-09-24 14:00:34,DEV_FARM60_TYPE11_ID1
,"74,60000000000001",,,,,2025-09-24 14:00:35,DEV_FARM60_TYPE11_ID2
,,"75,10000000000001",,,,2025-09-24 14:00:36,DEV_FARM60_TYPE11_ID3
,,,77,,,2025-09-24 14:00:37,DEV_FARM60_TYPE11_ID4
,,,,71,,2025-09-24 14:00:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,2",2025-09-24 14:02:57,DEV_FARM60_TYPE11_ID6
"66,3",,,,,,2025-09-24 14:10:34,DEV_FARM60_TYPE11_ID1
,"71,5",,,,,2025-09-24 14:10:35,DEV_FARM60_TYPE11_ID2
,,"73,4",,,,2025-09-24 14:10:36,DEV_FARM60_TYPE11_ID3
,,,"75,4",,,2025-09-24 14:10:37,DEV_FARM60_TYPE11_ID4
,,,,"70,3",,2025-09-24 14:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,3",2025-09-24 14:10:39,DEV_FARM60_TYPE11_ID6
"64,3",,,,,,2025-09-24 14:20:34,DEV_FARM60_TYPE11_ID1
,"68,10000000000001",,,,,2025-09-24 14:20:35,DEV_FARM60_TYPE11_ID2
,,"70,9",,,,2025-09-24 14:20:36,DEV_FARM60_TYPE11_ID3
,,,"72,8",,,2025-09-24 14:20:37,DEV_FARM60_TYPE11_ID4
,,,,"67,9",,2025-09-24 14:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,40000000000001",2025-09-24 14:20:39,DEV_FARM60_TYPE11_ID6
"63,40000000000001",,,,,,2025-09-24 14:30:34,DEV_FARM60_TYPE11_ID1
,"66,8",,,,,2025-09-24 14:30:35,DEV_FARM60_TYPE11_ID2
,,"68,8",,,,2025-09-24 14:30:36,DEV_FARM60_TYPE11_ID3
,,,"70,8",,,2025-09-24 14:30:37,DEV_FARM60_TYPE11_ID4
,,,,"66,8",,2025-09-24 14:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,40000000000001",2025-09-24 14:30:39,DEV_FARM60_TYPE11_ID6
"62,90000000000001",,,,,,2025-09-24 14:40:34,DEV_FARM60_TYPE11_ID1
,"65,9",,,,,2025-09-24 14:40:35,DEV_FARM60_TYPE11_ID2
,,"67,3",,,,2025-09-24 14:40:36,DEV_FARM60_TYPE11_ID3
,,,"69,3",,,2025-09-24 14:40:37,DEV_FARM60_TYPE11_ID4
,,,,"66,2",,2025-09-24 14:40:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,6",2025-09-24 14:40:39,DEV_FARM60_TYPE11_ID6
"62,6",,,,,,2025-09-24 14:50:34,DEV_FARM60_TYPE11_ID1
,"65,2",,,,,2025-09-24 14:50:35,DEV_FARM60_TYPE11_ID2
,,"66,10000000000001",,,,2025-09-24 14:50:35,DEV_FARM60_TYPE11_ID3
,,,"68,2",,,2025-09-24 14:50:37,DEV_FARM60_TYPE11_ID4
,,,,"65,8",,2025-09-24 14:50:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,6",2025-09-24 14:50:39,DEV_FARM60_TYPE11_ID6
"62,3",,,,,,2025-09-24 15:00:34,DEV_FARM60_TYPE11_ID1
,"64,60000000000001",,,,,2025-09-24 15:00:35,DEV_FARM60_TYPE11_ID2
,,"65,3",,,,2025-09-24 15:00:35,DEV_FARM60_TYPE11_ID3
,,,"67,4",,,2025-09-24 15:00:37,DEV_FARM60_TYPE11_ID4
,,,,"65,4",,2025-09-24 15:00:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,7",2025-09-24 15:00:39,DEV_FARM60_TYPE11_ID6
"62,1",,,,,,2025-09-24 15:10:34,DEV_FARM60_TYPE11_ID1
,"64,2",,,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID2
,,"64,60000000000001",,,,2025-09-24 15:10:35,DEV_FARM60_TYPE11_ID3
,,,"66,8",,,2025-09-24 15:10:37,DEV_FARM60_TYPE11_ID4
,,,,65,,2025-09-24 15:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,8",2025-09-24 15:10:39,DEV_FARM60_TYPE11_ID6
62,,,,,,2025-09-24 15:20:34,DEV_FARM60_TYPE11_ID1
,"63,7",,,,,2025-09-24 15:20:35,DEV_FARM60_TYPE11_ID2
,,64,,,,2025-09-24 15:20:35,DEV_FARM60_TYPE11_ID3
,,,"66,2",,,2025-09-24 15:20:37,DEV_FARM60_TYPE11_ID4
,,,,"64,7",,2025-09-24 15:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"52,90000000000001",2025-09-24 15:20:39,DEV_FARM60_TYPE11_ID6
"61,8",,,,,,2025-09-24 15:30:34,DEV_FARM60_TYPE11_ID1
,"63,3",,,,,2025-09-24 15:30:35,DEV_FARM60_TYPE11_ID2
,,"63,6",,,,2025-09-24 15:30:36,DEV_FARM60_TYPE11_ID3
,,,"65,8",,,2025-09-24 15:30:37,DEV_FARM60_TYPE11_ID4
,,,,"64,4",,2025-09-24 15:30:38,DEV_FARM60_TYPE11_ID5
,,,,,53,2025-09-24 15:30:39,DEV_FARM60_TYPE11_ID6
"61,6",,,,,,2025-09-24 15:40:34,DEV_FARM60_TYPE11_ID1
,63,,,,,2025-09-24 15:40:35,DEV_FARM60_TYPE11_ID2
,,"63,2",,,,2025-09-24 15:40:36,DEV_FARM60_TYPE11_ID3
,,,"65,4",,,2025-09-24 15:40:37,DEV_FARM60_TYPE11_ID4
,,,,"64,2",,2025-09-24 15:40:38,DEV_FARM60_TYPE11_ID5
,,,,,53,2025-09-24 15:40:39,DEV_FARM60_TYPE11_ID6
"61,5",,,,,,2025-09-24 15:50:34,DEV_FARM60_TYPE11_ID1
,"62,6",,,,,2025-09-24 15:50:35,DEV_FARM60_TYPE11_ID2
,,"62,8",,,,2025-09-24 15:50:36,DEV_FARM60_TYPE11_ID3
,,,"64,9",,,2025-09-24 15:50:37,DEV_FARM60_TYPE11_ID4
,,,,"63,90000000000001",,2025-09-24 15:50:38,DEV_FARM60_TYPE11_ID5
,,,,,53,2025-09-24 15:50:38,DEV_FARM60_TYPE11_ID6
"61,3",,,,,,2025-09-24 16:00:34,DEV_FARM60_TYPE11_ID1
,"62,3",,,,,2025-09-24 16:00:35,DEV_FARM60_TYPE11_ID2
,,"62,5",,,,2025-09-24 16:00:36,DEV_FARM60_TYPE11_ID3
,,,"64,60000000000001",,,2025-09-24 16:00:37,DEV_FARM60_TYPE11_ID4
,,,,"63,7",,2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID5
,,,,,"53,1",2025-09-24 16:00:38,DEV_FARM60_TYPE11_ID6
"61,1",,,,,,2025-09-24 16:10:34,DEV_FARM60_TYPE11_ID1
,"62,1",,,,,2025-09-24 16:10:35,DEV_FARM60_TYPE11_ID2
,,"62,2",,,,2025-09-24 16:10:36,DEV_FARM60_TYPE11_ID3
,,,"64,3",,,2025-09-24 16:10:37,DEV_FARM60_TYPE11_ID4
,,,,"63,40000000000001",,2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"53,1",2025-09-24 16:10:38,DEV_FARM60_TYPE11_ID6
61,,,,,,2025-09-24 16:20:34,DEV_FARM60_TYPE11_ID1
,"61,8",,,,,2025-09-24 16:20:35,DEV_FARM60_TYPE11_ID2
,,"61,8",,,,2025-09-24 16:20:36,DEV_FARM60_TYPE11_ID3
,,,64,,,2025-09-24 16:20:37,DEV_FARM60_TYPE11_ID4
,,,,"63,2",,2025-09-24 16:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"53,2",2025-09-24 16:20:38,DEV_FARM60_TYPE11_ID6
"60,90000000000001",,,,,,2025-09-24 16:30:34,DEV_FARM60_TYPE11_ID1
,"61,7",,,,,2025-09-24 16:30:35,DEV_FARM60_TYPE11_ID2
,,"61,7",,,,2025-09-24 16:30:36,DEV_FARM60_TYPE11_ID3
,,,"63,8",,,2025-09-24 16:30:37,DEV_FARM60_TYPE11_ID4
,,,,63,,2025-09-24 16:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"53,5",2025-09-24 16:30:39,DEV_FARM60_TYPE11_ID6
"60,8",,,,,,2025-09-24 16:40:33,DEV_FARM60_TYPE11_ID1
,"61,90000000000001",,,,,2025-09-24 16:40:35,DEV_FARM60_TYPE11_ID2
,,"61,8",,,,2025-09-24 16:40:36,DEV_FARM60_TYPE11_ID3
,,,"63,8",,,2025-09-24 16:40:37,DEV_FARM60_TYPE11_ID4
,,,,"62,90000000000001",,2025-09-24 16:40:38,DEV_FARM60_TYPE11_ID5
,,,,,"54,1",2025-09-24 16:40:39,DEV_FARM60_TYPE11_ID6
"60,8",,,,,,2025-09-24 16:50:33,DEV_FARM60_TYPE11_ID1
,"62,1",,,,,2025-09-24 16:50:35,DEV_FARM60_TYPE11_ID2
,,"61,90000000000001",,,,2025-09-24 16:50:36,DEV_FARM60_TYPE11_ID3
,,,"63,90000000000001",,,2025-09-24 16:50:37,DEV_FARM60_TYPE11_ID4
,,,,"62,8",,2025-09-24 16:50:38,DEV_FARM60_TYPE11_ID5
,,,,,"55,1",2025-09-24 16:50:39,DEV_FARM60_TYPE11_ID6
"60,8",,,,,,2025-09-24 17:00:33,DEV_FARM60_TYPE11_ID1
,"62,5",,,,,2025-09-24 17:00:35,DEV_FARM60_TYPE11_ID2
,,"62,2",,,,2025-09-24 17:00:36,DEV_FARM60_TYPE11_ID3
,,,"64,2",,,2025-09-24 17:00:37,DEV_FARM60_TYPE11_ID4
,,,,"62,8",,2025-09-24 17:00:38,DEV_FARM60_TYPE11_ID5
,,,,,"56,2",2025-09-24 17:00:39,DEV_FARM60_TYPE11_ID6
"60,90000000000001",,,,,,2025-09-24 17:10:33,DEV_FARM60_TYPE11_ID1
,63,,,,,2025-09-24 17:10:35,DEV_FARM60_TYPE11_ID2
,,"62,6",,,,2025-09-24 17:10:36,DEV_FARM60_TYPE11_ID3
,,,"64,5",,,2025-09-24 17:10:37,DEV_FARM60_TYPE11_ID4
,,,,"62,7",,2025-09-24 17:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"57,40000000000001",2025-09-24 17:10:39,DEV_FARM60_TYPE11_ID6
"60,90000000000001",,,,,,2025-09-24 17:20:33,DEV_FARM60_TYPE11_ID1
,"63,40000000000001",,,,,2025-09-24 17:20:35,DEV_FARM60_TYPE11_ID2
,,"62,8",,,,2025-09-24 17:20:36,DEV_FARM60_TYPE11_ID3
,,,"64,7",,,2025-09-24 17:20:37,DEV_FARM60_TYPE11_ID4
,,,,"62,7",,2025-09-24 17:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"58,6",2025-09-24 17:20:39,DEV_FARM60_TYPE11_ID6
"60,90000000000001",,,,,,2025-09-24 17:30:34,DEV_FARM60_TYPE11_ID1
,"63,90000000000001",,,,,2025-09-24 17:30:35,DEV_FARM60_TYPE11_ID2
,,"63,1",,,,2025-09-24 17:30:36,DEV_FARM60_TYPE11_ID3
,,,65,,,2025-09-24 17:30:37,DEV_FARM60_TYPE11_ID4
,,,,"62,6",,2025-09-24 17:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"59,5",2025-09-24 17:30:39,DEV_FARM60_TYPE11_ID6
61,,,,,,2025-09-24 17:40:34,DEV_FARM60_TYPE11_ID1
,"64,4",,,,,2025-09-24 17:40:36,DEV_FARM60_TYPE11_ID2
,,"63,3",,,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID3
,,,"65,2",,,2025-09-24 17:40:37,DEV_FARM60_TYPE11_ID4
,,,,"62,6",,2025-09-24 17:40:39,DEV_FARM60_TYPE11_ID5
,,,,,"60,40000000000001",2025-09-24 17:40:40,DEV_FARM60_TYPE11_ID6
61,,,,,,2025-09-24 17:50:35,DEV_FARM60_TYPE11_ID1
,"64,7",,,,,2025-09-24 17:50:35,DEV_FARM60_TYPE11_ID2
,,"63,5",,,,2025-09-24 17:50:37,DEV_FARM60_TYPE11_ID3
,,,"65,3",,,2025-09-24 17:50:38,DEV_FARM60_TYPE11_ID4
,,,,"62,6",,2025-09-24 17:50:39,DEV_FARM60_TYPE11_ID5
,,,,,"61,1",2025-09-24 17:50:40,DEV_FARM60_TYPE11_ID6
"61,1",,,,,,2025-09-24 18:00:35,DEV_FARM60_TYPE11_ID1
,"65,10000000000001",,,,,2025-09-24 18:00:35,DEV_FARM60_TYPE11_ID2
,,"63,7",,,,2025-09-24 18:00:37,DEV_FARM60_TYPE11_ID3
,,,"65,4",,,2025-09-24 18:00:38,DEV_FARM60_TYPE11_ID4
,,,,"62,7",,2025-09-24 18:00:38,DEV_FARM60_TYPE11_ID5
,,,,,"61,6",2025-09-24 18:00:40,DEV_FARM60_TYPE11_ID6
"61,2",,,,,,2025-09-24 18:10:35,DEV_FARM60_TYPE11_ID1
,"65,4",,,,,2025-09-24 18:10:35,DEV_FARM60_TYPE11_ID2
,,"63,8",,,,2025-09-24 18:10:37,DEV_FARM60_TYPE11_ID3
,,,"65,5",,,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID4
,,,,"62,7",,2025-09-24 18:10:38,DEV_FARM60_TYPE11_ID5
,,,,,62,2025-09-24 18:10:40,DEV_FARM60_TYPE11_ID6
"61,3",,,,,,2025-09-24 18:20:35,DEV_FARM60_TYPE11_ID1
,"65,7",,,,,2025-09-24 18:20:35,DEV_FARM60_TYPE11_ID2
,,"63,90000000000001",,,,2025-09-24 18:20:37,DEV_FARM60_TYPE11_ID3
,,,"65,60000000000001",,,2025-09-24 18:20:38,DEV_FARM60_TYPE11_ID4
,,,,"62,8",,2025-09-24 18:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"62,5",2025-09-24 18:20:40,DEV_FARM60_TYPE11_ID6
"61,40000000000001",,,,,,2025-09-24 18:30:35,DEV_FARM60_TYPE11_ID1
,"65,9",,,,,2025-09-24 18:30:36,DEV_FARM60_TYPE11_ID2
,,64,,,,2025-09-24 18:30:37,DEV_FARM60_TYPE11_ID3
,,,"65,7",,,2025-09-24 18:30:38,DEV_FARM60_TYPE11_ID4
,,,,"62,8",,2025-09-24 18:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"62,7",2025-09-24 18:30:40,DEV_FARM60_TYPE11_ID6
"61,5",,,,,,2025-09-24 18:40:35,DEV_FARM60_TYPE11_ID1
,"66,10000000000001",,,,,2025-09-24 18:40:36,DEV_FARM60_TYPE11_ID2
,,"64,10000000000001",,,,2025-09-24 18:40:37,DEV_FARM60_TYPE11_ID3
,,,"65,8",,,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID4
,,,,"62,90000000000001",,2025-09-24 18:40:38,DEV_FARM60_TYPE11_ID5
,,,,,63,2025-09-24 18:40:40,DEV_FARM60_TYPE11_ID6
"61,5",,,,,,2025-09-24 18:50:35,DEV_FARM60_TYPE11_ID1
,"66,3",,,,,2025-09-24 18:50:36,DEV_FARM60_TYPE11_ID2
,,"64,2",,,,2025-09-24 18:50:37,DEV_FARM60_TYPE11_ID3
,,,"65,9",,,2025-09-24 18:50:38,DEV_FARM60_TYPE11_ID4
,,,,63,,2025-09-24 18:50:39,DEV_FARM60_TYPE11_ID5
,,,,,"63,2",2025-09-24 18:50:40,DEV_FARM60_TYPE11_ID6
"61,6",,,,,,2025-09-24 19:00:35,DEV_FARM60_TYPE11_ID1
,"66,5",,,,,2025-09-24 19:00:36,DEV_FARM60_TYPE11_ID2
,,"64,3",,,,2025-09-24 19:00:37,DEV_FARM60_TYPE11_ID3
,,,66,,,2025-09-24 19:00:38,DEV_FARM60_TYPE11_ID4
,,,,63,,2025-09-24 19:00:39,DEV_FARM60_TYPE11_ID5
,,,,,"63,3",2025-09-24 19:00:40,DEV_FARM60_TYPE11_ID6
"61,7",,,,,,2025-09-24 19:10:35,DEV_FARM60_TYPE11_ID1
,"66,60000000000001",,,,,2025-09-24 19:10:36,DEV_FARM60_TYPE11_ID2
,,"64,4",,,,2025-09-24 19:10:37,DEV_FARM60_TYPE11_ID3
,,,66,,,2025-09-24 19:10:38,DEV_FARM60_TYPE11_ID4
,,,,"63,1",,2025-09-24 19:10:39,DEV_FARM60_TYPE11_ID5
,,,,,"63,5",2025-09-24 19:10:40,DEV_FARM60_TYPE11_ID6
"61,8",,,,,,2025-09-24 19:20:34,DEV_FARM60_TYPE11_ID1
,"66,7",,,,,2025-09-24 19:20:36,DEV_FARM60_TYPE11_ID2
,,"64,4",,,,2025-09-24 19:20:37,DEV_FARM60_TYPE11_ID3
,,,"66,10000000000001",,,2025-09-24 19:20:38,DEV_FARM60_TYPE11_ID4
,,,,"63,2",,2025-09-24 19:20:39,DEV_FARM60_TYPE11_ID5
,,,,,"63,7",2025-09-24 19:20:40,DEV_FARM60_TYPE11_ID6
"61,90000000000001",,,,,,2025-09-24 19:30:34,DEV_FARM60_TYPE11_ID1
,"66,8",,,,,2025-09-24 19:30:35,DEV_FARM60_TYPE11_ID2
,,"64,5",,,,2025-09-24 19:30:36,DEV_FARM60_TYPE11_ID3
,,,"66,2",,,2025-09-24 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,"63,3",,2025-09-24 19:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"63,7",2025-09-24 19:30:39,DEV_FARM60_TYPE11_ID6
"61,90000000000001",,,,,,2025-09-24 19:40:34,DEV_FARM60_TYPE11_ID1
,"66,9",,,,,2025-09-24 19:40:35,DEV_FARM60_TYPE11_ID2
,,"64,60000000000001",,,,2025-09-24 19:40:36,DEV_FARM60_TYPE11_ID3
,,,"66,3",,,2025-09-24 19:40:37,DEV_FARM60_TYPE11_ID4
,,,,"63,3",,2025-09-24 19:40:38,DEV_FARM60_TYPE11_ID5
,,,,,"63,8",2025-09-24 19:40:39,DEV_FARM60_TYPE11_ID6
62,,,,,,2025-09-24 19:50:34,DEV_FARM60_TYPE11_ID1
,67,,,,,2025-09-24 19:50:35,DEV_FARM60_TYPE11_ID2
,,"64,60000000000001",,,,2025-09-24 19:50:36,DEV_FARM60_TYPE11_ID3
,,,"66,3",,,2025-09-24 19:50:37,DEV_FARM60_TYPE11_ID4
,,,,"63,40000000000001",,2025-09-24 19:50:38,DEV_FARM60_TYPE11_ID5
,,,,,64,2025-09-24 19:50:39,DEV_FARM60_TYPE11_ID6
"62,1",,,,,,2025-09-24 20:00:34,DEV_FARM60_TYPE11_ID1
,"67,10000000000001",,,,,2025-09-24 20:00:35,DEV_FARM60_TYPE11_ID2
,,"64,7",,,,2025-09-24 20:00:36,DEV_FARM60_TYPE11_ID3
,,,"66,4",,,2025-09-24 20:00:37,DEV_FARM60_TYPE11_ID4
,,,,"63,5",,2025-09-24 20:00:38,DEV_FARM60_TYPE11_ID5
,,,,,64,2025-09-24 20:00:39,DEV_FARM60_TYPE11_ID6
"62,2",,,,,,2025-09-24 20:10:34,DEV_FARM60_TYPE11_ID1
,"67,2",,,,,2025-09-24 20:10:35,DEV_FARM60_TYPE11_ID2
,,"64,7",,,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID3
,,,"66,4",,,2025-09-24 20:10:36,DEV_FARM60_TYPE11_ID4
,,,,"63,5",,2025-09-24 20:10:38,DEV_FARM60_TYPE11_ID5
,,,,,"64,10000000000001",2025-09-24 20:10:39,DEV_FARM60_TYPE11_ID6
"62,2",,,,,,2025-09-24 20:20:34,DEV_FARM60_TYPE11_ID1
,"67,2",,,,,2025-09-24 20:20:35,DEV_FARM60_TYPE11_ID2
,,"64,8",,,,2025-09-24 20:20:36,DEV_FARM60_TYPE11_ID3
,,,"66,5",,,2025-09-24 20:20:36,DEV_FARM60_TYPE11_ID4
,,,,"63,6",,2025-09-24 20:20:38,DEV_FARM60_TYPE11_ID5
,,,,,"64,2",2025-09-24 20:20:39,DEV_FARM60_TYPE11_ID6
"62,3",,,,,,2025-09-24 20:30:34,DEV_FARM60_TYPE11_ID1
,"67,3",,,,,2025-09-24 20:30:35,DEV_FARM60_TYPE11_ID2
,,"64,8",,,,2025-09-24 20:30:36,DEV_FARM60_TYPE11_ID3
,,,"66,5",,,2025-09-24 20:30:36,DEV_FARM60_TYPE11_ID4
,,,,"63,7",,2025-09-24 20:30:38,DEV_FARM60_TYPE11_ID5
,,,,,"64,2",2025-09-24 20:30:39,DEV_FARM60_TYPE11_ID6
"62,40000000000001",,,,,,2025-09-24 20:40:34,DEV_FARM60_TYPE11_ID1
,"67,4",,,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID2
,,"64,9",,,,2025-09-24 20:40:35,DEV_FARM60_TYPE11_ID3
,,,"66,60000000000001",,,2025-09-24 20:40:36,DEV_FARM60_TYPE11_ID4
,,,,"63,7",,2025-09-24 20:40:38,DEV_FARM60_TYPE11_ID5
,,,,,"64,3",2025-09-24 20:40:39,DEV_FARM60_TYPE11_ID6
"62,40000000000001",,,,,,2025-09-24 20:50:34,DEV_FARM60_TYPE11_ID1
,"67,4",,,,,2025-09-24 20:50:35,DEV_FARM60_TYPE11_ID2
,,"64,9",,,,2025-09-24 20:50:35,DEV_FARM60_TYPE11_ID3
,,,"66,60000000000001",,,2025-09-24 20:50:36,DEV_FARM60_TYPE11_ID4
,,,,"63,8",,2025-09-24 20:50:38,DEV_FARM60_TYPE11_ID5
,,,,,"64,4",2025-09-24 20:50:39,DEV_FARM60_TYPE11_ID6
"62,5",,,,,,2025-09-24 21:00:34,DEV_FARM60_TYPE11_ID1
,"67,4",,,,,2025-09-24 21:00:35,DEV_FARM60_TYPE11_ID2
,,"64,9",,,,2025-09-24 21:00:35,DEV_FARM60_TYPE11_ID3
,,,"66,7",,,2025-09-24 21:00:36,DEV_FARM60_TYPE11_ID4
