date;id_rabbit;hour;datetime;THI
2025-06-18;5;12:50:39;2025-06-18 12:50:39;83.469244
2025-06-18;5;13:00:39;2025-06-18 13:00:39;83.73926400000002
2025-06-18;5;13:10:39;2025-06-18 13:10:39;83.62099200000002
2025-06-18;5;13:20:39;2025-06-18 13:20:39;83.332646
2025-06-18;5;13:40:39;2025-06-18 13:40:39;83.33187
2025-06-18;5;14:10:38;2025-06-18 14:10:38;82.24323600000001
2025-06-18;5;15:40:38;2025-06-18 15:40:38;82.04054000000001
2025-06-18;5;15:50:38;2025-06-18 15:50:38;81.243461
2025-06-18;5;16:00:38;2025-06-18 16:00:38;81.41807800000001
2025-06-18;5;16:10:38;2025-06-18 16:10:38;81.297419
2025-06-18;5;16:20:38;2025-06-18 16:20:38;81.41807800000001
2025-06-18;5;16:30:38;2025-06-18 16:30:38;81.038993
2025-06-18;5;16:40:38;2025-06-18 16:40:38;80.7385
2025-06-18;5;16:50:38;2025-06-18 16:50:38;80.57207
2025-06-18;5;17:00:38;2025-06-18 17:00:38;80.53878399999999
2025-06-18;5;17:10:38;2025-06-18 17:10:38;80.210944
2025-06-18;5;17:20:38;2025-06-18 17:20:38;80.29366399999999
2025-06-18;5;17:30:38;2025-06-18 17:30:38;80.165045
2025-06-18;5;17:40:38;2025-06-18 17:40:38;79.810325
2025-06-18;5;17:50:38;2025-06-18 17:50:38;79.696596
2025-06-18;5;18:00:38;2025-06-18 18:00:38;79.4741
2025-06-18;5;18:10:38;2025-06-18 18:10:38;79.698716
2025-06-18;5;18:20:38;2025-06-18 18:20:38;79.8888
2025-06-18;5;18:30:38;2025-06-18 18:30:38;79.58297200000001
2025-06-18;5;18:40:38;2025-06-18 18:40:38;79.44795200000002
2025-06-18;5;18:50:37;2025-06-18 18:50:37;79.17713300000001
2025-06-18;5;19:00:37;2025-06-18 19:00:37;78.857276
2025-06-18;5;19:10:37;2025-06-18 19:10:37;78.414744
2025-06-18;5;19:20:38;2025-06-18 19:20:38;77.63584
2025-06-18;5;19:30:39;2025-06-18 19:30:39;77.13200499999999
2025-06-18;5;19:40:39;2025-06-18 19:40:39;76.68079
2025-06-18;5;19:50:39;2025-06-18 19:50:39;76.09176
2025-06-18;5;20:00:39;2025-06-18 20:00:39;75.780362
2025-06-18;5;20:10:39;2025-06-18 20:10:39;75.341482
2025-06-18;5;20:20:39;2025-06-18 20:20:39;74.98335999999999
2025-06-18;5;20:30:39;2025-06-18 20:30:39;74.88819600000001
2025-06-18;5;20:40:39;2025-06-18 20:40:39;74.56127699999999
2025-06-18;5;20:50:39;2025-06-18 20:50:39;74.339371
2025-06-18;5;21:00:39;2025-06-18 21:00:39;74.163852
2025-06-18;5;21:10:39;2025-06-18 21:10:39;73.78036
2025-06-18;5;21:20:38;2025-06-18 21:20:38;73.500088
2025-06-18;5;21:30:38;2025-06-18 21:30:38;73.237064
2025-06-18;5;21:40:38;2025-06-18 21:40:38;73.136726
2025-06-18;5;21:50:38;2025-06-18 21:50:38;72.82543400000002
2025-06-18;5;22:00:38;2025-06-18 22:00:38;72.575203
2025-06-18;5;22:10:38;2025-06-18 22:10:38;72.10618600000001
2025-06-18;5;22:20:38;2025-06-18 22:20:38;72.008136
2025-06-18;5;22:30:39;2025-06-18 22:30:39;71.892244
2025-06-18;5;22:40:38;2025-06-18 22:40:38;71.80787800000002
2025-06-18;5;22:50:38;2025-06-18 22:50:38;71.85665200000001
2025-06-18;5;23:00:38;2025-06-18 23:00:38;71.799749
2025-06-18;5;23:10:38;2025-06-18 23:10:38;71.491042
2025-06-18;5;23:20:38;2025-06-18 23:20:38;71.418776
2025-06-18;5;23:30:38;2025-06-18 23:30:38;71.520592
2025-06-18;5;23:40:38;2025-06-18 23:40:38;71.736903
2025-06-18;5;23:50:38;2025-06-18 23:50:38;71.89839
2025-06-18;6;00:00:39;2025-06-18 00:00:39;71.77904799999999
2025-06-18;6;00:10:38;2025-06-18 00:10:38;71.87173
2025-06-18;6;00:20:38;2025-06-18 00:20:38;71.29061200000001
2025-06-18;6;00:30:38;2025-06-18 00:30:38;70.48070200000001
2025-06-18;6;00:40:38;2025-06-18 00:40:38;70.295558
2025-06-18;6;00:50:39;2025-06-18 00:50:39;70.337204
2025-06-18;6;01:00:39;2025-06-18 01:00:39;70.358027
2025-06-18;6;01:10:39;2025-06-18 01:10:39;70.52991999999999
2025-06-18;6;01:20:39;2025-06-18 01:20:39;70.364968
2025-06-18;6;01:30:39;2025-06-18 01:30:39;69.698615
2025-06-18;6;01:40:40;2025-06-18 01:40:40;69.69207
2025-06-18;6;01:50:40;2025-06-18 01:50:40;69.47574800000001
2025-06-18;6;02:00:40;2025-06-18 02:00:40;69.292745
2025-06-18;6;02:10:40;2025-06-18 02:10:40;69.16032
2025-06-18;6;02:20:40;2025-06-18 02:20:40;68.84410000000001
2025-06-18;6;02:30:40;2025-06-18 02:30:40;68.87435
2025-06-18;6;02:40:40;2025-06-18 02:40:40;69.457767
2025-06-18;6;02:50:40;2025-06-18 02:50:40;69.470461
2025-06-18;6;03:00:40;2025-06-18 03:00:40;69.304024
2025-06-18;6;03:10:40;2025-06-18 03:10:40;69.149885
2025-06-18;6;03:20:40;2025-06-18 03:20:40;68.98930000000001
2025-06-18;6;03:30:40;2025-06-18 03:30:40;69.04375000000002
2025-06-18;6;03:40:40;2025-06-18 03:40:40;69.03770000000002
2025-06-18;6;03:50:40;2025-06-18 03:50:40;68.852321
2025-06-18;6;04:00:40;2025-06-18 04:00:40;68.661684
2025-06-18;6;04:10:40;2025-06-18 04:10:40;68.661684
2025-06-18;6;04:20:40;2025-06-18 04:20:40;68.31671000000001
2025-06-18;6;04:30:39;2025-06-18 04:30:39;68.016176
2025-06-18;6;04:40:39;2025-06-18 04:40:39;68.04345599999999
2025-06-18;6;04:50:39;2025-06-18 04:50:39;68.07619199999999
2025-06-18;6;05:00:39;2025-06-18 05:00:39;67.870375
2025-06-18;6;05:10:39;2025-06-18 05:10:39;67.73429800000001
2025-06-18;6;05:20:39;2025-06-18 05:20:39;67.59703300000001
2025-06-18;6;05:30:39;2025-06-18 05:30:39;67.63314600000001
2025-06-18;6;05:40:39;2025-06-18 05:40:39;67.653782
2025-06-18;6;05:50:40;2025-06-18 05:50:40;67.66925900000001
2025-06-18;6;06:00:38;2025-06-18 06:00:38;67.84471600000002
2025-06-18;6;06:10:38;2025-06-18 06:10:38;67.81316800000002
2025-06-18;6;06:20:38;2025-06-18 06:20:38;67.79213600000001
2025-06-18;6;06:30:38;2025-06-18 06:30:38;68.31117
2025-06-18;6;06:40:39;2025-06-18 06:40:39;69.11030000000001
2025-06-18;6;06:50:39;2025-06-18 06:50:39;69.720696
2025-06-18;6;07:00:39;2025-06-18 07:00:39;70.52461100000001
2025-06-18;6;07:10:39;2025-06-18 07:10:39;71.422495
2025-06-18;6;07:20:38;2025-06-18 07:20:38;71.895523
2025-06-18;6;07:30:39;2025-06-18 07:30:39;72.10052200000001
2025-06-18;6;07:40:39;2025-06-18 07:40:39;72.106172
2025-06-18;6;07:50:39;2025-06-18 07:50:39;72.58647500000001
2025-06-18;6;08:00:39;2025-06-18 08:00:39;73.592676
2025-06-18;6;08:10:39;2025-06-18 08:10:39;74.328358
2025-06-18;6;08:20:39;2025-06-18 08:20:39;74.78779
2025-06-18;6;08:30:39;2025-06-18 08:30:39;75.22256
2025-06-18;6;08:40:39;2025-06-18 08:40:39;75.620678
2025-06-18;6;08:50:39;2025-06-18 08:50:39;75.87228
2025-06-18;6;09:00:39;2025-06-18 09:00:39;76.332236
2025-06-18;6;09:10:39;2025-06-18 09:10:39;76.277888
2025-06-18;6;09:20:39;2025-06-18 09:20:39;76.42606400000001
2025-06-18;6;09:30:39;2025-06-18 09:30:39;76.759656
2025-06-18;6;09:40:39;2025-06-18 09:40:39;77.47919000000002
2025-06-18;6;09:50:39;2025-06-18 09:50:39;77.76177500000001
2025-06-18;6;10:00:39;2025-06-18 10:00:39;78.10522599999999
2025-06-18;6;10:10:39;2025-06-18 10:10:39;78.048777
2025-06-18;6;10:20:39;2025-06-18 10:20:39;78.27251999999999
2025-06-18;6;10:30:39;2025-06-18 10:30:39;78.59479999999999
2025-06-18;6;10:40:40;2025-06-18 10:40:40;78.926757
2025-06-18;6;10:50:40;2025-06-18 10:50:40;79.06431500000001
2025-06-18;6;11:00:40;2025-06-18 11:00:40;79.15556600000001
2025-06-18;6;11:10:40;2025-06-18 11:10:40;79.44220000000001
2025-06-18;6;11:20:40;2025-06-18 11:20:40;79.57873800000002
2025-06-18;6;11:30:40;2025-06-18 11:30:40;79.83043199999999
2025-06-18;6;11:40:40;2025-06-18 11:40:40;80.40022400000001
2025-06-18;6;11:50:39;2025-06-18 11:50:39;80.241655
2025-06-18;6;12:00:39;2025-06-18 12:00:39;80.38463999999999
2025-06-18;6;12:10:39;2025-06-18 12:10:39;80.945412
2025-06-18;6;12:20:39;2025-06-18 12:20:39;81.13393
2025-06-18;6;12:30:40;2025-06-18 12:30:40;81.5215
2025-06-18;6;12:40:40;2025-06-18 12:40:40;81.53873700000001
2025-06-18;6;12:50:40;2025-06-18 12:50:40;81.43089
2025-06-18;6;13:00:40;2025-06-18 13:00:40;81.635358
2025-06-18;6;13:10:40;2025-06-18 13:10:40;81.337776
2025-06-18;6;13:20:40;2025-06-18 13:20:40;80.988512
2025-06-18;6;13:30:40;2025-06-18 13:30:40;81.153614
2025-06-18;6;13:40:39;2025-06-18 13:40:39;81.283305
2025-06-18;6;13:50:39;2025-06-18 13:50:39;80.947615
2025-06-18;6;14:00:39;2025-06-18 14:00:39;80.635032
2025-06-18;6;14:10:39;2025-06-18 14:10:39;80.485117
2025-06-18;6;14:20:39;2025-06-18 14:20:39;80.420921
2025-06-18;6;14:30:39;2025-06-18 14:30:39;80.549313
2025-06-18;6;14:40:39;2025-06-18 14:40:39;80.30350000000001
2025-06-18;6;14:50:39;2025-06-18 14:50:39;80.360242
2025-06-18;6;15:00:39;2025-06-18 15:00:39;80.27283999999999
2025-06-18;6;15:10:39;2025-06-18 15:10:39;80.38310399999999
2025-06-18;6;15:20:39;2025-06-18 15:20:39;80.184844
2025-06-18;6;15:30:39;2025-06-18 15:30:39;80.127362
2025-06-18;6;15:40:39;2025-06-18 15:40:39;79.87269099999999
2025-06-18;6;15:50:39;2025-06-18 15:50:39;79.36019200000001
2025-06-18;6;16:00:39;2025-06-18 16:00:39;79.22137599999999
2025-06-18;6;16:10:39;2025-06-18 16:10:39;79.010235
2025-06-18;6;16:20:39;2025-06-18 16:20:39;79.36019200000001
2025-06-18;6;16:30:39;2025-06-18 16:30:39;79.140247
2025-06-18;6;16:40:39;2025-06-18 16:40:39;79.21356200000001
2025-06-18;6;16:50:39;2025-06-18 16:50:39;78.80772499999999
2025-06-18;6;17:00:39;2025-06-18 17:00:39;78.87184
2025-06-18;6;17:10:39;2025-06-18 17:10:39;78.576285
2025-06-18;6;17:20:39;2025-06-18 17:20:39;78.740764
2025-06-18;6;17:30:38;2025-06-18 17:30:38;78.7354
2025-06-18;6;17:40:38;2025-06-18 17:40:38;78.469666
2025-06-18;6;17:50:38;2025-06-18 17:50:38;78.056888
2025-06-18;6;18:00:38;2025-06-18 18:00:38;78.006743
2025-06-18;6;18:10:38;2025-06-18 18:10:38;78.170232
2025-06-18;6;18:20:39;2025-06-18 18:20:39;78.386606
2025-06-18;6;18:30:39;2025-06-18 18:30:39;77.98253
2025-06-18;6;18:40:39;2025-06-18 18:40:39;78.077248
2025-06-18;6;18:50:39;2025-06-18 18:50:39;77.76692800000001
2025-06-18;6;19:00:39;2025-06-18 19:00:39;77.38735199999999
2025-06-18;6;19:10:39;2025-06-18 19:10:39;77.30680300000002
2025-06-18;6;19:20:40;2025-06-18 19:20:40;76.84865400000001
2025-06-18;6;19:30:40;2025-06-18 19:30:40;76.54885
2025-06-18;6;19:40:40;2025-06-18 19:40:40;76.305714
2025-06-18;6;19:50:40;2025-06-18 19:50:40;75.88006999999999
2025-06-18;6;20:00:40;2025-06-18 20:00:40;75.453462
2025-06-18;6;20:10:40;2025-06-18 20:10:40;74.984882
2025-06-18;6;20:20:40;2025-06-18 20:20:40;74.723072
2025-06-18;6;20:30:40;2025-06-18 20:30:40;74.35736
2025-06-18;6;20:40:40;2025-06-18 20:40:40;74.03175
2025-06-18;6;20:50:40;2025-06-18 20:50:40;73.883005
2025-06-18;6;21:00:40;2025-06-18 21:00:40;73.65299200000001
2025-06-18;6;21:10:40;2025-06-18 21:10:40;73.550476
2025-06-18;6;21:20:40;2025-06-18 21:20:40;73.39205799999999
2025-06-18;6;21:30:39;2025-06-18 21:30:39;72.80200099999999
2025-06-18;6;21:40:39;2025-06-18 21:40:39;72.737952
2025-06-18;6;21:50:39;2025-06-18 21:50:39;72.42637400000001
2025-06-18;6;22:00:39;2025-06-18 22:00:39;72.13085600000001
2025-06-18;6;22:10:39;2025-06-18 22:10:39;71.54408799999999
2025-06-18;6;22:20:39;2025-06-18 22:20:39;71.768627
2025-06-18;6;22:30:39;2025-06-18 22:30:39;71.705179
2025-06-18;6;22:40:39;2025-06-18 22:40:39;71.71311
2025-06-18;6;22:50:39;2025-06-18 22:50:39;71.776558
2025-06-18;6;23:00:38;2025-06-18 23:00:38;71.61457599999999
2025-06-18;6;23:10:38;2025-06-18 23:10:38;71.298246
2025-06-18;6;23:20:38;2025-06-18 23:20:38;71.359318
2025-06-18;6;23:30:38;2025-06-18 23:30:38;71.584055
2025-06-18;6;23:40:39;2025-06-18 23:40:39;71.76338399999999
2025-06-18;6;23:50:39;2025-06-18 23:50:39;71.927247
2025-06-19;1;00:00:34;2025-06-19 00:00:34;71.824144
2025-06-19;1;00:10:34;2025-06-19 00:10:34;72.01081
2025-06-19;1;00:20:34;2025-06-19 00:20:34;71.96263
2025-06-19;1;00:30:34;2025-06-19 00:30:34;71.79241999999999
2025-06-19;1;00:40:34;2025-06-19 00:40:34;71.87173
2025-06-19;1;00:50:34;2025-06-19 00:50:34;71.824144
2025-06-19;1;01:00:34;2025-06-19 01:00:34;71.51445800000002
2025-06-19;1;01:10:34;2025-06-19 01:10:34;71.52992400000001
2025-06-19;1;01:20:34;2025-06-19 01:20:34;71.54539000000001
2025-06-19;1;01:30:34;2025-06-19 01:30:34;71.336416
2025-06-19;1;01:40:34;2025-06-19 01:40:34;71.15877
2025-06-19;1;01:50:34;2025-06-19 01:50:34;70.878036
2025-06-19;1;02:00:34;2025-06-19 02:00:34;71.100496
2025-06-19;1;02:10:34;2025-06-19 02:10:34;71.09306000000001
2025-06-19;1;02:20:34;2025-06-19 02:20:34;71.27933
2025-06-19;1;02:30:34;2025-06-19 02:30:34;71.24919
2025-06-19;1;02:40:34;2025-06-19 02:40:34;71.24919
2025-06-19;1;02:50:34;2025-06-19 02:50:34;71.100496
2025-06-19;1;03:00:34;2025-06-19 03:00:34;70.951406
2025-06-19;1;03:10:34;2025-06-19 03:10:34;70.852586
2025-06-19;1;03:20:34;2025-06-19 03:20:34;71.010102
2025-06-19;1;03:30:34;2025-06-19 03:30:34;70.980754
2025-06-19;1;03:40:34;2025-06-19 03:40:34;70.81639600000001
2025-06-19;1;03:50:34;2025-06-19 03:50:34;70.644899
2025-06-19;1;04:00:34;2025-06-19 04:00:34;70.302499
2025-06-19;1;04:10:34;2025-06-19 04:10:34;70.2137
2025-06-19;1;04:20:33;2025-06-19 04:20:33;70.028321
2025-06-19;1;04:30:34;2025-06-19 04:30:34;69.863468
2025-06-19;1;04:40:34;2025-06-19 04:40:34;69.737885
2025-06-19;1;04:50:34;2025-06-19 04:50:34;69.438726
2025-06-19;1;05:00:34;2025-06-19 05:00:34;69.457767
2025-06-19;1;05:10:35;2025-06-19 05:10:35;69.260288
2025-06-19;1;05:20:35;2025-06-19 05:20:35;69.45142
2025-06-19;1;05:30:35;2025-06-19 05:30:35;69.076097
2025-06-19;1;05:40:35;2025-06-19 05:40:35;69.100693
2025-06-19;1;05:50:35;2025-06-19 05:50:35;68.763056
2025-06-19;1;06:00:35;2025-06-19 06:00:35;68.31671000000001
2025-06-19;1;06:10:35;2025-06-19 06:10:35;69.06795000000001
2025-06-19;1;06:20:35;2025-06-19 06:20:35;69.217524
2025-06-19;1;06:30:35;2025-06-19 06:30:35;69.37275199999999
2025-06-19;1;06:40:34;2025-06-19 06:40:34;69.88187500000001
2025-06-19;1;06:50:34;2025-06-19 06:50:34;70.74816
2025-06-19;1;07:00:34;2025-06-19 07:00:34;71.573195
2025-06-19;1;07:10:34;2025-06-19 07:10:34;72.165177
2025-06-19;1;07:20:34;2025-06-19 07:20:34;72.15535
2025-06-19;1;07:30:34;2025-06-19 07:30:34;72.10717000000001
2025-06-19;1;07:40:34;2025-06-19 07:40:34;72.15742500000002
2025-06-19;1;07:50:34;2025-06-19 07:50:34;71.97066000000001
2025-06-19;1;08:00:34;2025-06-19 08:00:34;72.27896
2025-06-19;1;08:10:34;2025-06-19 08:10:34;72.51063400000001
2025-06-19;1;08:20:34;2025-06-19 08:20:34;72.694832
2025-06-19;1;08:30:34;2025-06-19 08:30:34;72.679879
2025-06-19;1;08:40:34;2025-06-19 08:40:34;72.652144
2025-06-19;1;08:50:34;2025-06-19 08:50:34;72.87284
2025-06-19;1;09:00:34;2025-06-19 09:00:34;73.21509300000001
2025-06-19;1;09:10:34;2025-06-19 09:10:34;73.779212
2025-06-19;1;09:20:34;2025-06-19 09:20:34;74.137191
2025-06-19;1;09:30:34;2025-06-19 09:30:34;74.49414
2025-06-19;1;09:40:34;2025-06-19 09:40:34;74.73974000000001
2025-06-19;1;09:50:34;2025-06-19 09:50:34;74.994162
2025-06-19;1;10:00:34;2025-06-19 10:00:34;75.77071600000001
2025-06-19;1;10:10:34;2025-06-19 10:10:34;75.868476
2025-06-19;1;10:20:34;2025-06-19 10:20:34;75.94771200000001
2025-06-19;1;10:30:34;2025-06-19 10:30:34;76.198269
2025-06-19;1;10:40:34;2025-06-19 10:40:34;75.85195999999999
2025-06-19;1;10:50:34;2025-06-19 10:50:34;76.176052
2025-06-19;1;11:00:34;2025-06-19 11:00:34;76.291284
2025-06-19;1;11:10:34;2025-06-19 11:10:34;76.43109
2025-06-19;1;11:20:34;2025-06-19 11:20:34;76.49539200000001
2025-06-19;1;11:30:33;2025-06-19 11:30:33;76.719813
2025-06-19;1;11:40:33;2025-06-19 11:40:33;76.68117
2025-06-19;1;11:50:33;2025-06-19 11:50:33;76.77966
2025-06-19;1;12:00:33;2025-06-19 12:00:33;76.843078
2025-06-19;1;12:10:33;2025-06-19 12:10:33;76.980416
2025-06-19;1;12:20:34;2025-06-19 12:20:34;77.27668200000001
2025-06-19;1;12:30:34;2025-06-19 12:30:34;77.208812
2025-06-19;1;12:40:34;2025-06-19 12:40:34;76.806528
2025-06-19;1;12:50:34;2025-06-19 12:50:34;76.66829200000001
2025-06-19;1;13:00:34;2025-06-19 13:00:34;76.57198000000001
2025-06-19;1;13:10:34;2025-06-19 13:10:34;76.42354999999999
2025-06-19;1;13:20:34;2025-06-19 13:20:34;76.52006
2025-06-19;1;13:30:34;2025-06-19 13:30:34;76.74676600000001
2025-06-19;1;13:40:34;2025-06-19 13:40:34;76.359145
2025-06-19;1;13:50:35;2025-06-19 13:50:35;76.30088199999999
2025-06-19;1;14:00:35;2025-06-19 14:00:35;76.21854400000001
2025-06-19;1;14:10:35;2025-06-19 14:10:35;76.15642
2025-06-19;1;14:20:35;2025-06-19 14:20:35;76.05595000000001
2025-06-19;1;14:30:35;2025-06-19 14:30:35;76.093108
2025-06-19;1;14:40:35;2025-06-19 14:40:35;76.30484600000001
2025-06-19;1;14:50:35;2025-06-19 14:50:35;76.22874800000001
2025-06-19;1;15:00:35;2025-06-19 15:00:35;76.01313700000001
2025-06-19;1;15:10:35;2025-06-19 15:10:35;76.54602
2025-06-19;1;15:20:35;2025-06-19 15:20:35;76.64213400000001
2025-06-19;1;15:30:35;2025-06-19 15:30:35;76.35132
2025-06-19;1;15:40:35;2025-06-19 15:40:35;76.24321599999999
2025-06-19;1;15:50:34;2025-06-19 15:50:34;76.50083599999999
2025-06-19;1;16:00:34;2025-06-19 16:00:34;76.812161
2025-06-19;1;16:10:34;2025-06-19 16:10:34;76.938796
2025-06-19;1;16:20:35;2025-06-19 16:20:35;77.11497500000002
2025-06-19;1;16:30:34;2025-06-19 16:30:34;77.018776
2025-06-19;1;16:40:34;2025-06-19 16:40:34;76.886784
2025-06-19;1;16:50:34;2025-06-19 16:50:34;76.539984
2025-06-19;1;17:00:34;2025-06-19 17:00:34;76.56634
2025-06-19;1;17:10:34;2025-06-19 17:10:34;76.57951800000001
2025-06-19;1;17:20:34;2025-06-19 17:20:34;76.513932
2025-06-19;1;17:30:34;2025-06-19 17:30:34;76.579136
2025-06-19;1;17:40:34;2025-06-19 17:40:34;76.592512
2025-06-19;1;17:50:34;2025-06-19 17:50:34;76.659392
2025-06-19;1;18:00:34;2025-06-19 18:00:34;76.593594
2025-06-19;1;18:10:34;2025-06-19 18:10:34;76.553162
2025-06-19;1;18:20:33;2025-06-19 18:20:33;76.307621
2025-06-19;1;18:30:33;2025-06-19 18:30:33;76.35200999999999
2025-06-19;1;18:40:33;2025-06-19 18:40:33;76.00659999999999
2025-06-19;1;18:50:33;2025-06-19 18:50:33;75.57619
2025-06-19;1;19:00:34;2025-06-19 19:00:34;75.159475
2025-06-19;1;19:10:34;2025-06-19 19:10:34;74.74100000000001
2025-06-19;1;19:20:34;2025-06-19 19:20:34;74.37920400000002
2025-06-19;1;19:30:34;2025-06-19 19:30:34;74.04592699999999
2025-06-19;1;19:40:34;2025-06-19 19:40:34;73.86687
2025-06-19;1;19:50:34;2025-06-19 19:50:34;73.62771599999999
2025-06-19;1;20:00:34;2025-06-19 20:00:34;73.415028
2025-06-19;1;20:10:34;2025-06-19 20:10:34;73.34065
2025-06-19;1;20:20:34;2025-06-19 20:20:34;73.227024
2025-06-19;1;20:30:34;2025-06-19 20:30:34;73.11260600000001
2025-06-19;1;20:40:34;2025-06-19 20:40:34;73.02505
2025-06-19;1;20:50:34;2025-06-19 20:50:34;72.94522699999999
2025-06-19;1;21:00:34;2025-06-19 21:00:34;72.718382
2025-06-19;1;21:10:34;2025-06-19 21:10:34;72.76298700000001
2025-06-19;1;21:20:34;2025-06-19 21:20:34;72.616856
2025-06-19;1;21:30:34;2025-06-19 21:30:34;72.487973
2025-06-19;1;21:40:34;2025-06-19 21:40:34;72.50541899999999
2025-06-19;1;21:50:34;2025-06-19 21:50:34;72.38436800000001
2025-06-19;1;22:00:34;2025-06-19 22:00:34;72.27105000000002
2025-06-19;1;22:10:34;2025-06-19 22:10:34;72.296625
2025-06-19;1;22:20:34;2025-06-19 22:20:34;72.19887200000001
2025-06-19;1;22:30:34;2025-06-19 22:30:34;72.23257600000001
2025-06-19;1;22:40:35;2025-06-19 22:40:35;72.37335000000002
2025-06-19;1;22:50:35;2025-06-19 22:50:35;72.38187500000001
2025-06-19;1;23:00:35;2025-06-19 23:00:35;72.24100200000001
2025-06-19;1;23:10:35;2025-06-19 23:10:35;72.116387
2025-06-19;1;23:20:35;2025-06-19 23:20:35;72.149695
2025-06-19;1;23:30:35;2025-06-19 23:30:35;72.17467599999999
2025-06-19;1;23:40:35;2025-06-19 23:40:35;72.023892
2025-06-19;1;23:50:35;2025-06-19 23:50:35;72.03212
2025-06-19;2;00:00:35;2025-06-19 00:00:35;72.670728
2025-06-19;2;00:10:35;2025-06-19 00:10:35;72.620172
2025-06-19;2;00:20:35;2025-06-19 00:20:35;72.12490900000002
2025-06-19;2;00:30:35;2025-06-19 00:30:35;71.832075
2025-06-19;2;00:40:35;2025-06-19 00:40:35;71.71639199999998
2025-06-19;2;00:50:35;2025-06-19 00:50:35;71.74771999999999
2025-06-19;2;01:00:35;2025-06-19 01:00:35;71.42039000000001
2025-06-19;2;01:10:35;2025-06-19 01:10:35;71.59952100000001
2025-06-19;2;01:20:35;2025-06-19 01:20:35;71.45856
2025-06-19;2;01:30:35;2025-06-19 01:30:35;71.62272000000002
2025-06-19;2;01:40:35;2025-06-19 01:40:35;71.42802400000001
2025-06-19;2;01:50:35;2025-06-19 01:50:35;71.100496
2025-06-19;2;02:00:35;2025-06-19 02:00:35;71.301935
2025-06-19;2;02:10:35;2025-06-19 02:10:35;71.466194
2025-06-19;2;02:20:35;2025-06-19 02:20:35;71.50436400000001
2025-06-19;2;02:30:35;2025-06-19 02:30:35;71.2944
2025-06-19;2;02:40:35;2025-06-19 02:40:35;71.14511200000001
2025-06-19;2;02:50:35;2025-06-19 02:50:35;71.002765
2025-06-19;2;03:00:35;2025-06-19 03:00:35;71.032113
2025-06-19;2;03:10:35;2025-06-19 03:10:35;70.737706
2025-06-19;2;03:20:35;2025-06-19 03:20:35;71.120157
2025-06-19;2;03:30:35;2025-06-19 03:30:35;71.046787
2025-06-19;2;03:40:35;2025-06-19 03:40:35;71.197164
2025-06-19;2;03:50:35;2025-06-19 03:50:35;71.010102
2025-06-19;2;04:00:35;2025-06-19 04:00:35;70.680594
2025-06-19;2;04:10:35;2025-06-19 04:10:35;70.234226
2025-06-19;2;04:20:35;2025-06-19 04:20:35;69.91662
2025-06-19;2;04:30:36;2025-06-19 04:30:36;69.61756000000001
2025-06-19;2;04:40:36;2025-06-19 04:40:36;69.662682
2025-06-19;2;04:50:36;2025-06-19 04:50:36;69.502196
2025-06-19;2;05:00:35;2025-06-19 05:00:35;69.508543
2025-06-19;2;05:10:35;2025-06-19 05:10:35;69.322768
2025-06-19;2;05:20:35;2025-06-19 05:20:35;69.51489000000001
2025-06-19;2;05:30:35;2025-06-19 05:30:35;69.297776
2025-06-19;2;05:40:36;2025-06-19 05:40:36;69.156034
2025-06-19;2;05:50:36;2025-06-19 05:50:36;68.82256600000001
2025-06-19;2;06:00:36;2025-06-19 06:00:36;68.517863
2025-06-19;2;06:10:36;2025-06-19 06:10:36;69.10425000000001
2025-06-19;2;06:20:36;2025-06-19 06:20:36;69.616442
2025-06-19;2;06:30:36;2025-06-19 06:30:36;69.546625
2025-06-19;2;06:40:36;2025-06-19 06:40:36;69.90151
2025-06-19;2;06:50:35;2025-06-19 06:50:35;70.56625700000001
2025-06-19;2;07:00:35;2025-06-19 07:00:35;71.244886
2025-06-19;2;07:10:35;2025-06-19 07:10:35;71.893375
2025-06-19;2;07:20:35;2025-06-19 07:20:35;71.96701599999999
2025-06-19;2;07:30:35;2025-06-19 07:30:35;72.046212
2025-06-19;2;07:40:35;2025-06-19 07:40:35;72.1152
2025-06-19;2;07:50:35;2025-06-19 07:50:35;71.903454
2025-06-19;2;08:00:35;2025-06-19 08:00:35;72.23058600000002
2025-06-19;2;08:10:35;2025-06-19 08:10:35;72.466121
2025-06-19;2;08:20:35;2025-06-19 08:20:35;72.67172500000001
2025-06-19;2;08:30:35;2025-06-19 08:30:35;72.643088
2025-06-19;2;08:40:35;2025-06-19 08:40:35;72.662433
2025-06-19;2;08:50:35;2025-06-19 08:50:35;73.06226
2025-06-19;2;09:00:35;2025-06-19 09:00:35;73.43870100000001
2025-06-19;2;09:10:35;2025-06-19 09:10:35;73.809202
2025-06-19;2;09:20:35;2025-06-19 09:20:35;74.34948
2025-06-19;2;09:30:35;2025-06-19 09:30:35;74.70226
2025-06-19;2;09:40:35;2025-06-19 09:40:35;74.96242400000001
2025-06-19;2;09:50:35;2025-06-19 09:50:35;74.995585
2025-06-19;2;10:00:35;2025-06-19 10:00:35;75.93026
2025-06-19;2;10:10:35;2025-06-19 10:10:35;76.154538
2025-06-19;2;10:20:35;2025-06-19 10:20:35;76.645562
2025-06-19;2;10:30:35;2025-06-19 10:30:35;77.042855
2025-06-19;2;10:40:35;2025-06-19 10:40:35;76.910664
