Data,Postazione,Unità,Sensore,Misura
2024-05-28 01:03:10,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.2
2024-05-28 01:03:10,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.3
2024-05-28 01:03:09,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),36.2
2024-05-28 01:03:09,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.12
2024-05-28 01:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.2
2024-05-28 01:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.4
2024-05-28 01:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.303
2024-05-28 01:02:07,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.4
2024-05-28 01:02:06,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),38.4
2024-05-28 01:02:06,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.58
2024-05-28 01:02:06,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.98
2024-05-28 01:01:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 01:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.1
2024-05-28 01:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.5
2024-05-28 01:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.386
2024-05-28 01:01:03,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2024-05-28 01:01:02,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),51.6
2024-05-28 01:01:02,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2024-05-28 01:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),72.0
2024-05-28 01:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.5
2024-05-28 01:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.375
2024-05-28 01:00:00,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:59:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),54.1
2024-05-28 00:59:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.73
2024-05-28 00:59:59,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.34
2024-05-28 00:58:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.46
2024-05-28 00:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.9
2024-05-28 00:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.5
2024-05-28 00:58:56,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.365
2024-05-28 00:58:55,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.5
2024-05-28 00:58:55,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.11
2024-05-28 00:57:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),9.5
2024-05-28 00:57:52,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.57
2024-05-28 00:57:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),53.3
2024-05-28 00:57:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.19
2024-05-28 00:56:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.7
2024-05-28 00:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.6
2024-05-28 00:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.436
2024-05-28 00:56:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.55
2024-05-28 00:56:48,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),51.6
2024-05-28 00:56:48,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.21
2024-05-28 00:55:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.6
2024-05-28 00:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.415
2024-05-28 00:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.5
2024-05-28 00:55:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.49
2024-05-28 00:55:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),40.3
2024-05-28 00:55:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.09
2024-05-28 00:54:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.4
2024-05-28 00:54:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.6
2024-05-28 00:54:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.404
2024-05-28 00:54:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),25.9
2024-05-28 00:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.27
2024-05-28 00:54:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2024-05-28 00:53:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.51
2024-05-28 00:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.3
2024-05-28 00:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.7
2024-05-28 00:53:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.486
2024-05-28 00:53:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),23.4
2024-05-28 00:53:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.26
2024-05-28 00:52:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.2
2024-05-28 00:52:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.7
2024-05-28 00:52:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.475
2024-05-28 00:52:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.5
2024-05-28 00:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),28.5
2024-05-28 00:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.14
2024-05-28 00:52:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2024-05-28 00:51:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.6
2024-05-28 00:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.569
2024-05-28 00:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.18
2024-05-28 00:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.2
2024-05-28 00:51:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.8
2024-05-28 00:51:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),27.1
2024-05-28 00:51:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2024-05-28 00:50:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.1
2024-05-28 00:50:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.8
2024-05-28 00:50:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.558
2024-05-28 00:50:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.6
2024-05-28 00:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),33.0
2024-05-28 00:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2024-05-28 00:50:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.32
2024-05-28 00:48:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.7
2024-05-28 00:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.1
2024-05-28 00:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.9
2024-05-28 00:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.651
2024-05-28 00:48:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.34
2024-05-28 00:48:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.5
2024-05-28 00:48:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.17
2024-05-28 00:47:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.651
2024-05-28 00:47:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.7
2024-05-28 00:47:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.9
2024-05-28 00:47:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.1
2024-05-28 00:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.34
2024-05-28 00:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.15
2024-05-28 00:47:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),35.8
2024-05-28 00:46:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.7
2024-05-28 00:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.27
2024-05-28 00:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.0
2024-05-28 00:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),14.9
2024-05-28 00:46:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.64
2024-05-28 00:46:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),35.7
2024-05-28 00:46:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2024-05-28 00:45:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.8
2024-05-28 00:45:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.734
2024-05-28 00:45:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),71.0
2024-05-28 00:45:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.0
2024-05-28 00:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.0
2024-05-28 00:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),34.6
2024-05-28 00:45:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.94
2024-05-28 00:44:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.8
2024-05-28 00:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.13
2024-05-28 00:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.9
2024-05-28 00:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.0
2024-05-28 00:44:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.723
2024-05-28 00:44:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),40.6
2024-05-28 00:44:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2024-05-28 00:43:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.9
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.9
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.1
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.816
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),41.4
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2024-05-28 00:43:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.1
2024-05-28 00:42:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.9
2024-05-28 00:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.13
2024-05-28 00:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.9
2024-05-28 00:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.1
2024-05-28 00:42:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.816
2024-05-28 00:42:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.9
2024-05-28 00:42:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2024-05-28 00:41:33,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),7.08
2024-05-28 00:41:33,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),15.1
2024-05-28 00:41:33,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),9.8
2024-05-28 00:41:32,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-05-28 00:40:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.8
2024-05-28 00:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.97
2024-05-28 00:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.8
2024-05-28 00:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.2
2024-05-28 00:40:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.899
2024-05-28 00:40:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),42.8
2024-05-28 00:40:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.71
2024-05-28 00:39:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.9
2024-05-28 00:39:26,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-05-28 00:39:26,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.2
2024-05-28 00:39:26,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.887
2024-05-28 00:39:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.23
2024-05-28 00:39:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),44.6
2024-05-28 00:39:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.77
2024-05-28 00:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2024-05-28 00:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-05-28 00:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.2
2024-05-28 00:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.887
2024-05-28 00:38:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),9.9
2024-05-28 00:38:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),46.2
2024-05-28 00:38:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.86
2024-05-28 00:37:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.981
2024-05-28 00:37:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-05-28 00:37:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.3
2024-05-28 00:37:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.0
2024-05-28 00:37:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.09
2024-05-28 00:37:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),50.5
2024-05-28 00:37:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.05
2024-05-28 00:36:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.0
2024-05-28 00:36:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.981
2024-05-28 00:36:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.3
2024-05-28 00:36:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.7
2024-05-28 00:36:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.86
2024-05-28 00:36:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),52.6
2024-05-28 00:36:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.76
2024-05-28 00:35:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.0
2024-05-28 00:35:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.6
2024-05-28 00:35:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.3
2024-05-28 00:35:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.97
2024-05-28 00:35:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.02
2024-05-28 00:35:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),52.7
2024-05-28 00:35:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.95
2024-05-28 00:34:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-05-28 00:34:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.6
2024-05-28 00:34:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.1
2024-05-28 00:34:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.3
2024-05-28 00:34:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),11.97
2024-05-28 00:34:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),49.2
2024-05-28 00:34:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2024-05-28 00:33:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.0
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.23
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.4
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.052
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),44.5
2024-05-28 00:33:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2024-05-28 00:32:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.19
2024-05-28 00:32:01,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-05-28 00:32:01,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.4
2024-05-28 00:32:01,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.052
2024-05-28 00:32:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.0
2024-05-28 00:32:00,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),36.1
2024-05-28 00:32:00,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2024-05-28 00:30:58,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.1
2024-05-28 00:30:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-05-28 00:30:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.5
2024-05-28 00:30:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.145
2024-05-28 00:30:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),33.4
2024-05-28 00:30:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2024-05-28 00:30:57,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.05
2024-05-28 00:29:54,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-05-28 00:29:54,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.6
2024-05-28 00:29:54,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.238
2024-05-28 00:29:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.2
2024-05-28 00:29:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.06
2024-05-28 00:29:53,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),13.7
2024-05-28 00:29:53,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.75
2024-05-28 00:28:51,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.3
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),5.9
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.0
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.6
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.6
2024-05-28 00:28:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.25
2024-05-28 00:27:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.2
2024-05-28 00:27:47,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),70.5
2024-05-28 00:27:47,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),15.6
2024-05-28 00:27:47,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),12.238
2024-05-28 00:27:46,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),7.7
2024-05-28 00:27:46,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.72
2024-05-28 00:27:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),0.95
2024-05-28 00:26:44,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),10.3
2024-05-28 00:26:43,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.15
