Data,Postazione,Unità,Sensore,Misura
2024-06-06 18:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:25:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.937
2024-06-06 18:25:34,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2024-06-06 18:25:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),143.0
2024-06-06 18:25:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.3
2024-06-06 18:24:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2024-06-06 18:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.8
2024-06-06 18:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:24:31,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.767
2024-06-06 18:24:30,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),140.8
2024-06-06 18:24:30,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-06 18:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),46.2
2024-06-06 18:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.004
2024-06-06 18:23:28,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.3
2024-06-06 18:23:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.5
2024-06-06 18:23:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.38
2024-06-06 18:23:27,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.48
2024-06-06 18:22:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.3
2024-06-06 18:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.988
2024-06-06 18:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.97
2024-06-06 18:22:24,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),46.1
2024-06-06 18:22:23,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),149.7
2024-06-06 18:22:23,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-06 18:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.6
2024-06-06 18:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.0
2024-06-06 18:21:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.817
2024-06-06 18:21:20,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.93
2024-06-06 18:21:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.72
2024-06-06 18:21:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),177.2
2024-06-06 18:20:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2024-06-06 18:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.9
2024-06-06 18:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:20:17,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.785
2024-06-06 18:20:16,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),269.3
2024-06-06 18:20:16,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2024-06-06 18:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.8
2024-06-06 18:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.6
2024-06-06 18:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:19:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.733
2024-06-06 18:19:13,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.99
2024-06-06 18:19:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),196.0
2024-06-06 18:19:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2024-06-06 18:18:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.7
2024-06-06 18:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.52
2024-06-06 18:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.3
2024-06-06 18:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:18:10,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.682
2024-06-06 18:18:09,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),73.8
2024-06-06 18:18:09,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.4
2024-06-06 18:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.7
2024-06-06 18:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.75
2024-06-06 18:17:07,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:17:06,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.64
2024-06-06 18:17:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),192.7
2024-06-06 18:17:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2024-06-06 18:16:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.8
2024-06-06 18:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.5
2024-06-06 18:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.716
2024-06-06 18:16:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.74
2024-06-06 18:16:02,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),187.3
2024-06-06 18:16:02,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.55
2024-06-06 18:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.2
2024-06-06 18:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:15:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.835
2024-06-06 18:14:59,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.99
2024-06-06 18:14:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),165.3
2024-06-06 18:14:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2024-06-06 18:13:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-06-06 18:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.5
2024-06-06 18:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.886
2024-06-06 18:13:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.64
2024-06-06 18:13:55,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),186.3
2024-06-06 18:13:55,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.37
2024-06-06 18:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.869
2024-06-06 18:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-06-06 18:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.4
2024-06-06 18:12:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:12:52,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.21
2024-06-06 18:12:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),197.1
2024-06-06 18:12:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-06 18:11:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.65
2024-06-06 18:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.0
2024-06-06 18:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:11:49,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.802
2024-06-06 18:11:48,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),122.7
2024-06-06 18:11:48,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.08
2024-06-06 18:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-06-06 18:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.4
2024-06-06 18:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:10:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.869
2024-06-06 18:10:45,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.12
2024-06-06 18:10:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),162.1
2024-06-06 18:10:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-06 18:09:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.86
2024-06-06 18:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.2
2024-06-06 18:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:09:42,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.835
2024-06-06 18:09:41,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),177.5
2024-06-06 18:09:41,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-06 18:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.6
2024-06-06 18:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.903
2024-06-06 18:08:39,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.1
2024-06-06 18:08:38,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.94
2024-06-06 18:08:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),182.1
2024-06-06 18:08:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.6
2024-06-06 18:07:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.29
2024-06-06 18:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.0
2024-06-06 18:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:07:35,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.802
2024-06-06 18:07:34,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),156.8
2024-06-06 18:07:34,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2024-06-06 18:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.7
2024-06-06 18:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.75
2024-06-06 18:06:32,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:06:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),143.9
2024-06-06 18:06:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.44
2024-06-06 18:06:31,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.68
2024-06-06 18:05:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.8
2024-06-06 18:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.9
2024-06-06 18:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.5
2024-06-06 18:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),26.9
2024-06-06 18:05:28,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.716
2024-06-06 18:05:27,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),140.4
2024-06-06 18:05:27,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2024-06-06 18:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.7
2024-06-06 18:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.0
2024-06-06 18:04:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.834
2024-06-06 18:04:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),150.5
2024-06-06 18:04:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.42
2024-06-06 18:04:24,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.83
2024-06-06 18:03:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.0
2024-06-06 18:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.83
2024-06-06 18:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.5
2024-06-06 18:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.1
2024-06-06 18:03:21,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.883
2024-06-06 18:03:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),145.1
2024-06-06 18:03:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.51
2024-06-06 18:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),44.1
2024-06-06 18:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.1
2024-06-06 18:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.815
2024-06-06 18:02:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.8
2024-06-06 18:02:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),178.9
2024-06-06 18:02:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.79
2024-06-06 18:02:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.92
2024-06-06 18:01:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.4
2024-06-06 18:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.19
2024-06-06 18:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),43.0
2024-06-06 18:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.1
2024-06-06 18:01:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.624
2024-06-06 18:01:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),191.0
2024-06-06 18:01:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.58
2024-06-06 18:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 18:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),43.9
2024-06-06 18:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.2
2024-06-06 18:00:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.863
2024-06-06 18:00:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.14
2024-06-06 18:00:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),185.7
2024-06-06 18:00:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.01
2024-06-06 17:59:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),13.9
2024-06-06 17:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.34
2024-06-06 17:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),43.7
2024-06-06 17:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.3
2024-06-06 17:59:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),18.912
2024-06-06 17:59:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),143.8
2024-06-06 17:59:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.48
2024-06-06 17:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-06-06 17:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),46.6
2024-06-06 17:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.4
2024-06-06 17:58:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.494
2024-06-06 17:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),164.5
2024-06-06 17:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.41
2024-06-06 17:58:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.68
2024-06-06 17:57:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),15.2
2024-06-06 17:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.74
2024-06-06 17:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),47.0
2024-06-06 17:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.5
2024-06-06 17:57:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.647
2024-06-06 17:56:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),170.0
2024-06-06 17:56:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.5
2024-06-06 17:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),14.8
2024-06-06 17:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),4.58
2024-06-06 17:55:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),27.5
2024-06-06 17:55:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.83
2024-06-06 17:54:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.6
2024-06-06 17:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.67
2024-06-06 17:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.4
2024-06-06 17:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.5
2024-06-06 17:54:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.373
2024-06-06 17:54:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),155.3
2024-06-06 17:54:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.06
2024-06-06 17:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.527
2024-06-06 17:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),15.0
2024-06-06 17:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),46.3
2024-06-06 17:53:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.5
2024-06-06 17:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),175.6
2024-06-06 17:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.46
2024-06-06 17:53:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.63
2024-06-06 17:52:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.6
2024-06-06 17:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.6
2024-06-06 17:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.4
2024-06-06 17:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.323
2024-06-06 17:52:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.67
2024-06-06 17:52:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.15
2024-06-06 17:52:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),122.3
2024-06-06 17:51:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.3
2024-06-06 17:51:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.4
2024-06-06 17:51:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),19.272
2024-06-06 17:51:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.5
2024-06-06 17:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.62
2024-06-06 17:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),183.1
2024-06-06 17:51:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2024-06-06 17:50:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),14.7
2024-06-06 17:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.5
2024-06-06 17:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),45.7
2024-06-06 17:50:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),27.4
