Data,Postazione,Unità,Sensore,Misura
2024-05-29 00:55:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.48
2024-05-29 00:55:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),21.6
2024-05-29 00:55:47,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2024-05-29 00:54:45,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 00:54:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:54:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),16.8
2024-05-29 00:54:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),16.789
2024-05-29 00:54:44,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.4
2024-05-29 00:54:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),352.3
2024-05-29 00:54:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.35
2024-05-29 00:53:41,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:53:41,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),16.8
2024-05-29 00:53:41,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),16.789
2024-05-29 00:53:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 00:53:40,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.7
2024-05-29 00:53:40,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.4
2024-05-29 00:53:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.76
2024-05-29 00:52:38,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 00:52:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:52:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),16.8
2024-05-29 00:52:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),16.789
2024-05-29 00:52:37,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.41
2024-05-29 00:52:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.5
2024-05-29 00:52:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.95
2024-05-29 00:51:34,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),99.4
2024-05-29 00:51:34,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),16.9
2024-05-29 00:51:34,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),16.819
2024-05-29 00:51:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 00:51:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.5
2024-05-29 00:51:33,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.1
2024-05-29 00:51:33,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.98
2024-05-29 00:50:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),16.872
2024-05-29 00:50:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.0
2024-05-29 00:50:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),99.0
2024-05-29 00:50:30,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),16.8
2024-05-29 00:50:30,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.53
2024-05-29 00:50:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.1
2024-05-29 00:50:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.05
2024-05-29 00:49:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.3
2024-05-29 00:49:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:49:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.3
2024-05-29 00:49:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.292
2024-05-29 00:49:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.73
2024-05-29 00:49:25,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),349.5
2024-05-29 00:49:25,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.56
2024-05-29 00:48:24,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:48:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.65
2024-05-29 00:48:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:48:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:48:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:48:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.47
2024-05-29 00:48:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),350.4
2024-05-29 00:47:20,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:47:20,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:47:20,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:47:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 00:47:19,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),4.5
2024-05-29 00:47:19,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.56
2024-05-29 00:47:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.61
2024-05-29 00:46:17,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 00:46:16,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.23
2024-05-29 00:46:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:46:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:46:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:46:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.7
2024-05-29 00:46:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-05-29 00:45:13,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:45:13,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:45:13,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:45:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.17
2024-05-29 00:45:11,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:45:11,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.11
2024-05-29 00:44:09,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 00:44:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:44:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:44:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:44:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:44:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.05
2024-05-29 00:44:08,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.18
2024-05-29 00:43:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 00:43:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.14
2024-05-29 00:43:05,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:43:05,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:43:05,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:43:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:43:04,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2024-05-29 00:42:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:42:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:42:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:42:02,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:42:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:42:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.06
2024-05-29 00:42:01,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.11
2024-05-29 00:40:59,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:40:58,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.24
2024-05-29 00:40:58,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:40:58,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:40:58,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:40:57,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:40:57,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.15
2024-05-29 00:39:55,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:39:55,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:39:55,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:39:55,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:39:54,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.26
2024-05-29 00:39:54,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),9.4
2024-05-29 00:39:54,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.05
2024-05-29 00:38:52,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:38:51,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.25
2024-05-29 00:38:51,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:38:51,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:38:51,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:38:50,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),5.6
2024-05-29 00:38:50,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-05-29 00:37:48,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:37:48,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:37:48,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:37:48,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:37:47,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),12.2
2024-05-29 00:37:47,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.19
2024-05-29 00:37:47,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.28
2024-05-29 00:36:45,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 00:36:44,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.51
2024-05-29 00:36:44,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:36:44,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.4
2024-05-29 00:36:44,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.393
2024-05-29 00:36:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),356.9
2024-05-29 00:36:43,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2024-05-29 00:35:41,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:35:41,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:35:41,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:35:41,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:35:40,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),326.0
2024-05-29 00:35:40,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.69
2024-05-29 00:35:40,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.6
2024-05-29 00:34:38,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:34:37,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:34:37,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:34:37,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.58
2024-05-29 00:34:37,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:34:36,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.9
2024-05-29 00:34:36,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.7
2024-05-29 00:33:34,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.6
2024-05-29 00:33:34,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:33:34,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:33:34,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:33:33,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.68
2024-05-29 00:33:33,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.51
2024-05-29 00:33:33,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),304.0
2024-05-29 00:32:31,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:32:30,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.6
2024-05-29 00:32:30,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.594
2024-05-29 00:32:30,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.19
2024-05-29 00:32:30,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:32:29,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2024-05-29 00:32:29,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),189.6
2024-05-29 00:31:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:31:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:31:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:31:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:31:26,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),189.6
2024-05-29 00:31:26,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2024-05-29 00:31:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.18
2024-05-29 00:30:24,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:30:23,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:30:23,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:30:23,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:30:23,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.18
2024-05-29 00:30:22,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),189.6
2024-05-29 00:30:22,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.06
2024-05-29 00:29:20,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:29:20,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:29:20,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:29:20,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:29:19,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),189.6
2024-05-29 00:29:19,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2024-05-29 00:29:19,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.28
2024-05-29 00:28:17,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:28:16,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:28:16,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:28:16,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:28:16,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.19
2024-05-29 00:28:15,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),33.6
2024-05-29 00:28:15,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.11
2024-05-29 00:27:13,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:27:13,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.4
2024-05-29 00:27:13,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.393
2024-05-29 00:27:13,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 00:27:12,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),33.6
2024-05-29 00:27:12,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.04
2024-05-29 00:27:12,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.31
2024-05-29 00:26:10,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.4
2024-05-29 00:26:09,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:26:09,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.4
2024-05-29 00:26:09,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.393
2024-05-29 00:26:09,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2024-05-29 00:26:08,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),38.9
2024-05-29 00:26:08,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2024-05-29 00:25:06,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:25:06,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:25:06,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:25:06,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:25:05,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),26.9
2024-05-29 00:25:05,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.3
2024-05-29 00:25:05,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.37
2024-05-29 00:24:03,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:24:02,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:24:02,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:24:02,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:24:02,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.31
2024-05-29 00:24:01,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),26.6
2024-05-29 00:24:01,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-05-29 00:22:59,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:22:59,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:22:59,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:22:59,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:22:58,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),12.1
2024-05-29 00:22:58,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2024-05-29 00:22:58,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.28
2024-05-29 00:21:56,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:21:55,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:21:55,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:21:55,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
2024-05-29 00:21:55,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.29
2024-05-29 00:21:54,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2024-05-29 00:21:54,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),71.3
2024-05-29 00:20:52,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),17.5
2024-05-29 00:20:52,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),100.0
2024-05-29 00:20:52,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),17.5
2024-05-29 00:20:52,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),17.494
