datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-05-27 20:30:56,2024-05-27,20:30:56,10.8,,53.1,,20.7,,14.724,,321.9,,2.18,,1.2,
2024-05-27 20:31:45,2024-05-27,20:31:45,,9.7,,51.2,,20.1,,13.948,,199.3,,1.44,,1.14
2024-05-27 20:32:00,2024-05-27,20:32:00,10.9,,53.4,,20.7,,14.764,,316.7,,1.83,,1.11,
2024-05-27 20:32:48,2024-05-27,20:32:48,,9.7,,51.2,,20.1,,13.948,,210.4,,1.67,,1.41
2024-05-27 20:33:04,2024-05-27,20:33:04,10.8,,53.3,,20.6,,14.663,,311.2,,2.09,,1.52,
2024-05-27 20:33:52,2024-05-27,20:33:52,,9.7,,51.3,,20.1,,13.961,,214.9,,1.54,,1.42
2024-05-27 20:34:07,2024-05-27,20:34:07,10.8,,53.4,,20.6,,14.677,,325.4,,1.71,,1.02,
2024-05-27 20:34:56,2024-05-27,20:34:56,,9.7,,51.4,,20.0,,13.888,,210.7,,1.49,,1.22
2024-05-27 20:35:10,2024-05-27,20:35:10,10.7,,53.3,,20.5,,14.576,,324.9,,1.55,,0.96,
2024-05-27 20:35:59,2024-05-27,20:35:59,,9.7,,51.4,,20.0,,13.888,,213.4,,1.43,,1.3
2024-05-27 20:36:14,2024-05-27,20:36:14,10.7,,53.3,,20.5,,14.576,,332.3,,1.5,,0.94,
2024-05-27 20:37:02,2024-05-27,20:37:02,,9.7,,51.5,,20.0,,13.901,,220.1,,1.31,,1.11
2024-05-27 20:37:18,2024-05-27,20:37:18,10.7,,53.6,,20.4,,14.529,,334.8,,1.67,,1.07,
2024-05-27 20:38:06,2024-05-27,20:38:06,,9.7,,51.6,,20.0,,13.914,,226.6,,1.3,,0.81
2024-05-27 20:38:21,2024-05-27,20:38:21,10.7,,53.8,,20.4,,14.555,,329.5,,1.47,,0.52,
2024-05-27 20:39:10,2024-05-27,20:39:10,,9.7,,51.7,,19.9,,13.841,,235.1,,1.27,,1.06
2024-05-27 20:39:24,2024-05-27,20:39:24,10.7,,53.8,,20.4,,14.555,,320.4,,1.53,,0.94,
2024-05-27 20:40:13,2024-05-27,20:40:13,,9.7,,51.7,,19.9,,13.841,,216.4,,1.08,,0.57
2024-05-27 20:40:28,2024-05-27,20:40:28,10.7,,53.9,,20.3,,14.481,,334.8,,1.91,,0.95,
2024-05-27 20:41:16,2024-05-27,20:41:16,,9.7,,51.7,,19.9,,13.841,,230.1,,1.25,,0.95
2024-05-27 20:41:32,2024-05-27,20:41:32,10.8,,54.4,,20.3,,14.547,,328.0,,1.87,,0.91,
2024-05-27 20:42:20,2024-05-27,20:42:20,,9.6,,51.7,,19.8,,13.754,,229.1,,1.38,,0.93
2024-05-27 20:42:35,2024-05-27,20:42:35,10.8,,54.4,,20.3,,14.547,,324.3,,1.88,,1.32,
2024-05-27 20:43:24,2024-05-27,20:43:24,,9.6,,51.7,,19.8,,13.754,,234.9,,1.36,,0.97
2024-05-27 20:43:38,2024-05-27,20:43:38,10.7,,54.1,,20.3,,14.508,,324.0,,1.56,,1.13,
2024-05-27 20:44:27,2024-05-27,20:44:27,,9.6,,51.7,,19.8,,13.754,,230.4,,1.21,,0.89
2024-05-27 20:44:42,2024-05-27,20:44:42,10.6,,54.2,,20.2,,14.433,,323.6,,1.61,,1.08,
2024-05-27 20:45:30,2024-05-27,20:45:30,,9.6,,51.8,,19.8,,13.767,,224.8,,1.22,,0.81
2024-05-27 20:45:46,2024-05-27,20:45:46,10.6,,54.2,,20.2,,14.433,,314.5,,1.67,,1.12,
2024-05-27 20:46:34,2024-05-27,20:46:34,,9.5,,51.9,,19.7,,13.694,,216.8,,1.12,,0.85
2024-05-27 20:46:49,2024-05-27,20:46:49,10.6,,54.2,,20.2,,14.433,,319.6,,2.1,,1.1,
2024-05-27 20:47:38,2024-05-27,20:47:38,,9.6,,52.2,,19.7,,13.733,,209.4,,1.17,,1.05
2024-05-27 20:47:52,2024-05-27,20:47:52,10.6,,54.5,,20.1,,14.385,,320.9,,1.66,,1.21,
2024-05-27 20:48:41,2024-05-27,20:48:41,,9.8,,52.7,,19.7,,13.799,,220.1,,1.16,,1.07
2024-05-27 20:48:56,2024-05-27,20:48:56,10.7,,54.7,,20.1,,14.411,,321.7,,1.6,,1.1,
2024-05-27 20:49:44,2024-05-27,20:49:44,,10.0,,53.3,,19.7,,13.877,,221.8,,1.17,,1.13
2024-05-27 20:50:00,2024-05-27,20:50:00,10.7,,54.7,,20.1,,14.411,,324.0,,1.98,,1.24,
2024-05-27 20:50:48,2024-05-27,20:50:48,,10.0,,53.6,,19.7,,13.916,,203.7,,1.06,,0.86
2024-05-27 20:51:03,2024-05-27,20:51:03,10.9,,55.3,,20.1,,14.49,,337.2,,2.17,,0.79,
2024-05-27 20:51:52,2024-05-27,20:51:52,,10.0,,53.6,,19.7,,13.916,,205.8,,1.03,,0.92
2024-05-27 20:52:06,2024-05-27,20:52:06,11.0,,55.8,,20.1,,14.555,,321.1,,2.05,,1.37,
2024-05-27 20:52:55,2024-05-27,20:52:55,,10.1,,54.0,,19.7,,13.969,,206.0,,1.06,,0.76
2024-05-27 20:53:10,2024-05-27,20:53:10,11.0,,56.1,,20.1,,14.595,,331.1,,1.78,,1.01,
2024-05-27 20:53:58,2024-05-27,20:53:58,,10.1,,53.9,,19.7,,13.956,,193.0,,1.01,,0.69
2024-05-27 20:54:14,2024-05-27,20:54:14,11.0,,56.1,,20.1,,14.595,,323.2,,1.86,,1.29,
2024-05-27 20:55:02,2024-05-27,20:55:02,,10.0,,53.7,,19.6,,13.842,,200.4,,0.84,,0.41
2024-05-27 20:55:17,2024-05-27,20:55:17,11.0,,56.3,,20.0,,14.532,,333.1,,1.74,,1.06,
2024-05-27 20:56:06,2024-05-27,20:56:06,,10.0,,53.6,,19.6,,13.829,,189.0,,0.71,,0.45
2024-05-27 20:56:20,2024-05-27,20:56:20,11.0,,56.3,,20.0,,14.532,,327.4,,1.77,,1.19,
2024-05-27 20:57:09,2024-05-27,20:57:09,,9.9,,53.4,,19.6,,13.803,,203.8,,0.6,,0.44
2024-05-27 20:57:24,2024-05-27,20:57:24,11.0,,56.3,,20.0,,14.532,,331.8,,1.57,,0.67,
2024-05-27 20:58:12,2024-05-27,20:58:12,,9.9,,53.3,,19.6,,13.79,,199.7,,0.59,,0.39
2024-05-27 20:58:28,2024-05-27,20:58:28,11.0,,56.3,,20.0,,14.532,,318.4,,1.82,,1.05,
2024-05-27 20:59:16,2024-05-27,20:59:16,,9.8,,53.5,,19.5,,13.728,,233.5,,0.58,,0.32
2024-05-27 20:59:31,2024-05-27,20:59:31,10.9,,56.2,,19.9,,14.431,,332.2,,1.57,,1.16,
2024-05-27 21:00:20,2024-05-27,21:00:20,,9.9,,53.6,,19.5,,13.741,,221.1,,0.78,,0.68
2024-05-27 21:00:34,2024-05-27,21:00:34,11.0,,56.4,,19.9,,14.457,,315.5,,1.67,,1.14,
2024-05-27 21:01:23,2024-05-27,21:01:23,,10.1,,54.4,,19.5,,13.845,,227.2,,0.87,,0.64
2024-05-27 21:01:38,2024-05-27,21:01:38,10.9,,56.4,,19.8,,14.368,,322.3,,1.9,,1.4,
2024-05-27 21:02:26,2024-05-27,21:02:26,,10.1,,54.7,,19.5,,13.884,,229.4,,0.87,,0.73
2024-05-27 21:02:42,2024-05-27,21:02:42,11.0,,56.6,,19.8,,14.394,,321.0,,1.53,,1.13,
2024-05-27 21:03:30,2024-05-27,21:03:30,,10.3,,55.4,,19.5,,13.974,,240.6,,0.84,,0.79
2024-05-27 21:03:45,2024-05-27,21:03:45,10.9,,56.8,,19.7,,14.331,,323.5,,1.94,,1.3,
2024-05-27 21:04:34,2024-05-27,21:04:34,,10.5,,55.9,,19.5,,14.038,,255.4,,0.94,,0.77
2024-05-27 21:04:48,2024-05-27,21:04:48,11.0,,57.1,,19.7,,14.37,,324.4,,1.97,,1.04,
2024-05-27 21:05:37,2024-05-27,21:05:37,,10.7,,56.7,,19.5,,14.141,,251.8,,1.14,,0.78
2024-05-27 21:05:52,2024-05-27,21:05:52,11.1,,58.0,,19.6,,14.397,,335.8,,1.92,,1.36,
2024-05-27 21:06:40,2024-05-27,21:06:40,,11.0,,57.7,,19.5,,14.269,,247.9,,1.34,,1.14
2024-05-27 21:06:56,2024-05-27,21:06:56,11.3,,58.9,,19.6,,14.512,,326.7,,1.94,,1.19,
2024-05-27 21:07:44,2024-05-27,21:07:44,,11.1,,58.4,,19.5,,14.358,,252.3,,1.34,,1.11
2024-05-27 21:07:59,2024-05-27,21:07:59,11.4,,59.2,,19.6,,14.55,,330.4,,1.83,,1.18,
2024-05-27 21:08:48,2024-05-27,21:08:48,,11.1,,58.5,,19.5,,14.371,,245.6,,1.15,,1.05
2024-05-27 21:09:02,2024-05-27,21:09:02,11.6,,59.9,,19.6,,14.639,,324.8,,1.75,,1.02,
2024-05-27 21:09:51,2024-05-27,21:09:51,,11.0,,58.6,,19.4,,14.295,,256.4,,1.33,,1.05
2024-05-27 21:10:06,2024-05-27,21:10:06,11.5,,60.0,,19.5,,14.562,,332.8,,1.87,,1.23,
2024-05-27 21:10:54,2024-05-27,21:10:54,,11.0,,58.6,,19.4,,14.295,,259.8,,1.21,,0.67
2024-05-27 21:11:10,2024-05-27,21:11:10,11.6,,60.4,,19.5,,14.613,,328.5,,1.79,,1.5,
2024-05-27 21:11:58,2024-05-27,21:11:58,,11.0,,58.4,,19.3,,14.18,,265.0,,1.05,,0.71
2024-05-27 21:12:13,2024-05-27,21:12:13,11.6,,60.2,,19.5,,14.587,,321.4,,1.6,,1.31,
2024-05-27 21:13:02,2024-05-27,21:13:02,,11.0,,58.6,,19.3,,14.205,,287.2,,0.98,,0.51
2024-05-27 21:13:16,2024-05-27,21:13:16,11.6,,60.3,,19.5,,14.6,,325.7,,1.8,,1.4,
2024-05-27 21:14:05,2024-05-27,21:14:05,,10.9,,58.7,,19.2,,14.128,,269.4,,0.98,,0.71
2024-05-27 21:14:20,2024-05-27,21:14:20,11.6,,60.4,,19.5,,14.613,,326.2,,2.32,,1.45,
2024-05-27 21:15:08,2024-05-27,21:15:08,,10.9,,58.7,,19.2,,14.128,,260.4,,0.68,,0.53
2024-05-27 21:15:24,2024-05-27,21:15:24,11.7,,60.7,,19.5,,14.651,,324.1,,1.86,,1.24,
2024-05-27 21:16:12,2024-05-27,21:16:12,,11.0,,58.8,,19.2,,14.141,,262.5,,0.7,,0.57
2024-05-27 21:16:27,2024-05-27,21:16:27,11.6,,60.5,,19.4,,14.535,,322.5,,1.61,,1.13,
2024-05-27 21:17:16,2024-05-27,21:17:16,,11.0,,58.9,,19.2,,14.154,,251.2,,0.58,,0.32
2024-05-27 21:17:31,2024-05-27,21:17:31,11.5,,60.3,,19.4,,14.51,,323.9,,1.52,,1.1,
2024-05-27 21:18:19,2024-05-27,21:18:19,,10.9,,59.1,,19.1,,14.089,,265.4,,0.66,,0.46
2024-05-27 21:18:34,2024-05-27,21:18:34,11.2,,60.0,,19.2,,14.292,,316.5,,1.74,,0.81,
2024-05-27 21:19:22,2024-05-27,21:19:22,,10.9,,59.1,,19.1,,14.089,,277.2,,0.56,,0.39
2024-05-27 21:19:38,2024-05-27,21:19:38,11.2,,60.2,,19.1,,14.228,,323.4,,2.21,,1.17,
2024-05-27 21:20:26,2024-05-27,21:20:26,,10.9,,59.1,,19.1,,14.089,,267.3,,0.5,,0.49
2024-05-27 21:20:41,2024-05-27,21:20:41,11.1,,60.2,,19.0,,14.138,,328.9,,2.19,,1.15,
2024-05-27 21:21:30,2024-05-27,21:21:30,,10.8,,59.0,,19.0,,13.987,,218.5,,0.44,,0.28
2024-05-27 21:21:45,2024-05-27,21:21:45,10.9,,60.0,,18.8,,13.933,,338.1,,1.81,,0.67,
2024-05-27 21:22:33,2024-05-27,21:22:33,,10.8,,59.0,,19.0,,13.987,,185.4,,0.36,,0.2
2024-05-27 21:22:48,2024-05-27,21:22:48,10.9,,60.3,,18.7,,13.88,,320.4,,1.97,,0.93,
2024-05-27 21:23:36,2024-05-27,21:23:36,,10.8,,58.9,,19.0,,13.975,,191.7,,0.32,,0.25
2024-05-27 21:23:52,2024-05-27,21:23:52,10.9,,60.8,,18.6,,13.852,,321.3,,1.47,,0.9,
2024-05-27 21:24:40,2024-05-27,21:24:40,,10.8,,58.9,,19.0,,13.975,,144.0,,0.39,,0.13
2024-05-27 21:24:56,2024-05-27,21:24:56,11.0,,61.1,,18.6,,13.889,,316.8,,1.7,,0.96,
2024-05-27 21:25:44,2024-05-27,21:25:44,,10.7,,58.9,,18.9,,13.885,,144.0,,0.18,,0.15
2024-05-27 21:25:59,2024-05-27,21:25:59,11.0,,61.6,,18.5,,13.86,,336.2,,1.75,,0.94,
2024-05-27 21:26:48,2024-05-27,21:26:48,,10.7,,58.9,,18.9,,13.885,,189.7,,0.25,,0.1
2024-05-27 21:27:02,2024-05-27,21:27:02,11.0,,61.7,,18.5,,13.872,,321.2,,2.04,,1.27,
2024-05-27 21:27:50,2024-05-27,21:27:50,,10.6,,58.8,,18.8,,13.783,,114.1,,0.29,,0.25
2024-05-27 21:28:06,2024-05-27,21:28:06,11.2,,62.6,,18.5,,13.983,,332.3,,1.75,,1.17,
2024-05-27 21:28:54,2024-05-27,21:28:54,,10.5,,58.6,,18.8,,13.758,,121.8,,0.38,,0.3
2024-05-27 21:29:10,2024-05-27,21:29:10,11.2,,62.7,,18.6,,14.086,,318.6,,1.65,,1.09,
2024-05-27 21:29:58,2024-05-27,21:29:58,,10.4,,58.5,,18.7,,13.657,,115.9,,0.48,,0.43
2024-05-27 21:30:13,2024-05-27,21:30:13,11.4,,63.4,,18.5,,14.081,,327.8,,1.69,,1.03,
2024-05-27 21:31:01,2024-05-27,21:31:01,,10.3,,58.5,,18.6,,13.567,,173.0,,0.44,,0.35
2024-05-27 21:31:16,2024-05-27,21:31:16,11.6,,63.8,,18.6,,14.221,,320.1,,1.92,,1.59,
2024-05-27 21:32:04,2024-05-27,21:32:04,,10.3,,58.7,,18.6,,13.592,,170.3,,0.44,,0.26
2024-05-27 21:32:20,2024-05-27,21:32:20,11.7,,64.1,,18.6,,14.258,,316.3,,1.97,,1.4,
2024-05-27 21:33:08,2024-05-27,21:33:08,,10.4,,59.0,,18.6,,13.629,,176.7,,0.44,,0.4
2024-05-27 21:33:24,2024-05-27,21:33:24,11.8,,64.6,,18.6,,14.319,,320.4,,1.86,,1.54,
2024-05-27 21:34:12,2024-05-27,21:34:12,,10.5,,59.2,,18.6,,13.654,,190.2,,0.47,,0.37
2024-05-27 21:34:27,2024-05-27,21:34:27,11.8,,64.6,,18.6,,14.319,,320.8,,1.79,,1.42,
2024-05-27 21:35:15,2024-05-27,21:35:15,,10.5,,59.6,,18.5,,13.614,,194.0,,0.58,,0.43
2024-05-27 21:35:30,2024-05-27,21:35:30,11.9,,64.9,,18.6,,14.356,,316.8,,2.0,,1.31,
2024-05-27 21:36:18,2024-05-27,21:36:18,,10.5,,59.8,,18.5,,13.639,,190.9,,0.5,,0.41
2024-05-27 21:36:34,2024-05-27,21:36:34,11.9,,65.0,,18.6,,14.368,,327.8,,1.69,,0.98,
2024-05-27 21:37:22,2024-05-27,21:37:22,,10.6,,60.1,,18.5,,13.676,,187.3,,0.55,,0.47
2024-05-27 21:37:38,2024-05-27,21:37:38,12.0,,65.3,,18.6,,14.405,,333.5,,1.71,,1.23,
2024-05-27 21:38:26,2024-05-27,21:38:26,,10.7,,60.3,,18.5,,13.7,,205.3,,0.54,,0.35
2024-05-27 21:38:41,2024-05-27,21:38:41,12.1,,65.5,,18.7,,14.521,,329.0,,1.92,,1.02,
2024-05-27 21:39:30,2024-05-27,21:39:30,,10.6,,60.5,,18.4,,13.635,,209.4,,0.46,,0.31
2024-05-27 21:39:44,2024-05-27,21:39:44,12.0,,65.4,,18.7,,14.509,,329.6,,1.96,,1.12,
2024-05-27 21:40:32,2024-05-27,21:40:32,,10.7,,60.7,,18.4,,13.659,,202.8,,0.47,,0.43
2024-05-27 21:40:48,2024-05-27,21:40:48,12.0,,65.6,,18.6,,14.441,,325.3,,2.33,,1.29,
2024-05-27 21:41:36,2024-05-27,21:41:36,,10.7,,61.0,,18.4,,13.696,,192.4,,0.46,,0.38
2024-05-27 21:41:52,2024-05-27,21:41:52,12.0,,65.8,,18.6,,14.466,,332.7,,1.9,,1.09,
2024-05-27 21:42:40,2024-05-27,21:42:40,,10.8,,61.2,,18.4,,13.721,,194.7,,0.45,,0.42
2024-05-27 21:42:55,2024-05-27,21:42:55,12.1,,65.9,,18.6,,14.478,,328.6,,1.92,,1.14,
2024-05-27 21:43:44,2024-05-27,21:43:44,,10.9,,61.4,,18.4,,13.745,,193.8,,0.43,,0.34
2024-05-27 21:43:58,2024-05-27,21:43:58,12.0,,65.8,,18.6,,14.466,,322.7,,1.88,,1.2,
2024-05-27 21:44:46,2024-05-27,21:44:46,,10.9,,61.6,,18.4,,13.77,,193.5,,0.37,,0.3
2024-05-27 21:45:02,2024-05-27,21:45:02,12.0,,66.1,,18.5,,14.41,,335.0,,1.87,,0.9,
2024-05-27 21:45:50,2024-05-27,21:45:50,,10.9,,61.7,,18.4,,13.782,,178.4,,0.36,,0.24
2024-05-27 21:46:06,2024-05-27,21:46:06,12.0,,65.8,,18.5,,14.374,,324.8,,1.64,,1.05,
2024-05-27 21:46:54,2024-05-27,21:46:54,,11.0,,61.8,,18.4,,13.794,,145.1,,0.5,,0.47
2024-05-27 21:47:09,2024-05-27,21:47:09,11.9,,65.8,,18.4,,14.282,,323.8,,1.87,,1.08,
2024-05-27 21:47:57,2024-05-27,21:47:57,,10.9,,61.8,,18.3,,13.704,,147.3,,0.56,,0.44
2024-05-27 21:48:12,2024-05-27,21:48:12,11.7,,65.9,,18.2,,14.11,,327.9,,1.58,,1.19,
2024-05-27 21:49:01,2024-05-27,21:49:01,,10.9,,61.9,,18.3,,13.716,,144.0,,0.45,,0.33
2024-05-27 21:49:16,2024-05-27,21:49:16,11.8,,66.5,,18.1,,14.091,,323.1,,1.51,,1.04,
2024-05-27 21:50:04,2024-05-27,21:50:04,,10.9,,61.9,,18.3,,13.716,,137.0,,0.41,,0.38
2024-05-27 21:50:20,2024-05-27,21:50:20,11.9,,67.1,,18.1,,14.163,,330.6,,1.77,,1.09,
2024-05-27 21:51:08,2024-05-27,21:51:08,,10.8,,62.0,,18.2,,13.638,,142.5,,0.5,,0.46
2024-05-27 21:51:23,2024-05-27,21:51:23,12.0,,67.7,,18.0,,14.143,,327.2,,1.87,,1.5,
2024-05-27 21:52:11,2024-05-27,21:52:11,,10.8,,62.1,,18.2,,13.65,,146.7,,0.5,,0.41
2024-05-27 21:52:26,2024-05-27,21:52:26,12.1,,68.7,,18.0,,14.263,,322.0,,1.79,,1.4,
2024-05-27 21:53:15,2024-05-27,21:53:15,,10.9,,62.2,,18.2,,13.662,,139.1,,0.65,,0.59
2024-05-27 21:53:30,2024-05-27,21:53:30,12.2,,69.5,,17.9,,14.265,,329.0,,1.96,,1.41,
2024-05-27 21:54:18,2024-05-27,21:54:18,,10.9,,62.3,,18.2,,13.674,,135.7,,0.75,,0.69
2024-05-27 21:54:34,2024-05-27,21:54:34,12.3,,69.7,,17.9,,14.289,,325.4,,2.02,,1.14,
2024-05-27 21:55:22,2024-05-27,21:55:22,,10.9,,62.4,,18.2,,13.686,,135.1,,0.93,,0.88
2024-05-27 21:55:37,2024-05-27,21:55:37,12.3,,69.8,,17.9,,14.301,,329.4,,1.95,,0.98,
2024-05-27 21:56:26,2024-05-27,21:56:26,,10.8,,62.5,,18.1,,13.608,,138.9,,1.17,,1.05
2024-05-27 21:56:40,2024-05-27,21:56:40,12.4,,69.8,,18.0,,14.394,,312.8,,2.06,,0.86,
2024-05-27 21:57:29,2024-05-27,21:57:29,,10.9,,62.7,,18.1,,13.632,,136.5,,1.28,,1.1
2024-05-27 21:57:44,2024-05-27,21:57:44,12.4,,69.9,,18.0,,14.406,,325.2,,1.99,,1.21,
2024-05-27 21:58:32,2024-05-27,21:58:32,,11.0,,63.0,,18.1,,13.668,,134.5,,1.18,,1.15
2024-05-27 21:58:48,2024-05-27,21:58:48,12.5,,69.8,,18.1,,14.487,,329.4,,1.8,,1.43,
2024-05-27 21:59:36,2024-05-27,21:59:36,,11.0,,63.2,,18.1,,13.692,,133.2,,1.26,,1.21
2024-05-27 21:59:51,2024-05-27,21:59:51,12.5,,69.8,,18.1,,14.487,,329.2,,1.85,,1.25,
2024-05-27 22:00:40,2024-05-27,22:00:40,,11.0,,63.3,,18.1,,13.705,,127.6,,1.31,,1.15
2024-05-27 22:00:54,2024-05-27,22:00:54,12.5,,70.0,,18.1,,14.511,,324.4,,1.86,,1.34,
2024-05-27 22:01:43,2024-05-27,22:01:43,,11.0,,63.4,,18.1,,13.717,,133.8,,1.22,,1.1
2024-05-27 22:01:58,2024-05-27,22:01:58,12.5,,69.8,,18.1,,14.487,,321.2,,2.22,,1.73,
2024-05-27 22:02:46,2024-05-27,22:02:46,,11.0,,63.5,,18.1,,13.729,,137.2,,1.25,,0.89
2024-05-27 22:03:02,2024-05-27,22:03:02,12.6,,69.7,,18.2,,14.569,,321.5,,1.94,,1.21,
2024-05-27 22:03:50,2024-05-27,22:03:50,,11.1,,63.6,,18.1,,13.741,,137.4,,1.12,,0.99
2024-05-27 22:04:05,2024-05-27,22:04:05,12.6,,69.7,,18.2,,14.569,,310.6,,1.8,,1.04,
2024-05-27 22:04:54,2024-05-27,22:04:54,,11.0,,63.7,,18.1,,13.753,,140.5,,1.12,,0.93
2024-05-27 22:05:08,2024-05-27,22:05:08,12.6,,69.8,,18.2,,14.581,,320.7,,2.19,,1.45,
2024-05-27 22:05:57,2024-05-27,22:05:57,,11.1,,63.9,,18.1,,13.777,,137.0,,1.25,,1.08
2024-05-27 22:06:12,2024-05-27,22:06:12,12.6,,69.8,,18.2,,14.581,,324.3,,2.42,,1.26,
2024-05-27 22:07:00,2024-05-27,22:07:00,,11.2,,64.0,,18.1,,13.789,,142.0,,1.06,,0.93
2024-05-27 22:07:16,2024-05-27,22:07:16,12.6,,70.2,,18.1,,14.535,,317.6,,1.82,,1.18,
2024-05-27 22:08:04,2024-05-27,22:08:04,,11.2,,64.2,,18.1,,13.813,,150.8,,1.01,,0.83
2024-05-27 22:08:19,2024-05-27,22:08:19,12.6,,70.2,,18.1,,14.535,,323.8,,1.95,,0.63,
2024-05-27 22:09:08,2024-05-27,22:09:08,,11.2,,64.4,,18.1,,13.838,,157.1,,0.95,,0.72
2024-05-27 22:09:22,2024-05-27,22:09:22,12.7,,70.5,,18.2,,14.665,,320.1,,1.71,,1.01,
2024-05-27 22:10:11,2024-05-27,22:10:11,,11.3,,64.5,,18.1,,13.85,,154.8,,0.88,,0.67
2024-05-27 22:10:26,2024-05-27,22:10:26,12.8,,70.9,,18.2,,14.713,,332.0,,1.3,,0.87,
2024-05-27 22:11:14,2024-05-27,22:11:14,,11.3,,64.7,,18.1,,13.874,,159.1,,0.8,,0.65
2024-05-27 22:11:30,2024-05-27,22:11:30,12.9,,71.0,,18.2,,14.725,,321.1,,1.69,,0.88,
2024-05-27 22:12:18,2024-05-27,22:12:18,,11.4,,65.0,,18.2,,14.002,,168.8,,0.83,,0.68
2024-05-27 22:12:33,2024-05-27,22:12:33,12.8,,70.7,,18.2,,14.689,,328.5,,2.21,,0.64,
2024-05-27 22:13:22,2024-05-27,22:13:22,,11.5,,65.2,,18.2,,14.026,,166.4,,0.78,,0.63
2024-05-27 22:13:37,2024-05-27,22:13:37,12.9,,71.2,,18.2,,14.749,,325.7,,1.61,,1.36,
2024-05-27 22:14:25,2024-05-27,22:14:25,,11.7,,65.4,,18.3,,14.142,,167.8,,0.75,,0.63
2024-05-27 22:14:40,2024-05-27,22:14:40,13.0,,71.4,,18.2,,14.773,,331.8,,2.03,,0.91,
2024-05-27 22:15:28,2024-05-27,22:15:28,,11.8,,65.7,,18.3,,14.178,,170.7,,0.6,,0.55
2024-05-27 22:15:44,2024-05-27,22:15:44,13.0,,71.4,,18.2,,14.773,,321.6,,1.61,,1.32,
2024-05-27 22:16:32,2024-05-27,22:16:32,,11.8,,65.9,,18.3,,14.202,,181.8,,0.64,,0.55
2024-05-27 22:16:48,2024-05-27,22:16:48,13.0,,71.8,,18.2,,14.821,,331.8,,1.88,,1.02,
2024-05-27 22:17:36,2024-05-27,22:17:36,,12.0,,66.0,,18.4,,14.306,,189.0,,0.64,,0.56
2024-05-27 22:17:51,2024-05-27,22:17:51,13.0,,72.0,,18.2,,14.845,,317.8,,1.92,,0.88,
2024-05-27 22:18:39,2024-05-27,22:18:39,,12.0,,66.2,,18.4,,14.331,,202.5,,0.59,,0.53
2024-05-27 22:18:54,2024-05-27,22:18:54,13.2,,72.5,,18.3,,14.999,,314.8,,1.7,,1.2,
2024-05-27 22:19:42,2024-05-27,22:19:42,,12.0,,66.4,,18.4,,14.355,,197.2,,0.57,,0.54
2024-05-27 22:19:58,2024-05-27,22:19:58,13.2,,72.3,,18.3,,14.975,,326.0,,1.93,,1.44,
2024-05-27 22:20:46,2024-05-27,22:20:46,,12.0,,66.5,,18.4,,14.367,,210.2,,0.59,,0.55
2024-05-27 22:21:02,2024-05-27,22:21:02,13.3,,72.8,,18.3,,15.035,,318.2,,1.47,,0.95,
2024-05-27 22:21:50,2024-05-27,22:21:50,,12.0,,66.6,,18.4,,14.379,,199.0,,0.57,,0.52
2024-05-27 22:22:05,2024-05-27,22:22:05,13.3,,72.8,,18.3,,15.035,,313.1,,1.55,,0.76,
2024-05-27 22:22:53,2024-05-27,22:22:53,,12.1,,66.7,,18.4,,14.391,,199.8,,0.57,,0.54
2024-05-27 22:23:08,2024-05-27,22:23:08,13.3,,72.6,,18.3,,15.011,,322.6,,2.06,,1.22,
2024-05-27 22:23:56,2024-05-27,22:23:56,,12.2,,66.9,,18.5,,14.508,,197.0,,0.57,,0.47
2024-05-27 22:24:12,2024-05-27,22:24:12,13.1,,72.5,,18.2,,14.905,,328.0,,1.83,,0.88,
2024-05-27 22:25:00,2024-05-27,22:25:00,,12.2,,67.0,,18.5,,14.52,,185.5,,0.5,,0.48
2024-05-27 22:25:16,2024-05-27,22:25:16,13.2,,72.6,,18.2,,14.917,,320.3,,1.99,,1.27,
2024-05-27 22:26:04,2024-05-27,22:26:04,,12.3,,67.1,,18.5,,14.532,,187.1,,0.57,,0.53
2024-05-27 22:26:19,2024-05-27,22:26:19,13.2,,72.6,,18.2,,14.917,,322.6,,1.67,,1.22,
2024-05-27 22:27:07,2024-05-27,22:27:07,,12.3,,67.2,,18.5,,14.544,,187.7,,0.59,,0.54
2024-05-27 22:27:22,2024-05-27,22:27:22,13.3,,73.3,,18.2,,15.001,,323.6,,1.83,,1.16,
2024-05-27 22:28:10,2024-05-27,22:28:10,,12.3,,67.3,,18.5,,14.556,,194.1,,0.6,,0.53
2024-05-27 22:28:26,2024-05-27,22:28:26,13.4,,73.5,,18.2,,15.025,,333.4,,1.95,,1.16,
2024-05-27 22:29:14,2024-05-27,22:29:14,,12.3,,67.4,,18.5,,14.569,,196.5,,0.6,,0.47
2024-05-27 22:29:30,2024-05-27,22:29:30,13.3,,73.9,,18.1,,14.978,,323.7,,2.14,,1.17,
2024-05-27 22:30:18,2024-05-27,22:30:18,,12.3,,67.5,,18.5,,14.581,,203.4,,0.53,,0.47
2024-05-27 22:30:33,2024-05-27,22:30:33,13.5,,74.1,,18.2,,15.097,,329.5,,1.67,,0.85,
