datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2024-05-28 21:13:16,2024-05-28,21:13:16,,13.8,,68.6,,19.7,,15.827,,229.1,,1.68,,1.22
2024-05-28 21:13:30,2024-05-28,21:13:30,15.0,,72.4,,20.1,,16.677,,330.7,,1.68,,0.9,
2024-05-28 21:14:20,2024-05-28,21:14:20,,13.8,,68.9,,19.7,,15.865,,239.9,,1.52,,1.01
2024-05-28 21:14:34,2024-05-28,21:14:34,15.0,,73.1,,20.0,,16.67,,317.8,,1.97,,0.87,
2024-05-28 21:15:24,2024-05-28,21:15:24,,13.8,,69.0,,19.6,,15.784,,232.6,,1.42,,0.88
2024-05-28 21:15:38,2024-05-28,21:15:38,15.2,,73.6,,20.1,,16.827,,326.0,,1.93,,1.12,
2024-05-28 21:16:27,2024-05-28,21:16:27,,13.8,,69.3,,19.6,,15.822,,234.5,,2.1,,1.32
2024-05-28 21:16:41,2024-05-28,21:16:41,15.2,,74.0,,20.0,,16.783,,319.7,,2.07,,0.78,
2024-05-28 21:17:30,2024-05-28,21:17:30,,13.9,,69.5,,19.6,,15.847,,231.9,,1.9,,1.58
2024-05-28 21:17:44,2024-05-28,21:17:44,15.3,,74.7,,20.0,,16.87,,328.4,,1.94,,1.04,
2024-05-28 21:18:34,2024-05-28,21:18:34,,14.0,,69.7,,19.6,,15.872,,237.5,,1.91,,1.61
2024-05-28 21:18:48,2024-05-28,21:18:48,15.5,,75.8,,19.9,,16.913,,335.6,,1.57,,0.76,
2024-05-28 21:19:38,2024-05-28,21:19:38,,14.0,,70.1,,19.6,,15.921,,234.9,,1.99,,1.58
2024-05-28 21:19:52,2024-05-28,21:19:52,15.6,,76.4,,19.9,,16.988,,328.3,,1.98,,1.24,
2024-05-28 21:20:42,2024-05-28,21:20:42,,14.1,,70.5,,19.6,,15.971,,232.6,,1.99,,1.81
2024-05-28 21:20:55,2024-05-28,21:20:55,15.8,,77.2,,19.9,,17.087,,328.5,,2.03,,1.02,
2024-05-28 21:21:44,2024-05-28,21:21:44,,14.1,,70.8,,19.6,,16.008,,242.4,,1.75,,1.45
2024-05-28 21:21:58,2024-05-28,21:21:58,16.0,,78.3,,19.9,,17.224,,327.4,,1.69,,0.77,
2024-05-28 21:22:48,2024-05-28,21:22:48,,14.2,,71.1,,19.6,,16.046,,241.3,,1.67,,1.06
2024-05-28 21:23:02,2024-05-28,21:23:02,16.0,,79.0,,19.8,,17.215,,329.7,,1.56,,0.85,
2024-05-28 21:23:52,2024-05-28,21:23:52,,14.3,,71.4,,19.6,,16.083,,232.8,,1.96,,1.64
2024-05-28 21:24:06,2024-05-28,21:24:06,16.1,,79.5,,19.8,,17.277,,320.2,,1.67,,1.12,
2024-05-28 21:24:56,2024-05-28,21:24:56,,14.2,,71.8,,19.5,,16.039,,237.1,,1.87,,1.67
2024-05-28 21:25:09,2024-05-28,21:25:09,16.3,,80.5,,19.8,,17.401,,320.1,,1.39,,0.87,
2024-05-28 21:25:58,2024-05-28,21:25:58,,14.3,,72.2,,19.5,,16.089,,236.6,,1.93,,1.36
2024-05-28 21:26:12,2024-05-28,21:26:12,16.4,,81.1,,19.8,,17.475,,330.0,,1.73,,1.07,
2024-05-28 21:27:02,2024-05-28,21:27:02,,14.5,,72.7,,19.5,,16.15,,245.1,,2.0,,1.68
2024-05-28 21:27:16,2024-05-28,21:27:16,16.5,,81.4,,19.8,,17.512,,325.4,,1.84,,1.06,
2024-05-28 21:28:06,2024-05-28,21:28:06,,14.5,,73.2,,19.4,,16.118,,242.2,,2.29,,2.08
2024-05-28 21:28:20,2024-05-28,21:28:20,16.5,,81.9,,19.7,,17.477,,343.1,,1.83,,0.76,
2024-05-28 21:29:10,2024-05-28,21:29:10,,14.6,,73.9,,19.4,,16.205,,240.7,,2.27,,1.95
2024-05-28 21:29:23,2024-05-28,21:29:23,16.7,,82.7,,19.7,,17.576,,324.8,,1.89,,1.27,
2024-05-28 21:30:13,2024-05-28,21:30:13,,14.6,,74.5,,19.3,,16.184,,236.5,,2.26,,1.89
2024-05-28 21:30:26,2024-05-28,21:30:26,16.9,,83.6,,19.7,,17.687,,322.9,,2.11,,1.3,
2024-05-28 21:31:16,2024-05-28,21:31:16,,14.8,,75.1,,19.3,,16.258,,241.0,,2.14,,1.46
2024-05-28 21:31:30,2024-05-28,21:31:30,16.9,,84.3,,19.6,,17.676,,321.4,,1.73,,1.34,
2024-05-28 21:32:20,2024-05-28,21:32:20,,14.9,,75.7,,19.3,,16.331,,238.4,,1.99,,1.0
2024-05-28 21:32:34,2024-05-28,21:32:34,17.1,,85.5,,19.6,,17.824,,331.2,,2.14,,1.09,
2024-05-28 21:33:24,2024-05-28,21:33:24,,15.0,,76.3,,19.3,,16.405,,258.7,,1.95,,1.5
2024-05-28 21:33:37,2024-05-28,21:33:37,17.3,,86.7,,19.6,,17.971,,322.5,,1.76,,1.01,
2024-05-28 21:34:27,2024-05-28,21:34:27,,15.1,,76.8,,19.3,,16.466,,252.4,,1.7,,1.5
2024-05-28 21:34:40,2024-05-28,21:34:40,17.5,,87.7,,19.6,,18.094,,326.4,,1.85,,1.37,
2024-05-28 21:35:30,2024-05-28,21:35:30,,15.1,,77.3,,19.2,,16.432,,262.2,,1.53,,0.99
2024-05-28 21:35:44,2024-05-28,21:35:44,17.7,,89.5,,19.5,,18.217,,322.2,,2.01,,1.25,
2024-05-28 21:36:34,2024-05-28,21:36:34,,15.2,,77.7,,19.2,,16.481,,277.5,,1.4,,0.83
2024-05-28 21:36:48,2024-05-28,21:36:48,18.0,,91.0,,19.5,,18.401,,321.9,,1.83,,1.38,
2024-05-28 21:37:38,2024-05-28,21:37:38,,15.2,,78.0,,19.2,,16.518,,295.4,,1.07,,0.88
2024-05-28 21:37:51,2024-05-28,21:37:51,18.2,,92.3,,19.5,,18.561,,321.7,,2.14,,1.49,
2024-05-28 21:38:41,2024-05-28,21:38:41,,15.2,,78.3,,19.1,,16.459,,267.6,,1.12,,0.42
2024-05-28 21:38:54,2024-05-28,21:38:54,18.5,,94.1,,19.5,,18.782,,316.5,,1.86,,1.58,
2024-05-28 21:39:44,2024-05-28,21:39:44,,15.2,,78.5,,19.1,,16.484,,264.7,,1.14,,0.99
2024-05-28 21:39:58,2024-05-28,21:39:58,18.6,,94.5,,19.5,,18.831,,329.5,,2.25,,1.11,
2024-05-28 21:40:48,2024-05-28,21:40:48,,15.3,,79.0,,19.1,,16.545,,284.6,,1.31,,0.94
2024-05-28 21:41:02,2024-05-28,21:41:02,18.5,,94.9,,19.4,,18.781,,317.7,,2.12,,1.75,
2024-05-28 21:41:52,2024-05-28,21:41:52,,15.4,,79.2,,19.1,,16.569,,294.4,,1.45,,0.63
2024-05-28 21:42:05,2024-05-28,21:42:05,18.7,,95.9,,19.4,,18.903,,317.7,,2.02,,1.34,
2024-05-28 21:42:55,2024-05-28,21:42:55,,15.3,,79.3,,19.0,,16.485,,316.4,,0.89,,0.5
2024-05-28 21:43:08,2024-05-28,21:43:08,18.7,,96.0,,19.4,,18.916,,322.8,,2.11,,1.06,
2024-05-28 21:43:58,2024-05-28,21:43:58,,15.3,,79.1,,19.0,,16.461,,297.2,,0.78,,0.53
2024-05-28 21:44:12,2024-05-28,21:44:12,18.2,,93.6,,19.3,,18.522,,320.2,,2.05,,1.17,
2024-05-28 21:45:02,2024-05-28,21:45:02,,15.2,,79.4,,18.9,,16.402,,273.0,,0.7,,0.43
2024-05-28 21:45:16,2024-05-28,21:45:16,18.0,,92.6,,19.3,,18.4,,321.5,,1.77,,0.96,
2024-05-28 21:46:06,2024-05-28,21:46:06,,15.3,,79.6,,18.9,,16.426,,258.6,,0.81,,0.66
2024-05-28 21:46:19,2024-05-28,21:46:19,18.3,,93.9,,19.3,,18.559,,334.9,,1.41,,1.04,
2024-05-28 21:47:09,2024-05-28,21:47:09,,15.3,,79.9,,18.9,,16.462,,257.0,,0.66,,0.48
2024-05-28 21:47:22,2024-05-28,21:47:22,18.5,,94.6,,19.4,,18.744,,343.7,,1.55,,0.7,
2024-05-28 21:48:13,2024-05-28,21:48:13,,15.3,,80.0,,18.9,,16.475,,245.2,,0.65,,0.53
2024-05-28 21:48:26,2024-05-28,21:48:26,18.8,,96.1,,19.4,,18.928,,318.6,,1.58,,0.94,
2024-05-28 21:49:16,2024-05-28,21:49:16,,15.4,,80.3,,18.9,,16.511,,244.0,,0.71,,0.44
2024-05-28 21:49:30,2024-05-28,21:49:30,18.7,,96.0,,19.4,,18.916,,322.7,,1.55,,0.69,
2024-05-28 21:50:20,2024-05-28,21:50:20,,15.5,,80.7,,18.9,,16.559,,261.3,,0.71,,0.64
2024-05-28 21:50:33,2024-05-28,21:50:33,18.8,,96.2,,19.4,,18.94,,333.1,,1.38,,0.83,
2024-05-28 21:51:23,2024-05-28,21:51:23,,15.6,,81.1,,18.9,,16.608,,255.3,,0.7,,0.46
2024-05-28 21:51:36,2024-05-28,21:51:36,19.0,,97.9,,19.4,,19.149,,340.6,,1.35,,0.89,
2024-05-28 21:52:26,2024-05-28,21:52:26,,15.7,,81.6,,18.9,,16.669,,260.5,,0.72,,0.69
2024-05-28 21:52:40,2024-05-28,21:52:40,19.2,,99.7,,19.3,,19.27,,325.8,,1.63,,0.89,
2024-05-28 21:53:30,2024-05-28,21:53:30,,15.8,,82.2,,18.9,,16.741,,263.3,,0.86,,0.79
2024-05-28 21:53:44,2024-05-28,21:53:44,19.3,,100.0,,19.3,,19.307,,309.3,,1.54,,0.75,
2024-05-28 21:54:34,2024-05-28,21:54:34,,15.9,,82.7,,18.9,,16.802,,239.4,,0.83,,0.65
2024-05-28 21:54:47,2024-05-28,21:54:47,19.3,,100.0,,19.3,,19.307,,322.9,,1.81,,0.61,
2024-05-28 21:55:37,2024-05-28,21:55:37,,16.1,,83.5,,19.0,,16.996,,245.6,,0.97,,0.7
2024-05-28 21:55:50,2024-05-28,21:55:50,19.3,,100.0,,19.3,,19.307,,334.5,,1.61,,0.59,
2024-05-28 21:56:40,2024-05-28,21:56:40,,16.3,,84.3,,19.0,,17.093,,237.9,,0.71,,0.49
2024-05-28 21:56:54,2024-05-28,21:56:54,19.3,,100.0,,19.3,,19.307,,324.8,,1.63,,0.92,
2024-05-28 21:57:44,2024-05-28,21:57:44,,16.4,,84.8,,19.0,,17.154,,243.2,,0.57,,0.29
2024-05-28 21:57:58,2024-05-28,21:57:58,19.3,,100.0,,19.3,,19.307,,327.8,,1.48,,0.94,
2024-05-28 21:58:48,2024-05-28,21:58:48,,16.4,,85.0,,19.0,,17.178,,312.4,,0.37,,0.18
2024-05-28 21:59:01,2024-05-28,21:59:01,19.3,,100.0,,19.3,,19.307,,327.1,,1.62,,0.6,
2024-05-28 21:59:51,2024-05-28,21:59:51,,16.3,,85.1,,18.9,,17.093,,66.9,,0.47,,0.33
2024-05-28 22:00:04,2024-05-28,22:00:04,19.1,,100.0,,19.1,,19.105,,331.4,,1.76,,1.05,
2024-05-28 22:00:54,2024-05-28,22:00:54,,16.3,,84.9,,18.9,,17.069,,63.7,,0.98,,0.87
2024-05-28 22:01:08,2024-05-28,22:01:08,18.9,,100.0,,18.9,,18.904,,349.2,,1.79,,0.79,
2024-05-28 22:01:58,2024-05-28,22:01:58,,16.1,,84.5,,18.8,,16.923,,63.2,,1.07,,0.84
2024-05-28 22:02:12,2024-05-28,22:02:12,18.8,,100.0,,18.8,,18.803,,333.9,,2.09,,0.89,
2024-05-28 22:03:02,2024-05-28,22:03:02,,16.0,,84.4,,18.7,,16.814,,73.2,,1.12,,1.03
2024-05-28 22:03:15,2024-05-28,22:03:15,18.6,,100.0,,18.6,,18.602,,338.3,,1.65,,0.81,
2024-05-28 22:04:05,2024-05-28,22:04:05,,16.0,,84.6,,18.6,,16.741,,89.2,,1.18,,0.9
2024-05-28 22:04:19,2024-05-28,22:04:19,18.6,,100.0,,18.6,,18.602,,334.7,,1.54,,0.64,
2024-05-28 22:05:08,2024-05-28,22:05:08,,16.0,,84.7,,18.6,,16.753,,87.1,,1.02,,0.91
2024-05-28 22:05:22,2024-05-28,22:05:22,18.6,,100.0,,18.6,,18.602,,333.6,,1.57,,0.75,
2024-05-28 22:06:12,2024-05-28,22:06:12,,16.0,,84.8,,18.6,,16.765,,88.2,,1.0,,0.83
2024-05-28 22:06:26,2024-05-28,22:06:26,18.7,,100.0,,18.7,,18.702,,310.3,,1.87,,0.81,
2024-05-28 22:07:16,2024-05-28,22:07:16,,16.0,,85.1,,18.6,,16.801,,84.4,,0.85,,0.65
2024-05-28 22:07:29,2024-05-28,22:07:29,18.7,,100.0,,18.7,,18.702,,318.1,,1.6,,0.94,
2024-05-28 22:08:19,2024-05-28,22:08:19,,16.0,,85.3,,18.6,,16.825,,75.6,,0.78,,0.62
2024-05-28 22:08:32,2024-05-28,22:08:32,18.7,,100.0,,18.7,,18.702,,324.0,,2.03,,1.24,
2024-05-28 22:09:22,2024-05-28,22:09:22,,16.1,,85.6,,18.6,,16.861,,74.5,,0.69,,0.54
2024-05-28 22:09:36,2024-05-28,22:09:36,18.6,,100.0,,18.6,,18.602,,320.2,,1.97,,1.3,
2024-05-28 22:10:26,2024-05-28,22:10:26,,16.1,,85.8,,18.6,,16.886,,62.9,,0.72,,0.68
2024-05-28 22:10:40,2024-05-28,22:10:40,18.6,,100.0,,18.6,,18.602,,318.9,,2.05,,0.99,
2024-05-28 22:11:30,2024-05-28,22:11:30,,16.2,,86.0,,18.6,,16.91,,67.3,,0.75,,0.67
2024-05-28 22:11:43,2024-05-28,22:11:43,18.5,,100.0,,18.5,,18.501,,315.5,,1.9,,1.28,
2024-05-28 22:12:33,2024-05-28,22:12:33,,16.2,,86.3,,18.6,,16.946,,72.8,,0.88,,0.73
2024-05-28 22:12:46,2024-05-28,22:12:46,18.5,,100.0,,18.5,,18.501,,322.4,,2.11,,1.45,
2024-05-28 22:13:36,2024-05-28,22:13:36,,16.3,,86.5,,18.6,,16.97,,83.4,,0.74,,0.65
2024-05-28 22:13:50,2024-05-28,22:13:50,18.5,,100.0,,18.5,,18.501,,321.8,,1.92,,1.12,
2024-05-28 22:14:40,2024-05-28,22:14:40,,16.3,,86.7,,18.6,,16.994,,92.6,,0.64,,0.54
2024-05-28 22:14:54,2024-05-28,22:14:54,18.6,,100.0,,18.6,,18.602,,322.4,,2.07,,1.49,
2024-05-28 22:15:44,2024-05-28,22:15:44,,16.3,,86.9,,18.6,,17.018,,104.7,,0.61,,0.54
2024-05-28 22:15:58,2024-05-28,22:15:58,18.6,,100.0,,18.6,,18.602,,326.4,,2.1,,1.32,
2024-05-28 22:16:47,2024-05-28,22:16:47,,16.4,,87.1,,18.6,,17.042,,112.5,,0.61,,0.58
2024-05-28 22:17:01,2024-05-28,22:17:01,18.7,,100.0,,18.7,,18.702,,318.4,,2.05,,1.57,
2024-05-28 22:17:50,2024-05-28,22:17:50,,16.4,,87.3,,18.6,,17.066,,125.2,,0.62,,0.51
2024-05-28 22:18:04,2024-05-28,22:18:04,18.7,,100.0,,18.7,,18.702,,318.8,,2.01,,1.61,
2024-05-28 22:18:54,2024-05-28,22:18:54,,16.5,,87.5,,18.6,,17.091,,135.8,,0.54,,0.43
2024-05-28 22:19:08,2024-05-28,22:19:08,18.8,,100.0,,18.8,,18.803,,330.7,,2.05,,1.28,
2024-05-28 22:19:58,2024-05-28,22:19:58,,16.4,,87.7,,18.5,,17.017,,140.8,,0.44,,0.25
2024-05-28 22:20:12,2024-05-28,22:20:12,18.8,,100.0,,18.8,,18.803,,316.3,,2.07,,1.26,
2024-05-28 22:21:01,2024-05-28,22:21:01,,16.5,,87.8,,18.6,,17.127,,141.9,,0.34,,0.28
2024-05-28 22:21:15,2024-05-28,22:21:15,18.8,,100.0,,18.8,,18.803,,317.1,,2.33,,1.54,
2024-05-28 22:22:04,2024-05-28,22:22:04,,16.5,,88.0,,18.5,,17.053,,148.0,,0.4,,0.35
2024-05-28 22:22:18,2024-05-28,22:22:18,18.8,,100.0,,18.8,,18.803,,318.6,,1.77,,1.41,
2024-05-28 22:23:08,2024-05-28,22:23:08,,16.5,,88.2,,18.5,,17.077,,157.3,,0.47,,0.4
2024-05-28 22:23:22,2024-05-28,22:23:22,18.8,,100.0,,18.8,,18.803,,313.1,,1.86,,1.54,
2024-05-28 22:24:12,2024-05-28,22:24:12,,16.7,,88.5,,18.6,,17.211,,161.6,,0.56,,0.47
2024-05-28 22:24:26,2024-05-28,22:24:26,18.8,,100.0,,18.8,,18.803,,319.7,,1.92,,1.15,
2024-05-28 22:25:15,2024-05-28,22:25:15,,16.7,,88.8,,18.6,,17.247,,160.2,,0.57,,0.46
2024-05-28 22:25:29,2024-05-28,22:25:29,18.8,,100.0,,18.8,,18.803,,320.1,,1.99,,1.27,
2024-05-28 22:26:19,2024-05-28,22:26:19,,16.8,,89.2,,18.6,,17.296,,155.9,,0.54,,0.49
2024-05-28 22:26:32,2024-05-28,22:26:32,18.8,,100.0,,18.8,,18.803,,320.8,,2.14,,0.96,
2024-05-28 22:27:22,2024-05-28,22:27:22,,16.8,,89.4,,18.6,,17.32,,154.5,,0.52,,0.47
2024-05-28 22:27:36,2024-05-28,22:27:36,18.8,,100.0,,18.8,,18.803,,321.5,,1.68,,1.07,
2024-05-28 22:28:26,2024-05-28,22:28:26,,16.8,,89.5,,18.6,,17.332,,149.8,,0.52,,0.48
2024-05-28 22:28:40,2024-05-28,22:28:40,18.8,,100.0,,18.8,,18.803,,322.1,,2.02,,1.41,
2024-05-28 22:29:30,2024-05-28,22:29:30,,16.9,,89.6,,18.6,,17.344,,134.0,,0.47,,0.38
2024-05-28 22:29:43,2024-05-28,22:29:43,18.8,,100.0,,18.8,,18.803,,327.6,,1.8,,0.96,
2024-05-28 22:30:33,2024-05-28,22:30:33,,16.8,,89.7,,18.5,,17.257,,121.8,,0.47,,0.33
2024-05-28 22:30:46,2024-05-28,22:30:46,18.8,,100.0,,18.8,,18.803,,326.0,,1.71,,1.06,
2024-05-28 22:31:36,2024-05-28,22:31:36,,16.8,,89.8,,18.5,,17.269,,130.1,,0.42,,0.38
2024-05-28 22:31:50,2024-05-28,22:31:50,18.7,,100.0,,18.7,,18.702,,310.8,,1.96,,0.94,
2024-05-28 22:32:40,2024-05-28,22:32:40,,16.8,,90.1,,18.5,,17.306,,142.9,,0.43,,0.36
2024-05-28 22:32:54,2024-05-28,22:32:54,18.6,,100.0,,18.6,,18.602,,328.6,,1.09,,0.79,
2024-05-28 22:33:43,2024-05-28,22:33:43,,16.9,,90.3,,18.5,,17.33,,152.3,,0.38,,0.31
2024-05-28 22:33:57,2024-05-28,22:33:57,18.6,,100.0,,18.6,,18.602,,327.8,,1.39,,0.9,
2024-05-28 22:34:47,2024-05-28,22:34:47,,17.0,,90.7,,18.5,,17.378,,187.4,,0.44,,0.4
2024-05-28 22:35:00,2024-05-28,22:35:00,18.6,,100.0,,18.6,,18.602,,329.8,,1.66,,0.93,
2024-05-28 22:35:50,2024-05-28,22:35:50,,17.0,,91.2,,18.5,,17.438,,198.1,,0.61,,0.55
2024-05-28 22:36:04,2024-05-28,22:36:04,18.7,,100.0,,18.7,,18.702,,316.2,,1.86,,0.78,
2024-05-28 22:36:54,2024-05-28,22:36:54,,17.2,,91.9,,18.6,,17.621,,192.2,,0.63,,0.57
2024-05-28 22:37:08,2024-05-28,22:37:08,18.7,,100.0,,18.7,,18.702,,328.7,,1.97,,0.96,
2024-05-28 22:37:58,2024-05-28,22:37:58,,17.3,,92.1,,18.6,,17.645,,191.9,,0.67,,0.55
2024-05-28 22:38:11,2024-05-28,22:38:11,18.7,,100.0,,18.7,,18.702,,312.8,,1.77,,0.92,
2024-05-28 22:39:01,2024-05-28,22:39:01,,17.3,,92.3,,18.6,,17.67,,171.4,,0.62,,0.42
2024-05-28 22:39:14,2024-05-28,22:39:14,18.7,,100.0,,18.7,,18.702,,322.6,,1.75,,0.93,
2024-05-28 22:40:04,2024-05-28,22:40:04,,17.3,,92.5,,18.6,,17.694,,161.2,,0.46,,0.21
2024-05-28 22:40:18,2024-05-28,22:40:18,18.8,,100.0,,18.8,,18.803,,323.3,,1.86,,1.07,
2024-05-28 22:41:08,2024-05-28,22:41:08,,17.4,,92.8,,18.6,,17.73,,139.3,,0.31,,0.27
2024-05-28 22:41:22,2024-05-28,22:41:22,18.7,,100.0,,18.7,,18.702,,351.5,,1.68,,0.67,
2024-05-28 22:42:12,2024-05-28,22:42:12,,17.4,,93.0,,18.6,,17.754,,141.6,,0.44,,0.39
2024-05-28 22:42:25,2024-05-28,22:42:25,18.7,,100.0,,18.7,,18.702,,318.0,,1.73,,1.21,
2024-05-28 22:43:15,2024-05-28,22:43:15,,17.5,,93.2,,18.6,,17.778,,148.9,,0.46,,0.43
2024-05-28 22:43:28,2024-05-28,22:43:28,18.6,,100.0,,18.6,,18.602,,317.7,,1.57,,1.24,
2024-05-28 22:44:18,2024-05-28,22:44:18,,,,,,17.5,,,,18.6,,9.35,,0.51
2024-05-28 22:44:32,2024-05-28,22:44:32,18.5,,100.0,,18.5,,18.501,,324.4,,1.76,,0.97,
2024-05-28 22:45:22,2024-05-28,22:45:22,,17.6,,93.9,,18.6,,17.863,,174.1,,0.43,,0.38
2024-05-28 22:45:36,2024-05-28,22:45:36,18.5,,100.0,,18.5,,18.501,,328.2,,1.73,,1.04,
2024-05-28 22:46:26,2024-05-28,22:46:26,,17.6,,94.2,,18.6,,17.899,,181.9,,0.65,,0.63
2024-05-28 22:46:39,2024-05-28,22:46:39,18.6,,100.0,,18.6,,18.602,,333.6,,1.54,,0.8,
2024-05-28 22:47:29,2024-05-28,22:47:29,,17.6,,94.2,,18.6,,17.899,,176.4,,0.64,,0.51
2024-05-28 22:47:42,2024-05-28,22:47:42,18.6,,100.0,,18.6,,18.602,,330.2,,1.9,,1.25,
2024-05-28 22:48:32,2024-05-28,22:48:32,,17.7,,94.5,,18.6,,17.935,,184.2,,0.64,,0.57
2024-05-28 22:48:46,2024-05-28,22:48:46,18.6,,100.0,,18.6,,18.602,,320.4,,2.22,,1.41,
2024-05-28 22:49:36,2024-05-28,22:49:36,,17.8,,95.0,,18.6,,17.996,,181.6,,0.7,,0.6
2024-05-28 22:49:50,2024-05-28,22:49:50,18.7,,100.0,,18.7,,18.702,,324.0,,1.84,,1.01,
2024-05-28 22:50:40,2024-05-28,22:50:40,,17.9,,95.5,,18.6,,18.056,,177.0,,0.69,,0.66
2024-05-28 22:50:53,2024-05-28,22:50:53,18.8,,100.0,,18.8,,18.803,,326.7,,1.81,,1.0,
2024-05-28 22:51:43,2024-05-28,22:51:43,,18.0,,96.2,,18.6,,18.141,,179.0,,0.72,,0.67
2024-05-28 22:51:56,2024-05-28,22:51:56,18.8,,100.0,,18.8,,18.803,,326.5,,2.58,,1.53,
2024-05-28 22:52:46,2024-05-28,22:52:46,,18.1,,96.8,,18.7,,18.314,,181.5,,0.72,,0.64
2024-05-28 22:53:00,2024-05-28,22:53:00,18.8,,100.0,,18.8,,18.803,,317.6,,2.24,,1.31,
2024-05-28 22:53:50,2024-05-28,22:53:50,,18.2,,97.3,,18.7,,18.374,,181.4,,0.72,,0.68
2024-05-28 22:54:04,2024-05-28,22:54:04,18.8,,100.0,,18.8,,18.803,,337.5,,1.84,,0.98,
2024-05-28 22:54:54,2024-05-28,22:54:54,,18.3,,97.7,,18.8,,18.523,,185.3,,0.85,,0.74
2024-05-28 22:55:07,2024-05-28,22:55:07,18.8,,100.0,,18.8,,18.803,,322.1,,2.06,,1.06,
2024-05-28 22:55:57,2024-05-28,22:55:57,,18.5,,98.1,,18.7,,18.471,,182.9,,0.81,,0.67
2024-05-28 22:56:10,2024-05-28,22:56:10,18.8,,100.0,,18.8,,18.803,,321.7,,2.07,,1.35,
2024-05-28 22:57:00,2024-05-28,22:57:00,,18.5,,98.5,,18.8,,18.62,,195.3,,0.82,,0.71
2024-05-28 22:57:14,2024-05-28,22:57:14,18.8,,100.0,,18.8,,18.803,,324.2,,1.93,,1.1,
2024-05-28 22:58:04,2024-05-28,22:58:04,,18.5,,98.6,,18.7,,18.532,,199.6,,0.84,,0.77
2024-05-28 22:58:18,2024-05-28,22:58:18,18.8,,100.0,,18.8,,18.803,,316.0,,2.34,,1.15,
2024-05-28 22:59:08,2024-05-28,22:59:08,,18.5,,98.8,,18.7,,18.556,,204.3,,0.83,,0.63
2024-05-28 22:59:21,2024-05-28,22:59:21,18.8,,100.0,,18.8,,18.803,,322.6,,2.05,,1.37,
2024-05-28 23:00:11,2024-05-28,23:00:11,,18.5,,99.7,,18.6,,18.565,,198.7,,1.15,,1.1
2024-05-28 23:00:24,2024-05-28,23:00:24,18.8,,100.0,,18.8,,18.803,,337.0,,2.12,,0.52,
2024-05-28 23:01:15,2024-05-28,23:01:15,,18.7,,100.0,,18.7,,18.702,,197.5,,1.14,,1.02
2024-05-28 23:01:28,2024-05-28,23:01:28,18.8,,100.0,,18.8,,18.803,,323.0,,2.05,,1.16,
2024-05-28 23:02:18,2024-05-28,23:02:18,,18.8,,100.0,,18.8,,18.803,,193.8,,1.09,,0.99
2024-05-28 23:02:32,2024-05-28,23:02:32,18.8,,100.0,,18.7,,18.702,,319.8,,1.84,,1.46,
2024-05-28 23:03:22,2024-05-28,23:03:22,,18.7,,100.0,,18.7,,18.702,,188.2,,0.97,,0.75
2024-05-28 23:03:35,2024-05-28,23:03:35,18.8,,100.0,,18.8,,18.803,,321.6,,2.13,,1.38,
2024-05-28 23:04:25,2024-05-28,23:04:25,,18.6,,100.0,,18.6,,18.602,,187.0,,1.09,,0.94
2024-05-28 23:04:39,2024-05-28,23:04:39,18.8,,100.0,,18.8,,18.803,,319.2,,2.25,,1.28,
2024-05-28 23:05:29,2024-05-28,23:05:29,,18.6,,100.0,,18.6,,18.602,,188.4,,1.14,,0.83
2024-05-28 23:05:42,2024-05-28,23:05:42,18.9,,100.0,,18.9,,18.904,,321.7,,2.14,,1.68,
2024-05-28 23:06:32,2024-05-28,23:06:32,,18.5,,100.0,,18.5,,18.501,,193.6,,1.11,,0.92
2024-05-28 23:06:46,2024-05-28,23:06:46,18.9,,100.0,,18.9,,18.904,,322.8,,2.33,,1.58,
2024-05-28 23:07:36,2024-05-28,23:07:36,,18.5,,100.0,,18.5,,18.501,,194.6,,1.15,,0.73
2024-05-28 23:07:49,2024-05-28,23:07:49,18.8,,100.0,,18.8,,18.803,,311.0,,2.1,,1.23,
2024-05-28 23:08:40,2024-05-28,23:08:40,,18.4,,100.0,,18.4,,18.4,,202.0,,1.14,,1.06
2024-05-28 23:08:52,2024-05-28,23:08:52,18.8,,100.0,,18.8,,18.803,,315.3,,1.89,,1.51,
2024-05-28 23:09:43,2024-05-28,23:09:43,,18.4,,100.0,,18.4,,18.4,,197.3,,1.43,,1.12
2024-05-28 23:09:56,2024-05-28,23:09:56,18.7,,100.0,,18.7,,18.702,,311.7,,2.2,,1.21,
2024-05-28 23:10:46,2024-05-28,23:10:46,,18.4,,100.0,,18.4,,18.4,,202.4,,1.31,,1.16
2024-05-28 23:11:00,2024-05-28,23:11:00,18.7,,100.0,,18.7,,18.702,,314.6,,1.54,,1.27,
2024-05-28 23:11:50,2024-05-28,23:11:50,,18.4,,100.0,,18.4,,18.4,,202.4,,1.22,,0.85
2024-05-28 23:12:03,2024-05-28,23:12:03,18.7,,100.0,,18.7,,18.702,,319.9,,2.14,,1.19,
2024-05-28 23:12:54,2024-05-28,23:12:54,,18.4,,100.0,,18.4,,18.4,,200.9,,1.02,,0.81
