datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-09-24 14:08:54,2025-09-24,14:08:54,1310.8,,0.0,,24.7,,8.08,,315.6,,1.98,,1.06,
2025-09-24 14:09:36,2025-09-24,14:09:36,,22.2,,100.0,,22.2,,22.227,,197.2,,2.21,,1.05
2025-09-24 14:09:58,2025-09-24,14:09:58,1310.8,,0.0,,24.7,,8.08,,321.3,,2.49,,1.19,
2025-09-24 14:10:40,2025-09-24,14:10:40,,22.3,,100.0,,22.3,,22.328,,198.5,,1.32,,0.74
2025-09-24 14:11:01,2025-09-24,14:11:01,1310.8,,0.0,,24.7,,8.08,,328.5,,1.85,,1.12,
2025-09-24 14:11:44,2025-09-24,14:11:44,,22.4,,100.0,,22.4,,22.429,,234.9,,1.08,,0.58
2025-09-24 14:12:04,2025-09-24,14:12:04,1310.8,,0.0,,24.7,,8.08,,321.6,,1.92,,1.44,
2025-09-24 14:12:47,2025-09-24,14:12:47,,22.3,,100.0,,22.3,,22.328,,193.2,,1.7,,1.25
2025-09-24 14:13:08,2025-09-24,14:13:08,1310.8,,0.0,,24.7,,8.08,,313.2,,1.9,,1.35,
2025-09-24 14:13:50,2025-09-24,14:13:50,,22.4,,100.0,,22.4,,22.429,,120.0,,1.68,,0.08
2025-09-24 14:14:12,2025-09-24,14:14:12,1310.8,,0.0,,24.7,,8.08,,311.8,,2.48,,1.33,
2025-09-24 14:14:54,2025-09-24,14:14:54,,22.5,,100.0,,22.5,,22.529,,213.4,,2.04,,1.92
2025-09-24 14:15:15,2025-09-24,14:15:15,1310.8,,0.0,,24.7,,8.08,,317.7,,2.06,,1.68,
2025-09-24 14:15:58,2025-09-24,14:15:58,,22.4,,100.0,,22.4,,22.429,,214.8,,2.01,,1.46
2025-09-24 14:16:18,2025-09-24,14:16:18,1310.8,,0.0,,24.7,,8.08,,323.9,,2.01,,1.43,
2025-09-24 14:17:01,2025-09-24,14:17:01,,22.5,,100.0,,22.5,,22.529,,215.5,,1.42,,0.61
2025-09-24 14:17:22,2025-09-24,14:17:22,1310.8,,0.0,,24.7,,8.08,,320.9,,2.17,,1.46,
2025-09-24 14:18:04,2025-09-24,14:18:04,,22.6,,100.0,,22.6,,22.63,,243.7,,1.99,,1.0
2025-09-24 14:18:26,2025-09-24,14:18:26,1310.8,,0.0,,24.7,,8.08,,321.1,,2.06,,1.57,
2025-09-24 14:19:08,2025-09-24,14:19:08,,22.6,,100.0,,22.6,,22.63,,210.9,,1.33,,1.09
2025-09-24 14:19:29,2025-09-24,14:19:29,1310.8,,0.0,,24.7,,8.08,,318.2,,2.26,,1.41,
2025-09-24 14:20:12,2025-09-24,14:20:12,,22.7,,100.0,,22.7,,22.731,,244.8,,0.99,,0.83
2025-09-24 14:20:32,2025-09-24,14:20:32,1310.8,,0.0,,24.7,,8.08,,325.0,,2.38,,1.45,
2025-09-24 14:21:15,2025-09-24,14:21:15,,22.7,,100.0,,22.7,,22.731,,183.0,,1.0,,0.2
2025-09-24 14:21:36,2025-09-24,14:21:36,1310.8,,0.0,,24.6,,8.038,,325.2,,1.95,,1.44,
2025-09-24 14:22:18,2025-09-24,14:22:18,,22.8,,100.0,,22.8,,22.832,,8.9,,0.38,,0.26
2025-09-24 14:22:40,2025-09-24,14:22:40,1310.8,,0.0,,24.5,,7.997,,326.9,,2.23,,1.23,
2025-09-24 14:23:22,2025-09-24,14:23:22,,23.0,,100.0,,23.0,,23.033,,318.6,,0.33,,0.27
2025-09-24 14:23:43,2025-09-24,14:23:43,1310.8,,0.0,,24.5,,7.997,,319.4,,2.2,,1.63,
2025-09-24 14:24:26,2025-09-24,14:24:26,,23.0,,100.0,,23.0,,23.033,,218.3,,1.3,,0.77
2025-09-24 14:24:46,2025-09-24,14:24:46,1310.8,,0.0,,24.6,,8.038,,316.9,,2.41,,1.84,
2025-09-24 14:25:29,2025-09-24,14:25:29,,23.0,,100.0,,23.0,,23.033,,271.0,,0.78,,0.59
2025-09-24 14:25:50,2025-09-24,14:25:50,1310.8,,0.0,,24.6,,8.038,,321.9,,2.42,,1.71,
2025-09-24 14:26:32,2025-09-24,14:26:32,,23.1,,100.0,,23.1,,23.134,,233.4,,0.78,,0.7
2025-09-24 14:26:54,2025-09-24,14:26:54,1310.8,,0.0,,24.7,,8.08,,322.7,,1.82,,1.17,
2025-09-24 14:27:36,2025-09-24,14:27:36,,23.1,,100.0,,23.2,,23.234,,218.3,,0.99,,0.27
2025-09-24 14:27:58,2025-09-24,14:27:58,1310.8,,0.0,,24.8,,8.121,,318.2,,2.02,,1.5,
2025-09-24 14:28:40,2025-09-24,14:28:40,,23.2,,100.0,,23.2,,23.234,,227.9,,1.44,,1.25
2025-09-24 14:29:01,2025-09-24,14:29:01,1310.8,,0.0,,24.8,,8.121,,319.7,,2.15,,1.4,
2025-09-24 14:29:43,2025-09-24,14:29:43,,23.2,,100.0,,23.2,,23.234,,186.0,,1.3,,0.6
2025-09-24 14:30:04,2025-09-24,14:30:04,1310.8,,0.0,,24.9,,8.163,,323.4,,2.54,,0.92,
2025-09-24 14:30:46,2025-09-24,14:30:46,,23.2,,100.0,,23.2,,23.234,,237.1,,1.4,,1.12
2025-09-24 14:31:08,2025-09-24,14:31:08,1310.8,,0.0,,24.9,,8.163,,319.0,,2.19,,1.81,
2025-09-24 14:31:50,2025-09-24,14:31:50,,23.3,,100.0,,23.3,,23.335,,266.1,,1.59,,0.56
2025-09-24 14:32:12,2025-09-24,14:32:12,1310.8,,0.0,,25.0,,8.204,,316.8,,2.31,,1.4,
2025-09-24 14:32:54,2025-09-24,14:32:54,,23.5,,100.0,,23.5,,23.537,,249.0,,1.31,,0.98
2025-09-24 14:33:15,2025-09-24,14:33:15,1310.8,,0.0,,25.0,,8.204,,324.6,,2.16,,1.5,
2025-09-24 14:33:57,2025-09-24,14:33:57,,23.5,,100.0,,23.5,,23.537,,264.7,,1.46,,1.26
2025-09-24 14:34:18,2025-09-24,14:34:18,1310.8,,0.0,,25.0,,8.204,,320.5,,2.3,,1.97,
2025-09-24 14:35:00,2025-09-24,14:35:00,,23.4,,100.0,,23.4,,23.436,,267.8,,1.55,,0.78
2025-09-24 14:35:22,2025-09-24,14:35:22,1310.8,,0.0,,24.9,,8.163,,327.4,,2.02,,1.84,
2025-09-24 14:36:04,2025-09-24,14:36:04,,23.4,,100.0,,23.4,,23.436,,273.6,,1.17,,0.58
2025-09-24 14:36:26,2025-09-24,14:36:26,1310.8,,0.0,,24.9,,8.163,,318.8,,2.3,,1.6,
2025-09-24 14:37:08,2025-09-24,14:37:08,,23.5,,100.0,,23.5,,23.537,,268.1,,0.96,,0.45
2025-09-24 14:37:29,2025-09-24,14:37:29,1310.8,,0.0,,24.9,,8.163,,315.2,,2.25,,1.52,
2025-09-24 14:38:11,2025-09-24,14:38:11,,23.5,,100.0,,23.5,,23.537,,243.3,,1.37,,1.0
2025-09-24 14:38:32,2025-09-24,14:38:32,1310.8,,0.0,,24.8,,8.121,,325.2,,2.49,,1.47,
2025-09-24 14:39:14,2025-09-24,14:39:14,,23.5,,100.0,,23.5,,23.537,,282.8,,0.82,,0.53
2025-09-24 14:39:36,2025-09-24,14:39:36,1310.8,,0.0,,24.9,,8.163,,319.9,,2.26,,1.79,
2025-09-24 14:40:18,2025-09-24,14:40:18,,23.6,,100.0,,23.6,,23.637,,263.1,,0.83,,0.7
2025-09-24 14:40:40,2025-09-24,14:40:40,1310.8,,0.0,,24.9,,8.163,,319.4,,2.25,,1.75,
2025-09-24 14:41:22,2025-09-24,14:41:22,,23.7,,100.0,,23.7,,23.738,,236.8,,1.5,,1.24
2025-09-24 14:41:43,2025-09-24,14:41:43,1310.8,,0.0,,24.9,,8.163,,321.4,,2.44,,2.01,
2025-09-24 14:42:25,2025-09-24,14:42:25,,23.6,,100.0,,23.6,,23.637,,231.1,,1.48,,1.32
2025-09-24 14:42:46,2025-09-24,14:42:46,1310.8,,0.0,,25.0,,8.204,,332.2,,2.14,,1.32,
2025-09-24 14:43:28,2025-09-24,14:43:28,,23.7,,100.0,,23.7,,23.738,,217.8,,1.51,,1.21
2025-09-24 14:43:50,2025-09-24,14:43:50,1310.8,,0.0,,25.0,,8.204,,334.6,,2.15,,1.58,
2025-09-24 14:44:32,2025-09-24,14:44:32,,23.6,,100.0,,23.6,,23.637,,241.2,,1.8,,1.13
2025-09-24 14:44:54,2025-09-24,14:44:54,1310.8,,0.0,,25.0,,8.204,,332.1,,2.09,,1.56,
2025-09-24 14:45:36,2025-09-24,14:45:36,,23.7,,99.9,,23.7,,23.725,,243.9,,1.29,,1.0
2025-09-24 14:45:57,2025-09-24,14:45:57,1310.8,,0.0,,25.0,,8.204,,323.4,,2.18,,1.72,
2025-09-24 14:46:39,2025-09-24,14:46:39,,23.7,,99.4,,23.8,,23.759,,228.4,,1.14,,0.29
2025-09-24 14:47:00,2025-09-24,14:47:00,1310.8,,0.0,,25.0,,8.204,,323.4,,2.09,,1.29,
2025-09-24 14:47:42,2025-09-24,14:47:42,,23.9,,100.0,,23.9,,23.939,,84.7,,0.62,,0.13
2025-09-24 14:48:04,2025-09-24,14:48:04,1310.8,,0.0,,25.0,,8.204,,320.2,,1.9,,1.12,
2025-09-24 14:48:46,2025-09-24,14:48:46,,24.0,,99.7,,24.0,,24.0,,161.7,,0.95,,0.46
2025-09-24 14:49:08,2025-09-24,14:49:08,1310.8,,0.0,,25.1,,8.246,,320.3,,2.25,,1.12,
2025-09-24 14:49:50,2025-09-24,14:49:50,,23.8,,98.3,,24.1,,23.915,,252.8,,1.78,,1.38
2025-09-24 14:50:11,2025-09-24,14:50:11,1310.8,,0.0,,25.1,,8.246,,324.8,,2.8,,1.53,
2025-09-24 14:50:53,2025-09-24,14:50:53,,23.1,,94.3,,24.1,,23.383,,242.5,,2.4,,1.55
2025-09-24 14:51:14,2025-09-24,14:51:14,1310.8,,0.0,,25.2,,8.287,,326.1,,2.33,,1.61,
2025-09-24 14:51:56,2025-09-24,14:51:56,,22.7,,91.9,,24.1,,23.063,,233.6,,2.23,,1.72
2025-09-24 14:52:18,2025-09-24,14:52:18,1310.8,,0.0,,25.2,,8.287,,331.1,,2.2,,1.75,
2025-09-24 14:53:00,2025-09-24,14:53:00,,22.3,,89.9,,24.1,,22.797,,239.0,,1.76,,1.42
2025-09-24 14:53:22,2025-09-24,14:53:22,1310.8,,0.0,,25.2,,8.287,,322.5,,2.31,,1.59,
2025-09-24 14:54:04,2025-09-24,14:54:04,,22.5,,90.2,,24.2,,22.935,,234.6,,1.27,,0.79
2025-09-24 14:54:25,2025-09-24,14:54:25,1310.8,,0.0,,25.1,,8.246,,317.9,,2.19,,1.55,
2025-09-24 14:55:07,2025-09-24,14:55:07,,22.5,,90.3,,24.2,,22.948,,212.5,,1.11,,0.67
2025-09-24 14:55:28,2025-09-24,14:55:28,1310.8,,0.0,,25.2,,8.287,,318.9,,1.99,,1.38,
2025-09-24 14:56:10,2025-09-24,14:56:10,,22.6,,90.2,,24.3,,23.034,,232.3,,0.83,,0.51
2025-09-24 14:56:32,2025-09-24,14:56:32,1310.8,,0.0,,25.2,,8.287,,320.6,,1.78,,1.31,
2025-09-24 14:57:14,2025-09-24,14:57:14,,19.8,,75.5,,24.4,,21.141,,215.1,,1.57,,1.13
2025-09-24 14:57:36,2025-09-24,14:57:36,1310.8,,0.0,,25.3,,8.328,,324.1,,2.09,,1.43,
2025-09-24 14:58:18,2025-09-24,14:58:18,,18.3,,68.9,,24.4,,20.227,,212.5,,1.47,,0.62
2025-09-24 14:58:40,2025-09-24,14:58:40,1310.8,,0.0,,25.2,,8.287,,321.1,,2.5,,1.86,
2025-09-24 14:59:21,2025-09-24,14:59:21,,18.3,,68.7,,24.5,,20.292,,213.2,,1.88,,0.78
2025-09-24 14:59:42,2025-09-24,14:59:42,1310.8,,0.0,,25.3,,8.328,,319.0,,2.24,,1.43,
2025-09-24 15:00:24,2025-09-24,15:00:24,,18.6,,69.3,,24.6,,20.469,,189.0,,0.77,,0.56
2025-09-24 15:00:46,2025-09-24,15:00:46,1310.8,,0.0,,25.4,,8.37,,324.9,,1.77,,0.89,
2025-09-24 15:01:28,2025-09-24,15:01:28,,18.6,,69.0,,24.7,,20.52,,173.9,,1.34,,0.68
2025-09-24 15:01:50,2025-09-24,15:01:50,1310.8,,0.0,,25.5,,8.411,,321.2,,2.38,,1.2,
2025-09-24 15:02:32,2025-09-24,15:02:32,,18.6,,69.0,,24.7,,20.52,,184.9,,1.14,,0.23
2025-09-24 15:02:54,2025-09-24,15:02:54,1310.8,,0.0,,25.5,,8.411,,316.4,,2.13,,1.33,
2025-09-24 15:03:36,2025-09-24,15:03:36,,18.6,,68.6,,24.8,,20.556,,162.4,,2.32,,0.38
2025-09-24 15:03:56,2025-09-24,15:03:56,1310.8,,0.0,,25.6,,8.453,,326.7,,1.73,,0.86,
2025-09-24 15:04:39,2025-09-24,15:04:39,,18.6,,68.5,,24.8,,20.542,,163.7,,1.28,,0.54
2025-09-24 15:05:00,2025-09-24,15:05:00,1310.8,,0.0,,25.6,,8.453,,331.8,,1.86,,1.22,
2025-09-24 15:05:42,2025-09-24,15:05:42,,18.9,,69.1,,25.0,,20.813,,314.7,,0.71,,0.1
2025-09-24 15:06:04,2025-09-24,15:06:04,1310.8,,0.0,,25.7,,8.494,,319.8,,2.04,,1.43,
2025-09-24 15:06:46,2025-09-24,15:06:46,,18.4,,67.1,,25.0,,20.529,,223.8,,1.75,,1.37
2025-09-24 15:07:08,2025-09-24,15:07:08,1310.8,,0.0,,25.6,,8.453,,324.6,,2.4,,1.26,
2025-09-24 15:07:50,2025-09-24,15:07:50,,18.5,,67.4,,25.0,,20.572,,199.4,,1.03,,0.64
2025-09-24 15:08:11,2025-09-24,15:08:11,1310.8,,0.0,,25.6,,8.453,,321.5,,1.87,,1.15,
2025-09-24 15:08:53,2025-09-24,15:08:53,,18.5,,67.1,,25.1,,20.621,,189.4,,1.66,,1.3
2025-09-24 15:09:14,2025-09-24,15:09:14,1310.8,,0.0,,25.6,,8.453,,316.7,,1.81,,0.89,
2025-09-24 15:09:56,2025-09-24,15:09:56,,18.4,,66.7,,25.1,,20.564,,172.0,,1.34,,1.02
2025-09-24 15:10:18,2025-09-24,15:10:18,1310.8,,0.0,,25.7,,8.494,,313.9,,1.97,,1.38,
2025-09-24 15:11:00,2025-09-24,15:11:00,,18.5,,66.5,,25.2,,20.628,,196.6,,1.36,,0.32
2025-09-24 15:11:22,2025-09-24,15:11:22,1310.8,,0.0,,25.6,,8.453,,311.7,,2.24,,0.95,
2025-09-24 15:12:04,2025-09-24,15:12:04,,18.7,,67.0,,25.3,,20.791,,207.2,,0.8,,0.12
2025-09-24 15:12:25,2025-09-24,15:12:25,1310.8,,0.0,,25.6,,8.453,,311.6,,1.79,,1.38,
2025-09-24 15:13:07,2025-09-24,15:13:07,,18.6,,66.1,,25.4,,20.754,,246.8,,1.31,,0.46
2025-09-24 15:13:28,2025-09-24,15:13:28,1310.8,,0.0,,25.6,,8.453,,308.0,,2.48,,1.26,
2025-09-24 15:14:10,2025-09-24,15:14:10,,18.8,,66.6,,25.5,,20.918,,338.9,,0.54,,0.2
2025-09-24 15:14:32,2025-09-24,15:14:32,1310.8,,0.0,,25.6,,8.453,,323.4,,2.16,,1.5,
2025-09-24 15:15:14,2025-09-24,15:15:14,,18.9,,66.4,,25.6,,20.981,,174.6,,1.04,,0.88
2025-09-24 15:15:36,2025-09-24,15:15:36,1310.8,,0.0,,25.7,,8.494,,323.5,,2.4,,1.59,
2025-09-24 15:16:18,2025-09-24,15:16:18,,18.9,,66.2,,25.7,,21.044,,119.3,,1.4,,0.93
2025-09-24 15:16:39,2025-09-24,15:16:39,1310.8,,0.0,,25.7,,8.494,,296.9,,2.14,,0.99,
2025-09-24 15:17:21,2025-09-24,15:17:21,,18.8,,65.8,,25.7,,20.986,,184.3,,1.78,,0.63
2025-09-24 15:17:42,2025-09-24,15:17:42,1310.8,,0.0,,25.8,,8.536,,316.3,,1.96,,1.48,
2025-09-24 15:18:24,2025-09-24,15:18:24,,19.0,,65.9,,25.8,,21.093,,211.8,,1.44,,1.26
2025-09-24 15:18:46,2025-09-24,15:18:46,1310.8,,0.0,,25.8,,8.536,,310.6,,2.05,,1.42,
2025-09-24 15:19:28,2025-09-24,15:19:28,,19.0,,65.6,,25.9,,21.141,,131.1,,1.32,,0.96
2025-09-24 15:19:50,2025-09-24,15:19:50,1310.8,,0.0,,25.9,,8.577,,310.2,,2.18,,1.55,
2025-09-24 15:20:32,2025-09-24,15:20:32,,19.1,,65.8,,26.0,,21.262,,243.7,,1.27,,0.81
2025-09-24 15:20:53,2025-09-24,15:20:53,1310.8,,0.0,,26.0,,8.619,,318.2,,2.02,,0.98,
2025-09-24 15:21:35,2025-09-24,15:21:35,,18.9,,64.7,,26.1,,21.192,,198.2,,2.21,,2.09
2025-09-24 15:21:56,2025-09-24,15:21:56,1310.8,,0.0,,26.1,,8.66,,323.1,,2.34,,1.29,
2025-09-24 15:22:38,2025-09-24,15:22:38,,18.8,,64.6,,26.0,,21.086,,179.6,,2.08,,0.85
2025-09-24 15:23:00,2025-09-24,15:23:00,1310.8,,0.0,,26.1,,8.66,,320.3,,2.17,,0.89,
2025-09-24 15:23:42,2025-09-24,15:23:42,,18.9,,64.8,,26.0,,21.115,,210.3,,3.08,,1.16
2025-09-24 15:24:04,2025-09-24,15:24:04,1310.8,,0.0,,26.2,,8.702,,311.7,,2.05,,1.3,
2025-09-24 15:24:46,2025-09-24,15:24:46,,19.0,,64.9,,26.1,,21.222,,188.9,,2.68,,1.01
2025-09-24 15:25:07,2025-09-24,15:25:07,1310.8,,0.0,,26.2,,8.702,,273.7,,1.67,,0.08,
2025-09-24 15:25:49,2025-09-24,15:25:49,,,,,,18.7,,,,210.5,,2.58,,1.29
2025-09-24 15:26:10,2025-09-24,15:26:10,1310.8,,0.0,,26.3,,8.743,,298.8,,2.16,,0.64,
2025-09-24 15:26:52,2025-09-24,15:26:52,,18.9,,64.5,,26.1,,21.163,,94.9,,1.43,,0.25
2025-09-24 15:27:14,2025-09-24,15:27:14,1310.8,,0.0,,26.3,,8.743,,323.4,,2.93,,2.07,
2025-09-24 15:27:56,2025-09-24,15:27:56,,18.9,,64.3,,26.2,,21.225,,226.6,,1.97,,0.47
2025-09-24 15:28:18,2025-09-24,15:28:18,1310.8,,0.0,,26.3,,8.743,,318.7,,2.52,,1.31,
2025-09-24 15:29:00,2025-09-24,15:29:00,,19.1,,64.9,,26.3,,21.405,,85.4,,1.0,,0.47
2025-09-24 15:29:21,2025-09-24,15:29:21,1310.8,,0.0,,26.2,,8.702,,324.8,,2.6,,1.64,
2025-09-24 15:30:03,2025-09-24,15:30:03,,19.3,,65.2,,26.4,,21.541,,295.7,,1.12,,0.66
2025-09-24 15:30:24,2025-09-24,15:30:24,1310.8,,0.0,,26.0,,8.619,,313.7,,2.29,,1.36,
2025-09-24 15:31:06,2025-09-24,15:31:06,,19.4,,65.1,,26.5,,21.617,,200.4,,1.01,,0.62
2025-09-24 15:31:28,2025-09-24,15:31:28,1310.8,,0.0,,26.0,,8.619,,329.3,,1.95,,1.49,
2025-09-24 15:32:10,2025-09-24,15:32:10,,19.2,,64.1,,26.6,,21.56,,162.7,,1.19,,0.76
2025-09-24 15:32:32,2025-09-24,15:32:32,1310.8,,0.0,,26.0,,8.619,,328.1,,2.16,,1.44,
2025-09-24 15:33:14,2025-09-24,15:33:14,,19.4,,64.5,,26.7,,21.711,,59.0,,0.62,,0.28
2025-09-24 15:33:35,2025-09-24,15:33:35,1310.8,,0.0,,25.8,,8.536,,325.5,,2.5,,1.81,
2025-09-24 15:34:17,2025-09-24,15:34:17,,19.6,,64.7,,26.8,,21.832,,113.9,,0.88,,0.48
2025-09-24 15:34:38,2025-09-24,15:34:38,1310.8,,0.0,,25.7,,8.494,,322.6,,2.46,,1.38,
2025-09-24 15:35:20,2025-09-24,15:35:20,,19.3,,63.5,,26.8,,21.653,,178.3,,1.22,,0.33
2025-09-24 15:35:42,2025-09-24,15:35:42,,,,,1310.8,,,,25.7,,0.0,,2.08,
2025-09-24 15:36:24,2025-09-24,15:36:24,,19.2,,63.0,,26.9,,21.668,,131.7,,1.67,,1.34
2025-09-24 15:36:46,2025-09-24,15:36:46,1310.8,,0.0,,25.8,,8.536,,0.1,,0.74,,0.3,
2025-09-24 15:37:28,2025-09-24,15:37:28,,19.0,,62.5,,26.8,,21.502,,84.0,,1.38,,0.75
2025-09-24 15:37:49,2025-09-24,15:37:49,1310.8,,0.0,,25.9,,8.577,,340.5,,1.0,,0.17,
2025-09-24 15:38:31,2025-09-24,15:38:31,,19.2,,62.8,,26.9,,21.638,,153.3,,0.78,,0.55
2025-09-24 15:38:52,2025-09-24,15:38:52,1310.8,,0.0,,25.9,,8.577,,302.8,,0.88,,0.6,
2025-09-24 15:39:34,2025-09-24,15:39:34,,19.0,,61.9,,26.9,,21.502,,147.6,,2.01,,1.33
2025-09-24 15:39:56,2025-09-24,15:39:56,1310.8,,0.0,,26.0,,8.619,,279.1,,0.94,,0.2,
2025-09-24 15:40:38,2025-09-24,15:40:38,,18.7,,61.2,,26.8,,21.305,,122.9,,1.83,,0.77
2025-09-24 15:41:00,2025-09-24,15:41:00,1310.8,,0.0,,26.0,,8.619,,93.8,,0.59,,0.23,
2025-09-24 15:41:42,2025-09-24,15:41:42,,19.0,,62.1,,26.9,,21.532,,159.5,,0.62,,0.27
2025-09-24 15:42:03,2025-09-24,15:42:03,1310.8,,0.0,,26.0,,8.619,,108.4,,0.41,,0.08,
2025-09-24 15:42:45,2025-09-24,15:42:45,,19.0,,62.1,,26.9,,21.532,,184.3,,1.86,,0.28
2025-09-24 15:43:06,2025-09-24,15:43:06,1310.8,,0.0,,26.0,,8.619,,295.7,,0.6,,0.18,
2025-09-24 15:43:48,2025-09-24,15:43:48,,19.3,,62.8,,27.0,,21.729,,183.6,,0.98,,0.59
2025-09-24 15:44:10,2025-09-24,15:44:10,1310.8,,0.0,,26.1,,8.66,,5.0,,0.51,,0.1,
2025-09-24 15:44:52,2025-09-24,15:44:52,,19.1,,61.7,,27.1,,21.652,,208.1,,2.11,,0.96
2025-09-24 15:45:14,2025-09-24,15:45:14,1310.8,,0.0,,26.1,,8.66,,278.9,,0.5,,0.31,
2025-09-24 15:45:56,2025-09-24,15:45:56,,18.8,,60.7,,27.0,,21.409,,191.8,,3.01,,2.0
2025-09-24 15:46:18,2025-09-24,15:46:18,1310.8,,0.0,,26.3,,8.743,,278.2,,0.59,,0.2,
2025-09-24 15:46:59,2025-09-24,15:46:59,,18.9,,61.4,,27.0,,21.516,,213.8,,2.29,,2.05
2025-09-24 15:47:21,2025-09-24,15:47:21,1310.8,,0.0,,26.3,,8.743,,354.9,,0.66,,0.42,
2025-09-24 15:48:02,2025-09-24,15:48:02,,18.9,,61.4,,26.9,,21.426,,217.1,,2.09,,0.62
2025-09-24 15:48:24,2025-09-24,15:48:24,1310.8,,0.0,,26.3,,8.743,,352.1,,0.7,,0.63,
2025-09-24 15:49:06,2025-09-24,15:49:06,,19.0,,61.8,,26.9,,21.487,,252.9,,1.37,,0.99
2025-09-24 15:49:28,2025-09-24,15:49:28,1310.8,,0.0,,26.2,,8.702,,321.0,,0.96,,0.32,
2025-09-24 15:50:10,2025-09-24,15:50:10,,19.0,,61.9,,27.0,,21.592,,201.6,,2.43,,1.59
2025-09-24 15:50:32,2025-09-24,15:50:32,1310.8,,0.0,,26.2,,8.702,,134.6,,0.53,,0.35,
2025-09-24 15:51:13,2025-09-24,15:51:13,,19.0,,61.9,,27.0,,21.592,,218.3,,2.93,,1.67
2025-09-24 15:51:35,2025-09-24,15:51:35,1310.8,,0.0,,26.3,,8.743,,94.8,,0.77,,0.37,
2025-09-24 15:52:16,2025-09-24,15:52:16,,,,,,18.8,,,,26.9,,6.13,,3.09
2025-09-24 15:52:38,2025-09-24,15:52:38,1310.8,,0.0,,26.4,,8.784,,164.2,,0.53,,0.31,
2025-09-24 15:53:20,2025-09-24,15:53:20,,19.0,,62.3,,26.9,,21.562,,206.5,,2.21,,1.2
2025-09-24 15:53:42,2025-09-24,15:53:42,1310.8,,0.0,,26.4,,8.784,,153.3,,0.65,,0.12,
2025-09-24 15:54:24,2025-09-24,15:54:24,,18.8,,61.7,,26.8,,21.381,,242.5,,2.65,,1.62
2025-09-24 15:54:46,2025-09-24,15:54:46,1310.8,,0.0,,26.4,,8.784,,350.4,,0.65,,0.56,
2025-09-24 15:55:27,2025-09-24,15:55:27,,19.1,,62.7,,26.8,,21.532,,291.5,,1.97,,1.41
2025-09-24 15:55:49,2025-09-24,15:55:49,1310.8,,0.0,,26.4,,8.784,,342.5,,1.04,,0.72,
2025-09-24 15:56:30,2025-09-24,15:56:30,,19.0,,62.2,,26.9,,21.547,,233.7,,2.06,,0.8
2025-09-24 15:56:52,2025-09-24,15:56:52,1310.8,,0.0,,26.3,,8.743,,336.2,,1.15,,0.52,
2025-09-24 15:57:34,2025-09-24,15:57:34,,19.1,,62.4,,26.9,,21.578,,270.6,,2.14,,1.81
2025-09-24 15:57:56,2025-09-24,15:57:56,1310.8,,0.0,,26.3,,8.743,,335.5,,0.91,,0.55,
2025-09-24 15:58:38,2025-09-24,15:58:38,,18.9,,61.6,,26.9,,21.456,,269.5,,2.21,,1.86
2025-09-24 15:59:00,2025-09-24,15:59:00,1310.8,,0.0,,26.3,,8.743,,337.1,,1.56,,1.12,
2025-09-24 15:59:41,2025-09-24,15:59:41,,18.9,,61.5,,26.9,,21.441,,255.5,,1.98,,0.97
2025-09-24 16:00:03,2025-09-24,16:00:03,1310.8,,0.0,,26.3,,8.743,,345.4,,0.96,,0.49,
2025-09-24 16:00:44,2025-09-24,16:00:44,,19.0,,62.0,,26.9,,21.517,,220.5,,1.9,,0.66
2025-09-24 16:01:06,2025-09-24,16:01:06,1310.8,,0.0,,26.3,,8.743,,338.4,,0.75,,0.18,
2025-09-24 16:01:48,2025-09-24,16:01:48,,19.0,,61.8,,27.0,,21.577,,236.0,,2.7,,2.0
2025-09-24 16:02:10,2025-09-24,16:02:10,1310.8,,0.0,,26.4,,8.784,,351.2,,0.44,,0.26,
2025-09-24 16:02:52,2025-09-24,16:02:52,,18.8,,61.4,,26.9,,21.426,,231.4,,3.02,,1.74
2025-09-24 16:03:14,2025-09-24,16:03:14,1310.8,,0.0,,26.4,,8.784,,0.2,,0.78,,0.36,
2025-09-24 16:03:55,2025-09-24,16:03:55,,19.0,,62.0,,26.9,,21.517,,245.4,,2.18,,0.59
2025-09-24 16:04:17,2025-09-24,16:04:17,1310.8,,0.0,,26.4,,8.784,,345.1,,0.81,,0.45,
2025-09-24 16:04:58,2025-09-24,16:04:58,,19.0,,61.7,,27.0,,21.562,,280.4,,1.53,,1.16
2025-09-24 16:05:20,2025-09-24,16:05:20,1310.8,,0.0,,26.4,,8.784,,332.4,,0.64,,0.47,
2025-09-24 16:06:02,2025-09-24,16:06:02,,18.8,,60.9,,27.0,,21.44,,262.6,,2.88,,2.47
2025-09-24 16:06:24,2025-09-24,16:06:24,1310.8,,0.0,,26.4,,8.784,,21.2,,0.99,,0.12,
2025-09-24 16:07:06,2025-09-24,16:07:06,,18.9,,61.4,,27.0,,21.516,,243.4,,2.56,,1.68
2025-09-24 16:07:28,2025-09-24,16:07:28,1310.8,,0.0,,26.4,,8.784,,143.3,,0.5,,0.06,
2025-09-24 16:08:09,2025-09-24,16:08:09,,19.0,,61.3,,27.1,,21.591,,204.3,,2.21,,1.25
