datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-06-12 20:37:39,2025-06-12,20:37:39,,15.6,,55.0,,25.3,,19.027,,236.9,,1.37,,0.87
2025-06-12 20:37:59,2025-06-12,20:37:59,1310.8,,0.0,,25.4,,8.37,,327.1,,1.62,,1.18,
2025-06-12 20:38:42,2025-06-12,20:38:42,,15.5,,54.7,,25.3,,18.982,,245.6,,1.53,,1.21
2025-06-12 20:39:02,2025-06-12,20:39:02,1310.8,,0.0,,25.4,,8.37,,333.9,,1.38,,1.13,
2025-06-12 20:39:46,2025-06-12,20:39:46,,15.3,,54.4,,25.2,,18.848,,247.1,,1.42,,1.3
2025-06-12 20:40:06,2025-06-12,20:40:06,1310.8,,0.0,,25.4,,8.37,,327.6,,1.84,,1.25,
2025-06-12 20:40:50,2025-06-12,20:40:50,,15.1,,54.0,,25.1,,18.7,,251.0,,1.5,,1.15
2025-06-12 20:41:10,2025-06-12,20:41:10,1310.8,,0.0,,25.3,,8.328,,325.3,,1.98,,1.28,
2025-06-12 20:41:53,2025-06-12,20:41:53,,15.0,,53.9,,25.0,,18.597,,256.1,,1.45,,1.34
2025-06-12 20:42:13,2025-06-12,20:42:13,1310.8,,0.0,,25.3,,8.328,,322.0,,1.58,,1.03,
2025-06-12 20:42:56,2025-06-12,20:42:56,,14.8,,53.2,,25.0,,18.491,,266.4,,1.51,,1.07
2025-06-12 20:43:16,2025-06-12,20:43:16,1310.8,,0.0,,25.2,,8.287,,326.2,,1.49,,1.17,
2025-06-12 20:44:00,2025-06-12,20:44:00,,14.7,,53.0,,24.9,,18.373,,263.1,,1.28,,1.11
2025-06-12 20:44:20,2025-06-12,20:44:20,1310.8,,0.0,,25.2,,8.287,,335.7,,1.7,,0.86,
2025-06-12 20:45:04,2025-06-12,20:45:04,,14.6,,52.9,,24.9,,18.358,,264.7,,1.41,,1.19
2025-06-12 20:45:24,2025-06-12,20:45:24,1310.8,,0.0,,25.2,,8.287,,323.4,,1.61,,1.07,
2025-06-12 20:46:07,2025-06-12,20:46:07,,14.5,,52.5,,24.9,,18.297,,261.0,,1.43,,1.24
2025-06-12 20:46:27,2025-06-12,20:46:27,1310.8,,0.0,,25.1,,8.246,,329.6,,1.8,,1.0,
2025-06-12 20:47:10,2025-06-12,20:47:10,,14.6,,52.8,,24.8,,18.256,,238.5,,1.29,,0.96
2025-06-12 20:47:30,2025-06-12,20:47:30,1310.8,,0.0,,25.1,,8.246,,323.2,,1.85,,0.81,
2025-06-12 20:48:14,2025-06-12,20:48:14,,14.6,,53.0,,24.8,,18.286,,243.9,,1.43,,1.3
2025-06-12 20:48:34,2025-06-12,20:48:34,1310.8,,0.0,,25.1,,8.246,,322.9,,1.65,,0.55,
2025-06-12 20:49:18,2025-06-12,20:49:18,,,,,,14.6,,,,237.2,,1.54,,1.38
2025-06-12 20:49:38,2025-06-12,20:49:38,1310.8,,0.0,,25.1,,8.246,,324.6,,1.6,,0.65,
2025-06-12 20:50:21,2025-06-12,20:50:21,,14.6,,53.1,,24.8,,18.301,,242.9,,1.48,,1.03
2025-06-12 20:50:41,2025-06-12,20:50:41,1310.8,,0.0,,25.1,,8.246,,318.0,,1.34,,0.52,
2025-06-12 20:51:24,2025-06-12,20:51:24,,14.6,,53.1,,24.8,,18.301,,244.7,,1.38,,1.09
2025-06-12 20:51:44,2025-06-12,20:51:44,1310.8,,0.0,,25.0,,8.204,,333.4,,1.43,,0.5,
2025-06-12 20:52:28,2025-06-12,20:52:28,,14.6,,53.0,,24.8,,18.286,,243.1,,1.52,,1.28
2025-06-12 20:52:48,2025-06-12,20:52:48,1310.8,,0.0,,25.0,,8.204,,318.4,,1.55,,0.68,
2025-06-12 20:53:32,2025-06-12,20:53:32,,14.4,,52.8,,24.7,,18.169,,246.7,,1.34,,1.1
2025-06-12 20:53:52,2025-06-12,20:53:52,1310.8,,0.0,,25.0,,8.204,,323.3,,1.54,,0.83,
2025-06-12 20:54:35,2025-06-12,20:54:35,,14.3,,52.5,,24.7,,18.123,,243.2,,1.43,,0.9
2025-06-12 20:54:55,2025-06-12,20:54:55,1310.8,,0.0,,24.9,,8.163,,327.1,,1.02,,0.53,
2025-06-12 20:55:38,2025-06-12,20:55:38,,14.3,,52.5,,24.7,,18.123,,255.7,,1.11,,0.73
2025-06-12 20:55:58,2025-06-12,20:55:58,1310.8,,0.0,,24.9,,8.163,,329.8,,1.71,,0.93,
2025-06-12 20:56:42,2025-06-12,20:56:42,,14.2,,52.3,,24.6,,18.006,,239.2,,1.25,,0.84
2025-06-12 20:57:02,2025-06-12,20:57:02,1310.8,,0.0,,24.9,,8.163,,348.6,,1.43,,0.79,
2025-06-12 20:57:46,2025-06-12,20:57:46,,14.2,,52.3,,24.6,,18.006,,244.0,,1.35,,0.98
2025-06-12 20:58:06,2025-06-12,20:58:06,1310.8,,0.0,,24.9,,8.163,,329.3,,1.23,,1.05,
2025-06-12 20:58:49,2025-06-12,20:58:49,,14.2,,52.3,,24.6,,18.006,,226.7,,1.11,,0.84
2025-06-12 20:59:09,2025-06-12,20:59:09,1310.8,,0.0,,24.8,,8.121,,316.3,,1.67,,0.84,
2025-06-12 20:59:52,2025-06-12,20:59:52,,14.2,,52.4,,24.6,,18.021,,220.6,,1.2,,0.85
2025-06-12 21:00:12,2025-06-12,21:00:12,1310.8,,0.0,,24.8,,8.121,,318.4,,1.63,,0.5,
2025-06-12 21:00:56,2025-06-12,21:00:56,,14.2,,52.4,,24.6,,18.021,,229.9,,1.16,,0.87
2025-06-12 21:01:16,2025-06-12,21:01:16,1310.8,,0.0,,24.8,,8.121,,321.8,,2.11,,1.25,
2025-06-12 21:02:00,2025-06-12,21:02:00,,14.1,,52.4,,24.5,,17.934,,231.4,,0.88,,0.59
2025-06-12 21:02:20,2025-06-12,21:02:20,1310.8,,0.0,,24.8,,8.121,,320.7,,1.63,,0.95,
2025-06-12 21:03:03,2025-06-12,21:03:03,,14.1,,52.3,,24.5,,17.919,,214.5,,0.76,,0.51
2025-06-12 21:03:23,2025-06-12,21:03:23,1310.8,,0.0,,24.7,,8.08,,331.5,,1.99,,0.92,
2025-06-12 21:04:06,2025-06-12,21:04:06,,14.0,,52.2,,24.5,,17.904,,236.3,,0.79,,0.33
2025-06-12 21:04:26,2025-06-12,21:04:26,1310.8,,0.0,,24.6,,8.038,,336.8,,1.47,,1.02,
2025-06-12 21:05:10,2025-06-12,21:05:10,,14.0,,52.2,,24.4,,17.817,,254.3,,0.59,,0.4
2025-06-12 21:05:30,2025-06-12,21:05:30,1310.8,,0.0,,24.5,,7.997,,316.8,,1.82,,0.98,
2025-06-12 21:06:14,2025-06-12,21:06:14,,14.0,,52.1,,24.4,,17.802,,218.2,,0.6,,0.16
2025-06-12 21:06:34,2025-06-12,21:06:34,1310.8,,0.0,,24.4,,7.955,,336.2,,1.58,,0.63,
2025-06-12 21:07:17,2025-06-12,21:07:17,,13.9,,52.0,,24.4,,17.787,,202.5,,0.67,,0.52
2025-06-12 21:07:37,2025-06-12,21:07:37,1310.8,,0.0,,24.3,,7.914,,335.4,,1.68,,0.83,
2025-06-12 21:08:20,2025-06-12,21:08:20,,13.8,,51.7,,24.4,,17.742,,189.3,,0.97,,0.67
2025-06-12 21:08:40,2025-06-12,21:08:40,1310.8,,0.0,,24.3,,7.914,,318.1,,1.74,,1.08,
2025-06-12 21:09:24,2025-06-12,21:09:24,,13.8,,51.9,,24.3,,17.685,,162.1,,0.63,,0.48
2025-06-12 21:09:44,2025-06-12,21:09:44,1310.8,,0.0,,24.2,,7.872,,334.0,,1.53,,0.82,
2025-06-12 21:10:28,2025-06-12,21:10:28,,14.0,,52.4,,24.3,,17.76,,154.1,,0.52,,0.43
2025-06-12 21:10:48,2025-06-12,21:10:48,1310.8,,0.0,,24.1,,7.831,,319.1,,1.36,,0.77,
2025-06-12 21:11:31,2025-06-12,21:11:31,,14.0,,52.7,,24.3,,17.805,,214.5,,0.47,,0.29
2025-06-12 21:11:51,2025-06-12,21:11:51,1310.8,,0.0,,24.1,,7.831,,318.9,,1.79,,1.26,
2025-06-12 21:12:34,2025-06-12,21:12:34,,14.0,,52.8,,24.3,,17.82,,266.7,,0.47,,0.37
2025-06-12 21:12:54,2025-06-12,21:12:54,1310.8,,0.0,,24.1,,7.831,,328.1,,1.99,,0.82,
2025-06-12 21:13:38,2025-06-12,21:13:38,,14.0,,52.7,,24.3,,17.805,,257.2,,0.53,,0.42
2025-06-12 21:13:58,2025-06-12,21:13:58,1310.8,,0.0,,24.1,,7.831,,319.5,,1.66,,0.82,
2025-06-12 21:14:42,2025-06-12,21:14:42,,14.0,,52.8,,24.2,,17.733,,259.6,,0.78,,0.72
2025-06-12 21:15:02,2025-06-12,21:15:02,1310.8,,0.0,,24.1,,7.831,,315.9,,1.5,,0.84,
2025-06-12 21:15:45,2025-06-12,21:15:45,,13.8,,52.2,,24.2,,17.644,,256.0,,1.12,,1.05
2025-06-12 21:16:05,2025-06-12,21:16:05,1310.8,,0.0,,24.1,,7.831,,319.2,,1.56,,1.13,
2025-06-12 21:16:48,2025-06-12,21:16:48,,13.7,,52.1,,24.1,,17.542,,248.9,,1.17,,1.08
2025-06-12 21:17:08,2025-06-12,21:17:08,1310.8,,0.0,,24.1,,7.831,,323.7,,1.83,,1.09,
2025-06-12 21:17:52,2025-06-12,21:17:52,,13.7,,52.1,,24.1,,17.542,,247.4,,1.18,,0.99
2025-06-12 21:18:12,2025-06-12,21:18:12,1310.8,,0.0,,24.2,,7.872,,328.0,,1.66,,0.85,
2025-06-12 21:18:56,2025-06-12,21:18:56,,13.7,,52.2,,24.1,,17.557,,244.9,,1.16,,0.94
2025-06-12 21:19:16,2025-06-12,21:19:16,1310.8,,0.0,,24.2,,7.872,,328.4,,1.41,,0.81,
2025-06-12 21:19:59,2025-06-12,21:19:59,,13.7,,52.3,,24.1,,17.572,,244.1,,1.09,,0.92
2025-06-12 21:20:19,2025-06-12,21:20:19,1310.8,,0.0,,24.2,,7.872,,326.8,,1.8,,0.74,
2025-06-12 21:21:02,2025-06-12,21:21:02,,13.7,,52.5,,24.0,,17.514,,237.4,,1.1,,0.96
2025-06-12 21:21:22,2025-06-12,21:21:22,1310.8,,0.0,,24.2,,7.872,,321.6,,1.19,,0.94,
2025-06-12 21:22:06,2025-06-12,21:22:06,,13.7,,52.6,,24.0,,17.529,,236.9,,1.05,,0.79
2025-06-12 21:22:26,2025-06-12,21:22:26,1310.8,,0.0,,24.2,,7.872,,322.4,,1.35,,0.92,
2025-06-12 21:23:10,2025-06-12,21:23:10,,13.7,,52.7,,24.0,,17.544,,244.1,,1.02,,0.75
2025-06-12 21:23:30,2025-06-12,21:23:30,1310.8,,0.0,,24.1,,7.831,,320.7,,1.57,,1.0,
2025-06-12 21:24:13,2025-06-12,21:24:13,,13.7,,52.7,,24.0,,17.544,,253.2,,0.85,,0.65
2025-06-12 21:24:33,2025-06-12,21:24:33,1310.8,,0.0,,24.1,,7.831,,327.7,,1.85,,1.28,
2025-06-12 21:25:16,2025-06-12,21:25:16,,13.7,,52.7,,24.0,,17.544,,282.1,,0.73,,0.45
2025-06-12 21:25:36,2025-06-12,21:25:36,1310.8,,0.0,,24.1,,7.831,,319.2,,1.9,,1.14,
2025-06-12 21:26:20,2025-06-12,21:26:20,,13.6,,52.7,,23.9,,17.457,,308.9,,0.82,,0.71
2025-06-12 21:26:40,2025-06-12,21:26:40,1310.8,,0.0,,24.1,,7.831,,321.6,,1.5,,1.06,
2025-06-12 21:27:24,2025-06-12,21:27:24,,13.7,,53.0,,23.9,,17.501,,348.4,,0.9,,0.52
2025-06-12 21:27:44,2025-06-12,21:27:44,1310.8,,0.0,,24.0,,7.789,,316.9,,1.79,,1.43,
2025-06-12 21:28:27,2025-06-12,21:28:27,,13.8,,53.1,,23.9,,17.516,,325.4,,0.92,,0.86
2025-06-12 21:28:47,2025-06-12,21:28:47,1310.8,,0.0,,24.0,,7.789,,322.8,,1.76,,1.29,
2025-06-12 21:29:30,2025-06-12,21:29:30,,13.8,,53.3,,23.9,,17.546,,344.8,,0.85,,0.51
2025-06-12 21:29:50,2025-06-12,21:29:50,1310.8,,0.0,,23.9,,7.748,,319.9,,2.05,,1.36,
2025-06-12 21:30:34,2025-06-12,21:30:34,,13.9,,53.4,,23.9,,17.56,,353.6,,0.68,,0.42
2025-06-12 21:30:54,2025-06-12,21:30:54,1310.8,,0.0,,23.9,,7.748,,317.8,,2.41,,1.01,
2025-06-12 21:31:38,2025-06-12,21:31:38,,13.8,,53.6,,23.8,,17.502,,327.9,,0.71,,0.57
2025-06-12 21:31:58,2025-06-12,21:31:58,1310.8,,0.0,,23.8,,7.706,,323.6,,2.2,,1.42,
2025-06-12 21:32:41,2025-06-12,21:32:41,,13.9,,53.7,,23.8,,17.517,,310.7,,0.74,,0.47
2025-06-12 21:33:01,2025-06-12,21:33:01,1310.8,,0.0,,23.8,,7.706,,314.3,,1.79,,1.01,
2025-06-12 21:33:44,2025-06-12,21:33:44,,13.9,,53.9,,23.8,,17.546,,327.1,,0.69,,0.65
2025-06-12 21:34:04,2025-06-12,21:34:04,1310.8,,0.0,,23.7,,7.665,,322.0,,1.84,,0.95,
2025-06-12 21:34:48,2025-06-12,21:34:48,,14.0,,54.0,,23.8,,17.561,,312.7,,0.69,,0.52
2025-06-12 21:35:08,2025-06-12,21:35:08,1310.8,,0.0,,23.7,,7.665,,330.1,,1.63,,1.08,
2025-06-12 21:35:52,2025-06-12,21:35:52,,14.0,,54.3,,23.8,,17.605,,314.9,,0.79,,0.73
2025-06-12 21:36:12,2025-06-12,21:36:12,1310.8,,0.0,,23.7,,7.665,,338.7,,1.75,,0.7,
2025-06-12 21:36:55,2025-06-12,21:36:55,,14.0,,54.4,,23.7,,17.532,,305.9,,0.72,,0.6
2025-06-12 21:37:15,2025-06-12,21:37:15,1310.8,,0.0,,23.7,,7.665,,320.6,,1.54,,0.76,
2025-06-12 21:37:58,2025-06-12,21:37:58,,14.0,,54.6,,23.7,,17.561,,314.1,,0.71,,0.51
2025-06-12 21:38:18,2025-06-12,21:38:18,1310.8,,0.0,,23.7,,7.665,,319.9,,1.88,,1.04,
2025-06-12 21:39:02,2025-06-12,21:39:02,,14.0,,54.7,,23.7,,17.575,,253.6,,0.5,,0.21
2025-06-12 21:39:22,2025-06-12,21:39:22,1310.8,,0.0,,23.8,,7.706,,330.2,,1.69,,1.15,
2025-06-12 21:40:06,2025-06-12,21:40:06,,14.0,,54.7,,23.6,,17.487,,296.9,,0.39,,0.18
2025-06-12 21:40:26,2025-06-12,21:40:26,1310.8,,0.0,,23.8,,7.706,,320.2,,1.47,,0.79,
2025-06-12 21:41:09,2025-06-12,21:41:09,,14.0,,54.7,,23.6,,17.487,,296.9,,0.21,,0.08
2025-06-12 21:41:29,2025-06-12,21:41:29,1310.8,,0.0,,23.8,,7.706,,326.7,,1.39,,0.74,
2025-06-12 21:42:12,2025-06-12,21:42:12,,13.9,,54.6,,23.6,,17.473,,30.9,,0.45,,0.3
2025-06-12 21:42:32,2025-06-12,21:42:32,1310.8,,0.0,,23.8,,7.706,,336.0,,1.54,,0.69,
2025-06-12 21:43:16,2025-06-12,21:43:16,,13.9,,54.6,,23.6,,17.473,,15.8,,0.27,,0.05
2025-06-12 21:43:36,2025-06-12,21:43:36,1310.8,,0.0,,23.7,,7.665,,316.6,,1.84,,1.22,
2025-06-12 21:44:20,2025-06-12,21:44:20,,13.8,,54.6,,23.5,,17.385,,15.8,,0.12,,0.07
2025-06-12 21:44:40,2025-06-12,21:44:40,1310.8,,0.0,,23.7,,7.665,,332.3,,1.22,,0.78,
2025-06-12 21:45:23,2025-06-12,21:45:23,,13.8,,54.6,,23.5,,17.385,,355.0,,0.32,,0.24
2025-06-12 21:45:43,2025-06-12,21:45:43,1310.8,,0.0,,23.6,,7.623,,323.0,,1.47,,1.05,
2025-06-12 21:46:26,2025-06-12,21:46:26,,13.8,,54.6,,23.5,,17.385,,290.6,,0.34,,0.29
2025-06-12 21:46:47,2025-06-12,21:46:47,1310.8,,0.0,,23.6,,7.623,,323.3,,1.39,,0.91,
2025-06-12 21:47:30,2025-06-12,21:47:30,,13.8,,54.7,,23.4,,17.312,,306.2,,0.62,,0.58
2025-06-12 21:47:50,2025-06-12,21:47:50,1310.8,,0.0,,23.6,,7.623,,331.2,,1.63,,0.98,
2025-06-12 21:48:34,2025-06-12,21:48:34,,13.9,,55.1,,23.4,,17.369,,298.9,,0.58,,0.52
2025-06-12 21:48:54,2025-06-12,21:48:54,1310.8,,0.0,,23.5,,7.582,,326.7,,1.39,,0.89,
2025-06-12 21:49:37,2025-06-12,21:49:37,,14.0,,55.6,,23.4,,17.441,,313.1,,0.95,,0.76
2025-06-12 21:49:57,2025-06-12,21:49:57,1310.8,,0.0,,23.5,,7.582,,330.1,,1.76,,0.89,
2025-06-12 21:50:40,2025-06-12,21:50:40,,14.1,,56.0,,23.4,,17.499,,323.3,,0.79,,0.77
2025-06-12 21:51:00,2025-06-12,21:51:00,1310.8,,0.0,,23.5,,7.582,,335.9,,1.78,,0.94,
2025-06-12 21:51:44,2025-06-12,21:51:44,,14.1,,56.1,,23.4,,17.513,,321.4,,0.8,,0.64
2025-06-12 21:52:04,2025-06-12,21:52:04,1310.8,,0.0,,23.5,,7.582,,320.8,,1.67,,1.05,
2025-06-12 21:52:48,2025-06-12,21:52:48,,14.2,,56.3,,23.4,,17.542,,305.3,,0.63,,0.44
2025-06-12 21:53:08,2025-06-12,21:53:08,1310.8,,0.0,,23.5,,7.582,,327.2,,1.38,,0.76,
2025-06-12 21:53:51,2025-06-12,21:53:51,,14.1,,56.3,,23.3,,17.453,,331.0,,0.46,,0.35
2025-06-12 21:54:11,2025-06-12,21:54:11,1310.8,,0.0,,23.5,,7.582,,320.4,,1.44,,1.06,
2025-06-12 21:54:54,2025-06-12,21:54:54,,14.1,,56.3,,23.3,,17.453,,295.5,,0.36,,0.19
2025-06-12 21:55:14,2025-06-12,21:55:14,1310.8,,0.0,,23.5,,7.582,,329.4,,1.46,,1.22,
2025-06-12 21:55:58,2025-06-12,21:55:58,,14.1,,56.2,,23.3,,17.439,,235.4,,0.3,,0.2
2025-06-12 21:56:18,2025-06-12,21:56:18,1310.8,,0.0,,23.5,,7.582,,331.9,,2.07,,0.99,
2025-06-12 21:57:02,2025-06-12,21:57:02,,14.0,,56.1,,23.2,,17.336,,202.6,,0.33,,0.21
2025-06-12 21:57:22,2025-06-12,21:57:22,1310.8,,0.0,,23.5,,7.582,,334.0,,1.35,,0.89,
2025-06-12 21:58:05,2025-06-12,21:58:05,,14.0,,56.1,,23.2,,17.336,,116.7,,0.31,,0.23
2025-06-12 21:58:26,2025-06-12,21:58:26,1310.8,,0.0,,23.4,,7.54,,341.1,,1.46,,0.56,
2025-06-12 21:59:08,2025-06-12,21:59:08,,14.0,,56.1,,23.2,,17.336,,121.0,,0.53,,0.34
2025-06-12 21:59:29,2025-06-12,21:59:29,1310.8,,0.0,,23.4,,7.54,,338.0,,1.43,,0.55,
2025-06-12 22:00:12,2025-06-12,22:00:12,,13.9,,56.2,,23.1,,17.262,,127.7,,0.43,,0.31
2025-06-12 22:00:32,2025-06-12,22:00:32,1310.8,,0.0,,23.2,,7.457,,328.6,,1.47,,1.17,
2025-06-12 22:01:16,2025-06-12,22:01:16,,13.9,,56.3,,23.1,,17.276,,105.4,,0.44,,0.3
2025-06-12 22:01:36,2025-06-12,22:01:36,1310.8,,0.0,,23.1,,7.416,,321.7,,1.79,,1.26,
2025-06-12 22:02:19,2025-06-12,22:02:19,,14.0,,56.4,,23.1,,17.29,,23.8,,0.33,,0.2
2025-06-12 22:02:40,2025-06-12,22:02:40,1310.8,,0.0,,23.0,,7.374,,324.4,,1.58,,1.08,
2025-06-12 22:03:22,2025-06-12,22:03:22,,14.0,,56.4,,23.1,,17.29,,42.9,,0.29,,0.25
2025-06-12 22:03:43,2025-06-12,22:03:43,1310.8,,0.0,,23.0,,7.374,,321.0,,1.98,,1.09,
2025-06-12 22:04:26,2025-06-12,22:04:26,,13.8,,56.3,,23.0,,17.188,,29.0,,0.35,,0.25
2025-06-12 22:04:46,2025-06-12,22:04:46,1310.8,,0.0,,23.0,,7.374,,321.4,,2.0,,1.46,
2025-06-12 22:05:30,2025-06-12,22:05:30,,13.9,,56.4,,23.0,,17.202,,4.3,,0.38,,0.24
2025-06-12 22:05:50,2025-06-12,22:05:50,1310.8,,0.0,,23.0,,7.374,,320.4,,1.86,,1.52,
2025-06-12 22:06:33,2025-06-12,22:06:33,,13.9,,56.5,,23.0,,17.216,,345.2,,0.53,,0.47
2025-06-12 22:06:54,2025-06-12,22:06:54,1310.8,,0.0,,23.0,,7.374,,322.8,,1.59,,1.19,
2025-06-12 22:07:36,2025-06-12,22:07:36,,14.0,,56.7,,23.0,,17.244,,3.2,,0.53,,0.39
2025-06-12 22:07:57,2025-06-12,22:07:57,1310.8,,0.0,,23.0,,7.374,,318.5,,1.6,,1.29,
2025-06-12 22:08:40,2025-06-12,22:08:40,,13.9,,56.8,,22.9,,17.17,,7.2,,0.48,,0.43
2025-06-12 22:09:00,2025-06-12,22:09:00,1310.8,,0.0,,23.0,,7.374,,322.3,,1.97,,0.95,
2025-06-12 22:09:44,2025-06-12,22:09:44,,13.9,,57.0,,22.9,,17.198,,24.2,,0.54,,0.39
2025-06-12 22:10:04,2025-06-12,22:10:04,1310.8,,0.0,,23.0,,7.374,,330.6,,1.7,,1.23,
2025-06-12 22:10:47,2025-06-12,22:10:47,,13.9,,57.0,,22.9,,17.198,,57.9,,0.43,,0.4
2025-06-12 22:11:08,2025-06-12,22:11:08,1310.8,,0.0,,23.0,,7.374,,342.8,,1.7,,0.81,
2025-06-12 22:11:50,2025-06-12,22:11:50,,13.9,,57.1,,22.8,,17.123,,72.6,,0.57,,0.54
2025-06-12 22:12:11,2025-06-12,22:12:11,1310.8,,0.0,,23.0,,7.374,,339.3,,1.79,,1.05,
2025-06-12 22:12:54,2025-06-12,22:12:54,,14.0,,57.4,,22.8,,17.165,,79.3,,0.72,,0.66
2025-06-12 22:13:14,2025-06-12,22:13:14,1310.8,,0.0,,23.0,,7.374,,327.9,,1.55,,1.07,
2025-06-12 22:13:58,2025-06-12,22:13:58,,14.0,,57.5,,22.8,,17.179,,85.4,,0.74,,0.6
2025-06-12 22:14:18,2025-06-12,22:14:18,1310.8,,0.0,,22.9,,7.333,,310.1,,2.45,,1.44,
2025-06-12 22:15:01,2025-06-12,22:15:01,,14.0,,57.7,,22.8,,17.207,,80.6,,0.72,,0.68
2025-06-12 22:15:22,2025-06-12,22:15:22,1310.8,,0.0,,22.8,,7.292,,320.9,,1.91,,1.11,
2025-06-12 22:16:04,2025-06-12,22:16:04,,14.0,,57.9,,22.8,,17.235,,68.8,,0.79,,0.76
2025-06-12 22:16:25,2025-06-12,22:16:25,1310.8,,0.0,,22.8,,7.292,,344.5,,1.7,,0.66,
2025-06-12 22:17:08,2025-06-12,22:17:08,,14.1,,58.1,,22.8,,17.263,,69.4,,0.84,,0.82
2025-06-12 22:17:28,2025-06-12,22:17:28,1310.8,,0.0,,22.7,,7.25,,323.7,,1.96,,1.17,
2025-06-12 22:18:12,2025-06-12,22:18:12,,14.2,,58.3,,22.8,,17.291,,79.0,,0.86,,0.83
2025-06-12 22:18:32,2025-06-12,22:18:32,1310.8,,0.0,,22.6,,7.209,,336.3,,1.82,,0.88,
2025-06-12 22:19:15,2025-06-12,22:19:15,,14.1,,58.4,,22.7,,17.216,,89.7,,0.94,,0.88
2025-06-12 22:19:36,2025-06-12,22:19:36,1310.8,,0.0,,22.6,,7.209,,348.2,,1.78,,0.72,
2025-06-12 22:20:18,2025-06-12,22:20:18,,,,,,,,,,93.8,,0.93,,0.89
2025-06-12 22:20:39,2025-06-12,22:20:39,1310.8,,0.0,,22.6,,7.209,,335.1,,1.77,,0.77,
2025-06-12 22:21:22,2025-06-12,22:21:22,,14.1,,58.5,,22.7,,17.23,,93.9,,0.97,,0.78
2025-06-12 22:21:42,2025-06-12,22:21:42,1310.8,,0.0,,22.6,,7.209,,322.1,,2.33,,1.23,
2025-06-12 22:22:26,2025-06-12,22:22:26,,14.1,,58.5,,22.7,,17.23,,92.3,,0.91,,0.75
2025-06-12 22:22:46,2025-06-12,22:22:46,1310.8,,0.0,,22.6,,7.209,,323.2,,1.93,,1.56,
2025-06-12 22:23:29,2025-06-12,22:23:29,,14.1,,58.5,,22.7,,17.23,,97.2,,0.95,,0.87
2025-06-12 22:23:50,2025-06-12,22:23:50,1310.8,,0.0,,22.6,,7.209,,333.8,,2.07,,0.97,
2025-06-12 22:24:32,2025-06-12,22:24:32,,14.1,,58.6,,22.7,,17.243,,98.4,,1.08,,0.92
2025-06-12 22:24:53,2025-06-12,22:24:53,1310.8,,,,,,,,308.5,,1.68,,0.87,
2025-06-12 22:25:36,2025-06-12,22:25:36,,14.1,,58.6,,22.7,,17.243,,96.7,,1.06,,0.77
2025-06-12 22:25:56,2025-06-12,22:25:56,1310.8,,0.0,,22.7,,7.25,,309.7,,1.61,,1.18,
2025-06-12 22:26:40,2025-06-12,22:26:40,,14.1,,58.5,,22.7,,17.23,,96.2,,0.79,,0.57
2025-06-12 22:27:00,2025-06-12,22:27:00,1310.8,,0.0,,22.7,,7.25,,321.8,,1.91,,1.28,
2025-06-12 22:27:43,2025-06-12,22:27:43,,14.1,,58.5,,22.7,,17.23,,89.5,,0.58,,0.37
2025-06-12 22:28:04,2025-06-12,22:28:04,1310.8,,0.0,,22.7,,7.25,,321.0,,1.91,,0.93,
2025-06-12 22:28:46,2025-06-12,22:28:46,,14.0,,58.5,,22.6,,17.14,,93.2,,0.37,,0.25
2025-06-12 22:29:07,2025-06-12,22:29:07,1310.8,,0.0,,22.7,,7.25,,326.3,,1.75,,1.13,
2025-06-12 22:29:50,2025-06-12,22:29:50,,14.0,,58.4,,22.6,,17.126,,106.7,,0.54,,0.53
2025-06-12 22:30:10,2025-06-12,22:30:10,1310.8,,0.0,,22.8,,7.292,,312.2,,1.46,,0.93,
2025-06-12 22:30:54,2025-06-12,22:30:54,,14.0,,58.4,,22.6,,17.126,,117.8,,0.63,,0.62
2025-06-12 22:31:14,2025-06-12,22:31:14,1310.8,,0.0,,22.8,,7.292,,320.8,,1.73,,1.36,
2025-06-12 22:31:58,2025-06-12,22:31:58,,14.0,,58.4,,22.6,,17.126,,122.5,,0.7,,0.65
2025-06-12 22:32:18,2025-06-12,22:32:18,1310.8,,0.0,,22.9,,7.333,,320.4,,1.6,,1.2,
2025-06-12 22:33:00,2025-06-12,22:33:00,,14.0,,58.6,,22.6,,17.154,,132.5,,0.75,,0.7
2025-06-12 22:33:21,2025-06-12,22:33:21,1310.8,,0.0,,22.9,,7.333,,323.3,,1.93,,0.88,
2025-06-12 22:34:04,2025-06-12,22:34:04,,14.1,,58.8,,22.6,,17.182,,133.4,,0.76,,0.66
2025-06-12 22:34:24,2025-06-12,22:34:24,1310.8,,0.0,,22.9,,7.333,,316.8,,2.16,,1.38,
2025-06-12 22:35:08,2025-06-12,22:35:08,,14.1,,58.7,,22.6,,17.168,,132.6,,0.77,,0.75
2025-06-12 22:35:28,2025-06-12,22:35:28,1310.8,,0.0,,22.9,,7.333,,320.6,,1.5,,0.97,
2025-06-12 22:36:12,2025-06-12,22:36:12,,14.0,,58.6,,22.6,,17.154,,125.8,,0.82,,0.74
2025-06-12 22:36:32,2025-06-12,22:36:32,1310.8,,0.0,,22.9,,7.333,,323.0,,1.76,,1.35,
