datetime,date,hour,dew_point_in,dew_point_out,humidity_in,humidity_out,temperature_in,temperature_out,wet_bulb_in,wet_bulb_out,wind_dir_in,wind_dir_out,wind_gust_in,wind_gust_out,wind_speed_in,wind_speed_out
2025-06-15 13:17:55,2025-06-15,13:17:55,1310.8,,0.0,,34.3,,12.056,,82.6,,0.86,,0.37,
2025-06-15 13:18:30,2025-06-15,13:18:30,,14.2,,36.0,,31.1,,20.524,,224.1,,4.92,,4.4
2025-06-15 13:18:58,2025-06-15,13:18:58,1310.8,,0.0,,34.3,,12.056,,102.2,,0.86,,0.5,
2025-06-15 13:19:34,2025-06-15,13:19:34,,13.7,,35.0,,31.0,,20.233,,219.3,,5.92,,4.9
2025-06-15 13:20:02,2025-06-15,13:20:02,1310.8,,0.0,,34.3,,12.056,,76.6,,0.73,,0.42,
2025-06-15 13:20:38,2025-06-15,13:20:38,,13.6,,34.7,,31.0,,20.169,,236.9,,6.16,,2.05
2025-06-15 13:21:06,2025-06-15,13:21:06,1310.8,,0.0,,34.3,,12.056,,115.1,,0.71,,0.56,
2025-06-15 13:21:41,2025-06-15,13:21:41,,14.0,,35.7,,31.0,,20.382,,188.2,,5.09,,2.46
2025-06-15 13:22:09,2025-06-15,13:22:09,1310.8,,0.0,,34.3,,12.056,,129.0,,0.93,,0.65,
2025-06-15 13:22:44,2025-06-15,13:22:44,,14.2,,36.1,,31.0,,20.466,,211.4,,5.25,,1.72
2025-06-15 13:23:12,2025-06-15,13:23:12,1310.8,,0.0,,34.3,,12.056,,151.4,,0.91,,0.62,
2025-06-15 13:23:48,2025-06-15,13:23:48,,13.8,,34.9,,31.1,,20.291,,200.4,,6.13,,2.16
2025-06-15 13:24:16,2025-06-15,13:24:16,1310.8,,0.0,,34.4,,12.098,,150.1,,0.88,,0.69,
2025-06-15 13:24:52,2025-06-15,13:24:52,,13.5,,34.3,,31.1,,20.162,,225.8,,7.21,,3.73
2025-06-15 13:25:20,2025-06-15,13:25:20,1310.8,,0.0,,34.4,,12.098,,112.8,,0.75,,0.64,
2025-06-15 13:25:55,2025-06-15,13:25:55,,13.6,,34.2,,31.2,,20.218,,212.3,,4.04,,1.8
2025-06-15 13:26:23,2025-06-15,13:26:23,1310.8,,0.0,,34.4,,12.098,,135.8,,0.81,,0.37,
2025-06-15 13:26:58,2025-06-15,13:26:58,,13.4,,34.1,,31.1,,20.118,,212.9,,7.17,,2.47
2025-06-15 13:27:27,2025-06-15,13:27:27,1310.8,,0.0,,34.5,,12.139,,28.9,,0.7,,0.25,
2025-06-15 13:28:02,2025-06-15,13:28:02,,13.9,,35.3,,31.0,,20.297,,222.1,,6.2,,5.01
2025-06-15 13:28:30,2025-06-15,13:28:30,1310.8,,0.0,,34.4,,12.098,,61.6,,0.8,,0.26,
2025-06-15 13:29:06,2025-06-15,13:29:06,,13.8,,35.4,,30.9,,20.24,,232.5,,6.75,,4.7
2025-06-15 13:29:34,2025-06-15,13:29:34,1310.8,,0.0,,34.4,,12.098,,20.4,,0.86,,0.38,
2025-06-15 13:30:09,2025-06-15,13:30:09,,14.3,,36.7,,30.8,,20.433,,202.3,,5.55,,0.72
2025-06-15 13:30:37,2025-06-15,13:30:37,1310.8,,0.0,,34.4,,12.098,,137.8,,0.89,,0.58,
2025-06-15 13:31:12,2025-06-15,13:31:12,,13.7,,35.3,,30.9,,20.218,,200.3,,4.55,,2.24
2025-06-15 13:31:40,2025-06-15,13:31:40,1310.8,,0.0,,34.5,,12.139,,131.9,,0.86,,0.37,
2025-06-15 13:32:16,2025-06-15,13:32:16,,13.3,,34.0,,31.0,,20.019,,204.1,,3.66,,3.01
2025-06-15 13:32:44,2025-06-15,13:32:44,1310.8,,0.0,,34.5,,12.139,,348.7,,0.86,,0.26,
2025-06-15 13:33:20,2025-06-15,13:33:20,,13.8,,34.8,,31.1,,20.269,,200.9,,5.51,,2.58
2025-06-15 13:33:48,2025-06-15,13:33:48,1310.8,,0.0,,34.5,,12.139,,337.8,,0.54,,0.25,
2025-06-15 13:34:23,2025-06-15,13:34:23,,14.2,,35.9,,31.2,,20.582,,227.2,,4.83,,2.54
2025-06-15 13:34:51,2025-06-15,13:34:51,1310.8,,0.0,,34.5,,12.139,,99.9,,0.88,,0.47,
2025-06-15 13:35:26,2025-06-15,13:35:26,,,,,,13.5,,,,228.1,,4.91,,3.73
2025-06-15 13:35:54,2025-06-15,13:35:54,1310.8,,0.0,,34.5,,12.139,,338.7,,0.66,,0.19,
2025-06-15 13:36:30,2025-06-15,13:36:30,,12.9,,32.9,,31.1,,19.856,,238.6,,6.01,,5.11
2025-06-15 13:36:58,2025-06-15,13:36:58,1310.8,,0.0,,34.5,,12.139,,342.3,,2.19,,1.52,
2025-06-15 13:37:34,2025-06-15,13:37:34,,13.0,,33.1,,31.1,,19.9,,211.6,,5.03,,2.71
2025-06-15 13:38:02,2025-06-15,13:38:02,1310.8,,0.0,,34.3,,12.056,,314.8,,2.34,,1.82,
2025-06-15 13:38:37,2025-06-15,13:38:37,,12.0,,31.1,,31.1,,19.453,,235.9,,6.42,,3.47
2025-06-15 13:39:05,2025-06-15,13:39:05,1310.8,,0.0,,34.3,,12.056,,354.4,,1.8,,0.77,
2025-06-15 13:39:41,2025-06-15,13:39:41,,12.4,,31.9,,31.1,,19.634,,230.0,,4.52,,3.1
2025-06-15 13:40:08,2025-06-15,13:40:08,1310.8,,0.0,,34.2,,12.015,,343.8,,1.46,,0.61,
2025-06-15 13:40:44,2025-06-15,13:40:44,,13.1,,33.2,,31.2,,20.0,,256.4,,5.56,,2.45
2025-06-15 13:41:12,2025-06-15,13:41:12,1310.8,,0.0,,34.2,,12.015,,304.6,,1.38,,0.88,
2025-06-15 13:41:48,2025-06-15,13:41:48,,13.2,,33.3,,31.3,,20.099,,221.9,,4.54,,1.67
2025-06-15 13:42:16,2025-06-15,13:42:16,1310.8,,0.0,,34.2,,12.015,,0.5,,1.98,,0.7,
2025-06-15 13:42:52,2025-06-15,13:42:52,,13.5,,33.8,,31.3,,20.209,,214.2,,5.25,,3.52
2025-06-15 13:43:19,2025-06-15,13:43:19,1310.8,,0.0,,34.2,,12.015,,322.6,,1.94,,1.01,
2025-06-15 13:43:55,2025-06-15,13:43:55,,13.0,,32.8,,31.3,,19.989,,217.7,,5.07,,2.14
2025-06-15 13:44:22,2025-06-15,13:44:22,1310.8,,0.0,,34.3,,12.056,,317.7,,1.91,,1.67,
2025-06-15 13:44:58,2025-06-15,13:44:58,,13.3,,33.3,,31.4,,20.177,,223.1,,4.78,,4.01
2025-06-15 13:45:26,2025-06-15,13:45:26,1310.8,,0.0,,34.1,,11.974,,305.5,,1.87,,1.24,
2025-06-15 13:46:02,2025-06-15,13:46:02,,13.2,,32.9,,31.5,,20.165,,201.6,,4.92,,2.22
2025-06-15 13:46:30,2025-06-15,13:46:30,1310.8,,0.0,,34.3,,12.056,,353.1,,1.54,,0.44,
2025-06-15 13:47:06,2025-06-15,13:47:06,,13.2,,32.6,,31.6,,20.175,,150.8,,5.03,,1.58
2025-06-15 13:47:33,2025-06-15,13:47:33,1310.8,,0.0,,34.3,,12.056,,287.3,,1.27,,0.5,
2025-06-15 13:48:09,2025-06-15,13:48:09,,13.3,,32.8,,31.7,,20.298,,246.1,,3.77,,2.81
2025-06-15 13:48:36,2025-06-15,13:48:36,1310.8,,0.0,,34.4,,12.098,,336.4,,1.83,,0.81,
2025-06-15 13:49:12,2025-06-15,13:49:12,,13.4,,33.1,,31.6,,20.287,,238.3,,5.5,,3.44
2025-06-15 13:49:40,2025-06-15,13:49:40,1310.8,,0.0,,34.3,,12.056,,85.9,,1.05,,0.39,
2025-06-15 13:50:16,2025-06-15,13:50:16,,13.3,,33.0,,31.5,,20.188,,237.2,,5.06,,3.91
2025-06-15 13:50:44,2025-06-15,13:50:44,1310.8,,0.0,,34.4,,12.098,,349.2,,1.7,,0.26,
2025-06-15 13:51:20,2025-06-15,13:51:20,,13.7,,34.0,,31.4,,20.331,,216.2,,4.02,,2.3
2025-06-15 13:51:47,2025-06-15,13:51:47,1310.8,,0.0,,34.3,,12.056,,312.1,,1.69,,0.47,
2025-06-15 13:52:23,2025-06-15,13:52:23,,13.3,,33.3,,31.4,,20.177,,216.7,,6.71,,2.28
2025-06-15 13:52:50,2025-06-15,13:52:50,1310.8,,0.0,,34.3,,12.056,,316.8,,2.05,,1.51,
2025-06-15 13:53:26,2025-06-15,13:53:26,,13.3,,33.3,,31.4,,20.177,,244.2,,5.45,,1.7
2025-06-15 13:53:54,2025-06-15,13:53:54,1310.8,,0.0,,34.3,,12.056,,342.5,,1.91,,0.4,
2025-06-15 13:54:30,2025-06-15,13:54:30,,13.0,,32.7,,31.4,,20.043,,237.4,,5.93,,4.3
2025-06-15 13:54:58,2025-06-15,13:54:58,1310.8,,0.0,,34.4,,12.098,,324.3,,2.06,,0.65,
2025-06-15 13:55:34,2025-06-15,13:55:34,,13.2,,33.0,,31.4,,20.11,,206.6,,5.96,,3.02
2025-06-15 13:56:01,2025-06-15,13:56:01,1310.8,,0.0,,34.3,,12.056,,311.8,,2.37,,1.81,
2025-06-15 13:56:37,2025-06-15,13:56:37,,13.3,,33.4,,31.3,,20.121,,210.7,,4.95,,3.06
2025-06-15 13:57:04,2025-06-15,13:57:04,1310.8,,0.0,,34.4,,12.098,,316.5,,2.26,,0.77,
2025-06-15 13:57:40,2025-06-15,13:57:40,,13.6,,34.1,,31.2,,20.196,,207.1,,5.97,,2.72
2025-06-15 13:58:08,2025-06-15,13:58:08,,,,,1310.8,,,,34.3,,0.0,,1.2,
2025-06-15 13:58:44,2025-06-15,13:58:44,,,,,,13.6,,,,31.2,,3.42,,4.76
2025-06-15 13:59:12,2025-06-15,13:59:12,1310.8,,0.0,,34.4,,12.098,,315.8,,2.49,,1.84,
2025-06-15 13:59:48,2025-06-15,13:59:48,,13.0,,33.1,,31.2,,19.978,,239.6,,5.82,,4.1
2025-06-15 14:00:16,2025-06-15,14:00:16,1310.8,,0.0,,34.3,,12.056,,349.2,,1.94,,0.42,
2025-06-15 14:00:52,2025-06-15,14:00:52,,13.2,,33.2,,31.3,,20.077,,268.1,,4.72,,1.37
2025-06-15 14:01:18,2025-06-15,14:01:18,1310.8,,0.0,,34.3,,12.056,,324.4,,1.72,,0.47,
2025-06-15 14:01:55,2025-06-15,14:01:55,,13.1,,32.8,,31.4,,20.066,,207.0,,4.09,,3.17
2025-06-15 14:02:22,2025-06-15,14:02:22,1310.8,,0.0,,34.3,,12.056,,340.2,,1.46,,0.65,
2025-06-15 14:02:58,2025-06-15,14:02:58,,13.2,,33.0,,31.4,,20.11,,240.8,,5.7,,3.39
2025-06-15 14:03:26,2025-06-15,14:03:26,1310.8,,0.0,,34.4,,12.098,,312.4,,2.03,,1.5,
2025-06-15 14:04:02,2025-06-15,14:04:02,,13.1,,33.0,,31.3,,20.033,,237.2,,5.99,,4.23
2025-06-15 14:04:30,2025-06-15,14:04:30,1310.8,,0.0,,34.4,,12.098,,325.2,,1.92,,1.13,
2025-06-15 14:05:06,2025-06-15,14:05:06,,13.0,,33.0,,31.2,,19.955,,223.8,,4.58,,2.67
2025-06-15 14:05:32,2025-06-15,14:05:32,1310.8,,0.0,,34.3,,12.056,,326.9,,1.33,,0.43,
2025-06-15 14:06:09,2025-06-15,14:06:09,,13.2,,33.3,,31.3,,20.099,,221.6,,3.83,,1.12
2025-06-15 14:06:36,2025-06-15,14:06:36,,,,,1310.8,,,,34.2,,0.0,,2.04,
2025-06-15 14:07:12,2025-06-15,14:07:12,,,,,,13.5,,,,31.3,,3.39,,5.06
2025-06-15 14:07:40,2025-06-15,14:07:40,1310.8,,0.0,,34.2,,12.015,,320.5,,1.73,,1.25,
2025-06-15 14:08:16,2025-06-15,14:08:16,,13.5,,33.8,,31.3,,20.209,,222.3,,5.36,,4.49
2025-06-15 14:08:44,2025-06-15,14:08:44,1310.8,,0.0,,34.3,,12.056,,6.9,,1.6,,0.72,
2025-06-15 14:09:20,2025-06-15,14:09:20,,13.5,,34.0,,31.2,,20.175,,235.8,,4.75,,2.68
2025-06-15 14:09:48,2025-06-15,14:09:48,,,,,1310.8,,,,34.3,,0.0,,1.52,
2025-06-15 14:10:23,2025-06-15,14:10:23,,13.7,,34.6,,31.2,,20.305,,216.7,,3.1,,2.48
2025-06-15 14:10:50,2025-06-15,14:10:50,1310.8,,0.0,,34.2,,12.015,,346.7,,1.48,,0.67,
2025-06-15 14:11:26,2025-06-15,14:11:26,,13.4,,33.5,,31.4,,20.221,,227.8,,6.39,,5.49
2025-06-15 14:11:54,2025-06-15,14:11:54,1310.8,,0.0,,34.3,,12.056,,333.5,,1.87,,0.55,
2025-06-15 14:12:30,2025-06-15,14:12:30,,13.7,,34.4,,31.2,,20.261,,212.2,,6.18,,2.4
2025-06-15 14:12:58,2025-06-15,14:12:58,1310.8,,0.0,,34.3,,12.056,,328.0,,1.2,,0.72,
2025-06-15 14:13:34,2025-06-15,14:13:34,,13.9,,34.8,,31.2,,20.348,,209.0,,5.93,,4.64
2025-06-15 14:14:01,2025-06-15,14:14:01,1310.8,,0.0,,34.3,,12.056,,323.4,,1.81,,1.08,
2025-06-15 14:14:37,2025-06-15,14:14:37,,13.6,,34.2,,31.2,,20.218,,223.1,,5.85,,5.2
2025-06-15 14:15:04,2025-06-15,14:15:04,1310.8,,0.0,,34.3,,12.056,,336.8,,1.76,,1.43,
2025-06-15 14:15:40,2025-06-15,14:15:40,,13.5,,34.0,,31.2,,20.175,,252.5,,6.06,,2.1
2025-06-15 14:16:08,2025-06-15,14:16:08,1310.8,,0.0,,34.2,,12.015,,322.7,,1.49,,0.93,
2025-06-15 14:16:44,2025-06-15,14:16:44,,13.7,,34.7,,31.1,,20.248,,221.3,,4.24,,1.02
2025-06-15 14:17:12,2025-06-15,14:17:12,1310.8,,0.0,,34.1,,11.974,,308.3,,1.72,,1.09,
2025-06-15 14:17:48,2025-06-15,14:17:48,,14.0,,35.3,,31.2,,20.455,,226.9,,3.23,,1.54
2025-06-15 14:18:15,2025-06-15,14:18:15,1310.8,,0.0,,34.2,,12.015,,317.8,,2.33,,1.75,
2025-06-15 14:18:51,2025-06-15,14:18:51,,14.4,,36.0,,31.2,,20.603,,243.9,,5.67,,3.73
2025-06-15 14:19:18,2025-06-15,14:19:18,1310.8,,0.0,,34.3,,12.056,,342.1,,1.6,,0.53,
2025-06-15 14:19:54,2025-06-15,14:19:54,,14.1,,35.5,,31.2,,20.497,,236.5,,6.15,,4.95
2025-06-15 14:20:22,2025-06-15,14:20:22,1310.8,,0.0,,34.2,,12.015,,344.1,,1.64,,1.34,
2025-06-15 14:20:58,2025-06-15,14:20:58,,14.0,,35.4,,31.1,,20.397,,217.6,,6.25,,2.78
2025-06-15 14:21:26,2025-06-15,14:21:26,1310.8,,0.0,,34.0,,11.932,,324.4,,2.25,,1.62,
2025-06-15 14:22:02,2025-06-15,14:22:02,,14.0,,35.3,,31.1,,20.376,,243.2,,5.21,,4.51
2025-06-15 14:22:29,2025-06-15,14:22:29,1310.8,,0.0,,33.9,,11.891,,355.6,,2.51,,1.08,
2025-06-15 14:23:05,2025-06-15,14:23:05,,14.1,,35.8,,31.0,,20.403,,236.4,,4.45,,2.22
2025-06-15 14:23:32,2025-06-15,14:23:32,1310.8,,0.0,,33.6,,11.767,,340.9,,2.06,,1.57,
2025-06-15 14:24:08,2025-06-15,14:24:08,,14.1,,35.6,,31.1,,20.44,,231.2,,5.14,,4.73
2025-06-15 14:24:36,2025-06-15,14:24:36,1310.8,,0.0,,33.5,,11.725,,328.8,,2.12,,0.61,
2025-06-15 14:25:12,2025-06-15,14:25:12,,14.4,,36.0,,31.3,,20.683,,261.7,,3.8,,1.82
2025-06-15 14:25:40,2025-06-15,14:25:40,1310.8,,0.0,,33.5,,11.725,,343.1,,1.93,,0.9,
2025-06-15 14:26:16,2025-06-15,14:26:16,,14.3,,35.6,,31.4,,20.676,,234.0,,4.64,,4.36
2025-06-15 14:26:43,2025-06-15,14:26:43,1310.8,,0.0,,33.6,,11.767,,338.4,,2.09,,1.06,
2025-06-15 14:27:19,2025-06-15,14:27:19,,14.7,,36.3,,31.4,,20.825,,244.9,,4.77,,2.87
2025-06-15 14:27:46,2025-06-15,14:27:46,1310.8,,0.0,,33.7,,11.808,,320.9,,1.52,,1.07,
2025-06-15 14:28:22,2025-06-15,14:28:22,,14.7,,36.4,,31.4,,20.847,,258.9,,5.88,,3.43
2025-06-15 14:28:50,2025-06-15,14:28:50,1310.8,,0.0,,33.8,,11.849,,347.2,,1.54,,0.14,
2025-06-15 14:29:26,2025-06-15,14:29:26,,14.8,,36.9,,31.3,,20.872,,218.8,,6.42,,4.24
2025-06-15 14:29:54,2025-06-15,14:29:54,1310.8,,0.0,,33.9,,11.891,,338.6,,1.43,,0.66,
2025-06-15 14:30:30,2025-06-15,14:30:30,,15.0,,37.5,,31.2,,20.917,,222.7,,4.27,,1.05
2025-06-15 14:30:57,2025-06-15,14:30:57,1310.8,,0.0,,33.9,,11.891,,160.6,,1.4,,0.08,
2025-06-15 14:31:33,2025-06-15,14:31:33,,14.7,,36.8,,31.2,,20.772,,229.5,,6.07,,3.55
2025-06-15 14:32:00,2025-06-15,14:32:00,1310.8,,0.0,,33.9,,11.891,,11.1,,1.63,,0.52,
2025-06-15 14:32:36,2025-06-15,14:32:36,,14.5,,36.4,,31.2,,20.688,,243.0,,4.62,,3.19
2025-06-15 14:33:04,2025-06-15,14:33:04,1310.8,,0.0,,33.8,,11.849,,6.0,,1.51,,0.61,
2025-06-15 14:33:40,2025-06-15,14:33:40,,15.0,,37.4,,31.1,,20.817,,217.2,,5.32,,4.17
2025-06-15 14:34:08,2025-06-15,14:34:08,1310.8,,0.0,,33.7,,11.808,,327.9,,1.56,,0.29,
2025-06-15 14:34:44,2025-06-15,14:34:44,,15.3,,38.4,,31.2,,21.103,,263.6,,4.74,,2.16
2025-06-15 14:35:11,2025-06-15,14:35:11,1310.8,,0.0,,33.8,,11.849,,340.5,,2.04,,1.07,
2025-06-15 14:35:47,2025-06-15,14:35:47,,14.4,,36.1,,31.2,,20.625,,252.7,,4.77,,3.05
2025-06-15 14:36:14,2025-06-15,14:36:14,1310.8,,0.0,,33.7,,11.808,,23.5,,1.89,,0.43,
2025-06-15 14:36:50,2025-06-15,14:36:50,,14.5,,36.4,,31.3,,20.767,,229.9,,4.29,,2.94
2025-06-15 14:37:18,2025-06-15,14:37:18,1310.8,,0.0,,33.7,,11.808,,330.7,,1.51,,1.09,
2025-06-15 14:37:54,2025-06-15,14:37:54,,14.4,,35.9,,31.3,,20.661,,227.2,,4.32,,2.38
2025-06-15 14:38:22,2025-06-15,14:38:22,1310.8,,0.0,,33.7,,11.808,,349.3,,1.26,,0.5,
2025-06-15 14:38:58,2025-06-15,14:38:58,,14.0,,34.7,,31.4,,20.483,,257.7,,3.65,,2.52
2025-06-15 14:39:25,2025-06-15,14:39:25,1310.8,,0.0,,33.7,,11.808,,325.6,,2.26,,1.0,
2025-06-15 14:40:01,2025-06-15,14:40:01,,14.2,,35.2,,31.4,,20.591,,219.2,,4.26,,1.87
2025-06-15 14:40:28,2025-06-15,14:40:28,1310.8,,0.0,,33.5,,11.725,,356.6,,1.62,,0.74,
2025-06-15 14:41:04,2025-06-15,14:41:04,,13.3,,33.3,,31.4,,20.177,,230.1,,5.59,,4.02
2025-06-15 14:41:32,2025-06-15,14:41:32,1310.8,,0.0,,33.6,,11.767,,139.9,,0.84,,0.44,
2025-06-15 14:42:08,2025-06-15,14:42:08,,13.4,,33.4,,31.4,,20.199,,223.0,,3.98,,3.1
2025-06-15 14:42:36,2025-06-15,14:42:36,1310.8,,0.0,,33.7,,11.808,,319.9,,1.75,,1.09,
2025-06-15 14:43:12,2025-06-15,14:43:12,,13.6,,33.9,,31.4,,20.309,,230.1,,2.91,,2.21
2025-06-15 14:43:39,2025-06-15,14:43:39,1310.8,,0.0,,33.7,,11.808,,340.8,,1.95,,1.49,
2025-06-15 14:44:15,2025-06-15,14:44:15,,13.1,,32.7,,31.5,,20.121,,242.5,,4.76,,3.17
2025-06-15 14:44:42,2025-06-15,14:44:42,1310.8,,0.0,,33.6,,11.767,,12.0,,1.99,,0.15,
2025-06-15 14:45:18,2025-06-15,14:45:18,,13.8,,34.2,,31.5,,20.452,,234.8,,3.58,,2.21
2025-06-15 14:45:46,2025-06-15,14:45:46,1310.8,,0.0,,33.7,,11.808,,336.1,,1.52,,0.9,
2025-06-15 14:46:22,2025-06-15,14:46:22,,13.7,,33.7,,31.6,,20.42,,229.3,,5.0,,2.99
2025-06-15 14:46:50,2025-06-15,14:46:50,1310.8,,0.0,,33.8,,11.849,,333.9,,1.82,,1.31,
2025-06-15 14:47:26,2025-06-15,14:47:26,,13.4,,33.2,,31.6,,20.31,,245.8,,4.4,,3.21
2025-06-15 14:47:53,2025-06-15,14:47:53,1310.8,,0.0,,33.8,,11.849,,340.0,,1.61,,1.13,
2025-06-15 14:48:29,2025-06-15,14:48:29,,14.0,,34.5,,31.5,,20.518,,232.7,,4.37,,1.19
2025-06-15 14:48:56,2025-06-15,14:48:56,1310.8,,0.0,,33.7,,11.808,,339.6,,2.26,,1.95,
2025-06-15 14:49:32,2025-06-15,14:49:32,,13.6,,33.7,,31.5,,20.343,,234.9,,3.56,,2.93
2025-06-15 14:50:00,2025-06-15,14:50:00,1310.8,,0.0,,33.6,,11.767,,336.3,,2.31,,0.72,
2025-06-15 14:50:36,2025-06-15,14:50:36,,13.4,,33.2,,31.6,,20.31,,237.6,,5.77,,4.87
2025-06-15 14:51:04,2025-06-15,14:51:04,1310.8,,0.0,,33.6,,11.767,,351.9,,1.32,,0.87,
2025-06-15 14:51:40,2025-06-15,14:51:40,,13.7,,33.8,,31.6,,20.443,,236.2,,5.17,,2.16
2025-06-15 14:52:08,2025-06-15,14:52:08,1310.8,,0.0,,33.7,,11.808,,342.6,,1.89,,0.9,
2025-06-15 14:52:43,2025-06-15,14:52:43,,13.8,,33.9,,31.6,,20.465,,226.8,,4.33,,2.12
2025-06-15 14:53:12,2025-06-15,14:53:12,,,,,1310.8,,,,33.8,,0.0,,1.1,
2025-06-15 14:53:46,2025-06-15,14:53:46,,,,,,14.0,,,,31.6,,3.44,,4.85
2025-06-15 14:54:14,2025-06-15,14:54:14,1310.8,,0.0,,33.8,,11.849,,334.4,,1.67,,0.52,
2025-06-15 14:54:50,2025-06-15,14:54:50,,14.0,,34.2,,31.7,,20.609,,213.3,,4.85,,1.68
2025-06-15 14:55:18,2025-06-15,14:55:18,1310.8,,0.0,,33.8,,11.849,,319.4,,2.69,,1.86,
2025-06-15 14:55:54,2025-06-15,14:55:54,,14.0,,34.0,,31.8,,20.643,,202.8,,5.75,,1.94
2025-06-15 14:56:22,2025-06-15,14:56:22,1310.8,,0.0,,34.1,,11.974,,250.1,,2.56,,0.18,
2025-06-15 14:56:57,2025-06-15,14:56:57,,13.4,,32.8,,31.8,,20.375,,232.3,,5.87,,4.56
2025-06-15 14:57:25,2025-06-15,14:57:25,1310.8,,0.0,,34.2,,12.015,,356.0,,2.29,,0.51,
2025-06-15 14:58:00,2025-06-15,14:58:00,,13.6,,33.4,,31.7,,20.432,,224.5,,5.35,,3.2
2025-06-15 14:58:28,2025-06-15,14:58:28,1310.8,,0.0,,34.2,,12.015,,321.1,,2.23,,1.33,
2025-06-15 14:59:04,2025-06-15,14:59:04,,13.6,,33.4,,31.7,,20.432,,211.7,,6.13,,5.13
2025-06-15 14:59:32,2025-06-15,14:59:32,1310.8,,0.0,,34.2,,12.015,,344.8,,1.87,,0.12,
2025-06-15 15:00:08,2025-06-15,15:00:08,,14.0,,34.0,,31.8,,20.643,,241.4,,4.5,,2.71
2025-06-15 15:00:36,2025-06-15,15:00:36,1310.8,,0.0,,34.2,,12.015,,302.4,,1.7,,1.23,
2025-06-15 15:01:12,2025-06-15,15:01:12,,13.5,,32.5,,32.0,,20.461,,225.7,,3.98,,1.71
2025-06-15 15:01:39,2025-06-15,15:01:39,1310.8,,0.0,,34.2,,12.015,,78.4,,1.84,,0.32,
2025-06-15 15:02:15,2025-06-15,15:02:15,,13.5,,32.7,,31.9,,20.43,,231.6,,5.11,,2.36
2025-06-15 15:02:42,2025-06-15,15:02:42,1310.8,,0.0,,34.2,,12.015,,342.0,,1.88,,0.48,
2025-06-15 15:03:18,2025-06-15,15:03:18,,13.2,,32.2,,31.9,,20.316,,224.0,,5.57,,3.42
2025-06-15 15:03:46,2025-06-15,15:03:46,1310.8,,0.0,,34.2,,12.015,,91.3,,0.87,,0.36,
2025-06-15 15:04:22,2025-06-15,15:04:22,,13.4,,32.8,,31.9,,20.452,,222.1,,5.36,,4.71
2025-06-15 15:04:50,2025-06-15,15:04:50,1310.8,,0.0,,34.3,,12.056,,31.6,,2.44,,0.47,
2025-06-15 15:05:26,2025-06-15,15:05:26,,13.7,,33.4,,31.8,,20.509,,221.8,,5.75,,2.99
2025-06-15 15:05:53,2025-06-15,15:05:53,1310.8,,0.0,,34.3,,12.056,,334.3,,0.83,,0.41,
2025-06-15 15:06:29,2025-06-15,15:06:29,,13.6,,33.2,,31.8,,20.465,,211.5,,5.67,,4.78
2025-06-15 15:06:56,2025-06-15,15:06:56,1310.8,,0.0,,34.3,,12.056,,127.5,,1.03,,0.46,
2025-06-15 15:07:32,2025-06-15,15:07:32,,13.3,,32.7,,31.7,,20.275,,225.6,,5.99,,4.24
2025-06-15 15:08:00,2025-06-15,15:08:00,1310.8,,0.0,,34.3,,12.056,,112.5,,0.88,,0.23,
2025-06-15 15:08:36,2025-06-15,15:08:36,,13.2,,32.6,,31.6,,20.175,,247.1,,4.45,,3.72
2025-06-15 15:09:04,2025-06-15,15:09:04,1310.8,,0.0,,34.2,,12.015,,19.1,,0.61,,0.25,
2025-06-15 15:09:40,2025-06-15,15:09:40,,13.1,,32.5,,31.6,,20.153,,225.6,,4.78,,2.41
2025-06-15 15:10:07,2025-06-15,15:10:07,1310.8,,0.0,,34.2,,12.015,,330.6,,0.83,,0.48,
2025-06-15 15:10:43,2025-06-15,15:10:43,,13.1,,32.6,,31.5,,20.098,,232.5,,5.74,,4.46
2025-06-15 15:11:10,2025-06-15,15:11:10,1310.8,,0.0,,34.1,,11.974,,16.1,,0.9,,0.67,
2025-06-15 15:11:46,2025-06-15,15:11:46,,13.4,,33.4,,31.4,,20.199,,225.3,,4.97,,3.75
2025-06-15 15:12:14,2025-06-15,15:12:14,1310.8,,0.0,,34.1,,11.974,,53.5,,0.68,,0.19,
2025-06-15 15:12:50,2025-06-15,15:12:50,,13.3,,33.3,,31.4,,20.177,,219.0,,5.86,,3.21
2025-06-15 15:13:18,2025-06-15,15:13:18,1310.8,,0.0,,34.1,,11.974,,344.5,,0.88,,0.53,
2025-06-15 15:13:54,2025-06-15,15:13:54,,13.3,,33.3,,31.4,,20.177,,212.6,,5.3,,4.17
2025-06-15 15:14:21,2025-06-15,15:14:21,1310.8,,0.0,,34.1,,11.974,,7.4,,0.93,,0.55,
2025-06-15 15:14:57,2025-06-15,15:14:57,,13.6,,33.7,,31.5,,20.343,,207.2,,4.97,,2.22
2025-06-15 15:15:24,2025-06-15,15:15:24,1310.8,,0.0,,34.1,,11.974,,84.5,,0.77,,0.32,
2025-06-15 15:16:00,2025-06-15,15:16:00,,13.0,,32.4,,31.6,,20.13,,235.7,,4.15,,3.37
2025-06-15 15:16:28,2025-06-15,15:16:28,1310.8,,0.0,,34.1,,11.974,,30.5,,0.87,,0.35,
2025-06-15 15:17:04,2025-06-15,15:17:04,,13.1,,32.6,,31.5,,20.098,,201.8,,4.14,,3.57
