Data,Postazione,Unità,Sensore,Misura
2025-06-12 12:56:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.849
2025-06-12 12:56:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:56:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),64.7
2025-06-12 12:56:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.15
2025-06-12 12:56:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.18
2025-06-12 12:55:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:55:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.53
2025-06-12 12:55:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:55:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:55:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:54:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.0
2025-06-12 12:54:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.95
2025-06-12 12:53:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:53:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:53:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:53:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:53:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.17
2025-06-12 12:53:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),345.6
2025-06-12 12:53:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.83
2025-06-12 12:52:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:52:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.1
2025-06-12 12:52:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:52:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:52:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:52:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.9
2025-06-12 12:52:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2025-06-12 12:51:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:51:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:51:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:51:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:51:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.8
2025-06-12 12:51:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.25
2025-06-12 12:51:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.59
2025-06-12 12:50:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:50:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.51
2025-06-12 12:50:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:50:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:50:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:50:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.0
2025-06-12 12:50:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.66
2025-06-12 12:49:43,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-06-12 12:49:43,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),33.9
2025-06-12 12:49:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-06-12 12:49:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.51
2025-06-12 12:48:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:48:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:48:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:48:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:48:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2025-06-12 12:48:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),43.8
2025-06-12 12:48:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2025-06-12 12:47:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:47:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:47:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:47:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:47:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.1
2025-06-12 12:47:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.67
2025-06-12 12:47:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.11
2025-06-12 12:46:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:46:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.38
2025-06-12 12:46:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:46:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:46:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:46:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.8
2025-06-12 12:46:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.03
2025-06-12 12:45:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:45:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:45:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:45:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:45:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),341.6
2025-06-12 12:45:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.86
2025-06-12 12:45:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.51
2025-06-12 12:44:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:44:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:44:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.0
2025-06-12 12:44:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.932
2025-06-12 12:44:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.89
2025-06-12 12:44:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),323.8
2025-06-12 12:44:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.07
2025-06-12 12:43:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.932
2025-06-12 12:43:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:43:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:43:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.0
2025-06-12 12:43:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.45
2025-06-12 12:43:20,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.5
2025-06-12 12:43:20,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.1
2025-06-12 12:42:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:42:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.0
2025-06-12 12:42:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.932
2025-06-12 12:42:18,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:42:17,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.39
2025-06-12 12:42:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.9
2025-06-12 12:42:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.19
2025-06-12 12:41:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:41:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.11
2025-06-12 12:41:14,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:41:14,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.1
2025-06-12 12:41:14,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.974
2025-06-12 12:41:13,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),318.3
2025-06-12 12:41:13,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.62
2025-06-12 12:40:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.1
2025-06-12 12:40:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.974
2025-06-12 12:40:11,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:40:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:40:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),348.5
2025-06-12 12:40:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.53
2025-06-12 12:40:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.2
2025-06-12 12:39:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:39:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.015
2025-06-12 12:39:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.2
2025-06-12 12:39:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:39:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.92
2025-06-12 12:39:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.7
2025-06-12 12:39:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.88
2025-06-12 12:38:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.0
2025-06-12 12:38:04,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),34.2
2025-06-12 12:38:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-06-12 12:38:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.15
2025-06-12 12:37:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:37:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.41
2025-06-12 12:37:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:37:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.2
2025-06-12 12:37:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),12.015
2025-06-12 12:36:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),337.6
2025-06-12 12:36:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.65
2025-06-12 12:35:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:35:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.1
2025-06-12 12:35:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.974
2025-06-12 12:35:57,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:35:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.2
2025-06-12 12:35:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.7
2025-06-12 12:35:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.16
2025-06-12 12:34:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:34:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.932
2025-06-12 12:34:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.31
2025-06-12 12:34:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:34:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.0
2025-06-12 12:34:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),316.6
2025-06-12 12:34:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.19
2025-06-12 12:33:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:33:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),34.0
2025-06-12 12:33:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.932
2025-06-12 12:33:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:33:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
2025-06-12 12:33:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.93
2025-06-12 12:33:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.98
2025-06-12 12:32:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:32:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.4
2025-06-12 12:32:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:32:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:32:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:32:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.8
2025-06-12 12:32:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.04
2025-06-12 12:31:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:31:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.9
2025-06-12 12:31:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.891
2025-06-12 12:31:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:31:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.7
2025-06-12 12:31:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.2
2025-06-12 12:31:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.76
2025-06-12 12:30:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:30:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.26
2025-06-12 12:30:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:30:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.8
2025-06-12 12:30:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.849
2025-06-12 12:30:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),329.3
2025-06-12 12:30:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.81
2025-06-12 12:29:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:29:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:29:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.6
2025-06-12 12:29:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.767
2025-06-12 12:29:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),320.3
2025-06-12 12:29:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.23
2025-06-12 12:29:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.96
2025-06-12 12:28:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:28:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.808
2025-06-12 12:28:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.73
2025-06-12 12:28:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:28:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.7
2025-06-12 12:28:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.3
2025-06-12 12:28:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.42
2025-06-12 12:27:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:27:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.7
2025-06-12 12:27:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.808
2025-06-12 12:27:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:27:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.9
2025-06-12 12:27:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.71
2025-06-12 12:27:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.63
2025-06-12 12:26:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:26:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.6
2025-06-12 12:26:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.767
2025-06-12 12:26:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.83
2025-06-12 12:26:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:26:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),337.5
2025-06-12 12:26:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.55
2025-06-12 12:25:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:25:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:25:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.6
2025-06-12 12:25:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.767
2025-06-12 12:25:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.81
2025-06-12 12:25:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),336.2
2025-06-12 12:25:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.4
2025-06-12 12:24:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:24:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:24:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.5
2025-06-12 12:24:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.725
2025-06-12 12:24:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.04
2025-06-12 12:24:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.1
2025-06-12 12:24:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.43
2025-06-12 12:23:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:23:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.4
2025-06-12 12:23:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.684
2025-06-12 12:23:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:23:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),177.8
2025-06-12 12:23:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.36
2025-06-12 12:23:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.82
2025-06-12 12:22:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:22:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.02
2025-06-12 12:22:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:22:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.6
2025-06-12 12:22:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.767
2025-06-12 12:22:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),343.5
2025-06-12 12:22:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.56
2025-06-12 12:21:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),33.7
2025-06-12 12:21:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),11.808
2025-06-12 12:21:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-06-12 12:21:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-06-12 12:21:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.68
2025-06-12 12:21:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.15
2025-06-12 12:21:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),347.2
