Data,Postazione,Unità,Sensore,Misura
2025-09-21 01:34:10,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.74
2025-09-21 01:34:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),346.1
2025-09-21 01:33:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:33:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.5
2025-09-21 01:33:06,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.2
2025-09-21 01:33:06,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.45
2025-09-21 01:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:32:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:32:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),331.1
2025-09-21 01:32:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.43
2025-09-21 01:32:03,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.52
2025-09-21 01:31:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.21
2025-09-21 01:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:31:00,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:30:59,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.7
2025-09-21 01:30:59,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.15
2025-09-21 01:29:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),1310.8
2025-09-21 01:29:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.7
2025-09-21 01:29:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.08
2025-09-21 01:29:56,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.15
2025-09-21 01:28:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.23
2025-09-21 01:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:28:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:28:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.7
2025-09-21 01:28:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 01:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:27:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:27:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),342.7
2025-09-21 01:27:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 01:27:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.42
2025-09-21 01:26:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:26:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.43
2025-09-21 01:26:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),322.2
2025-09-21 01:26:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2025-09-21 01:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:25:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:25:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.5
2025-09-21 01:25:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.24
2025-09-21 01:25:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-21 01:24:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.26
2025-09-21 01:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 01:24:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.963
2025-09-21 01:24:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),351.7
2025-09-21 01:24:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2025-09-21 01:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 01:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:23:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.963
2025-09-21 01:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.19
2025-09-21 01:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),80.8
2025-09-21 01:23:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 01:22:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.83
2025-09-21 01:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 01:22:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.963
2025-09-21 01:22:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),80.8
2025-09-21 01:22:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.18
2025-09-21 01:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.6
2025-09-21 01:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),5.963
2025-09-21 01:21:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.8
2025-09-21 01:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.33
2025-09-21 01:21:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.22
2025-09-21 01:20:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.7
2025-09-21 01:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.004
2025-09-21 01:20:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.36
2025-09-21 01:20:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),332.6
2025-09-21 01:20:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.35
2025-09-21 01:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:19:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-21 01:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),324.3
2025-09-21 01:19:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-21 01:18:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.29
2025-09-21 01:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:18:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:18:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),330.3
2025-09-21 01:18:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-21 01:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:17:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:17:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.23
2025-09-21 01:17:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),13.0
2025-09-21 01:17:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.16
2025-09-21 01:16:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:16:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.2
2025-09-21 01:16:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:16:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:16:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:16:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),13.0
2025-09-21 01:16:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.05
2025-09-21 01:15:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:15:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:15:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:15:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:15:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),14.5
2025-09-21 01:15:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.2
2025-09-21 01:15:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-21 01:14:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:14:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.11
2025-09-21 01:14:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:14:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:14:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:14:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.8
2025-09-21 01:14:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.1
2025-09-21 01:13:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:13:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:13:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:13:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:13:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),334.8
2025-09-21 01:13:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.03
2025-09-21 01:13:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.23
2025-09-21 01:11:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:11:57,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:11:57,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:11:57,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:11:57,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-21 01:11:56,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2025-09-21 01:11:56,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),354.5
2025-09-21 01:10:54,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:10:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:10:54,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:10:54,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:10:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:10:53,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),353.0
2025-09-21 01:10:53,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-21 01:10:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.33
2025-09-21 01:10:27,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:10:27,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:10:27,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:10:27,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:10:26,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.35
2025-09-21 01:10:26,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),344.0
2025-09-21 01:10:26,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.3
2025-09-21 01:08:54,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:08:53,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.49
2025-09-21 01:08:52,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),321.5
2025-09-21 01:08:52,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.13
2025-09-21 01:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:07:50,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2025-09-21 01:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),348.2
2025-09-21 01:07:49,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.29
2025-09-21 01:06:47,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.55
2025-09-21 01:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:06:46,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:06:45,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),17.4
2025-09-21 01:06:45,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2025-09-21 01:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:05:43,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),1.4
2025-09-21 01:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.33
2025-09-21 01:05:42,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.68
2025-09-21 01:04:40,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.86
2025-09-21 01:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.8
2025-09-21 01:04:39,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.046
2025-09-21 01:04:38,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),311.3
2025-09-21 01:04:38,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),1.01
2025-09-21 01:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),19.9
2025-09-21 01:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.087
2025-09-21 01:03:36,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),328.8
2025-09-21 01:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-21 01:03:35,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.75
2025-09-21 01:02:33,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 01:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 01:02:32,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),1.81
2025-09-21 01:02:31,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.7
2025-09-21 01:02:31,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.78
2025-09-21 01:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 01:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 01:01:29,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.25
2025-09-21 01:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),62.9
2025-09-21 01:01:28,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.14
2025-09-21 01:00:26,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 01:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 01:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 01:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.27
2025-09-21 01:00:25,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 01:00:24,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),1.5
2025-09-21 01:00:24,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 00:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:59:22,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),347.6
2025-09-21 00:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.22
2025-09-21 00:59:21,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.47
2025-09-21 00:58:19,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.41
2025-09-21 00:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:58:18,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:58:17,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),359.5
2025-09-21 00:58:17,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.34
2025-09-21 00:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:57:15,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),340.3
2025-09-21 00:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.09
2025-09-21 00:57:14,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.27
2025-09-21 00:56:12,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:56:11,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.34
2025-09-21 00:56:10,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),343.5
2025-09-21 00:56:10,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.26
2025-09-21 00:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:55:08,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.39
2025-09-21 00:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),356.3
2025-09-21 00:55:07,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.23
2025-09-21 00:54:05,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:54:04,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.35
2025-09-21 00:54:03,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),338.3
2025-09-21 00:54:03,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.3
2025-09-21 00:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Umidità aria (4),0.0
2025-09-21 00:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Temperatura aria (3),20.0
2025-09-21 00:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Bulbo umido (40),6.129
2025-09-21 00:53:01,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
2025-09-21 00:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Direzione vento (1),48.6
2025-09-21 00:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Velocità del vento (0),0.12
2025-09-21 00:53:00,Uni Catania_2 (1865),Sensore Integrato (64),Raffica vento (2),0.32
2025-09-21 00:51:58,Uni Catania_2 (1865),Sensore Integrato (64),Punto di rugiada (5),1310.8
