Data,Postazione,Unità,Sensore,Misura
2025-09-20 23:11:20,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.7
2025-09-20 23:11:19,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:11:19,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-20 23:11:19,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-20 23:11:19,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.04
2025-09-20 23:11:18,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),50.8
2025-09-20 23:11:18,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.61
2025-09-20 23:10:16,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:10:16,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-20 23:10:16,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-20 23:10:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.7
2025-09-20 23:10:15,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),44.3
2025-09-20 23:10:15,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.06
2025-09-20 23:10:15,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.73
2025-09-20 23:09:13,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.7
2025-09-20 23:09:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:09:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-20 23:09:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-20 23:09:12,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.09
2025-09-20 23:09:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.4
2025-09-20 23:09:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.37
2025-09-20 23:08:09,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:08:09,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-20 23:08:09,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-20 23:08:09,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.7
2025-09-20 23:08:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.26
2025-09-20 23:08:08,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.5
2025-09-20 23:08:08,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.78
2025-09-20 23:07:06,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.7
2025-09-20 23:07:05,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:07:05,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.7
2025-09-20 23:07:05,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.95
2025-09-20 23:07:05,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-20 23:07:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),49.7
2025-09-20 23:07:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-20 23:06:02,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:06:02,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2025-09-20 23:06:02,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.817
2025-09-20 23:06:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.8
2025-09-20 23:06:01,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),43.5
2025-09-20 23:06:01,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.37
2025-09-20 23:06:01,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.03
2025-09-20 23:04:59,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.8
2025-09-20 23:04:58,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-20 23:04:58,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:04:58,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2025-09-20 23:04:58,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.817
2025-09-20 23:04:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),65.0
2025-09-20 23:04:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-20 23:03:55,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:03:55,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.8
2025-09-20 23:03:55,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.817
2025-09-20 23:03:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.8
2025-09-20 23:03:54,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.4
2025-09-20 23:03:54,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.18
2025-09-20 23:03:54,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.02
2025-09-20 23:02:52,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.9
2025-09-20 23:02:51,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.99
2025-09-20 23:02:51,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:02:51,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-20 23:02:51,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.918
2025-09-20 23:02:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),59.3
2025-09-20 23:02:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.63
2025-09-20 23:01:48,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:01:48,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-20 23:01:48,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.918
2025-09-20 23:01:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.9
2025-09-20 23:01:47,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.66
2025-09-20 23:01:47,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.0
2025-09-20 23:01:47,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.5
2025-09-20 23:00:45,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),20.9
2025-09-20 23:00:44,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.71
2025-09-20 23:00:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 23:00:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),20.9
2025-09-20 23:00:44,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.918
2025-09-20 23:00:43,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.8
2025-09-20 23:00:43,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.46
2025-09-20 22:59:41,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:59:41,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-20 22:59:41,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.019
2025-09-20 22:59:41,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.0
2025-09-20 22:59:40,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.49
2025-09-20 22:59:39,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.6
2025-09-20 22:59:39,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2025-09-20 22:58:37,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.0
2025-09-20 22:58:37,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.32
2025-09-20 22:58:37,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:58:37,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-20 22:58:37,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.019
2025-09-20 22:58:36,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),62.5
2025-09-20 22:58:36,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.11
2025-09-20 22:57:34,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:57:34,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-20 22:57:34,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.019
2025-09-20 22:57:34,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.0
2025-09-20 22:57:33,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),52.8
2025-09-20 22:57:33,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.69
2025-09-20 22:57:33,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.88
2025-09-20 22:56:30,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.56
2025-09-20 22:56:30,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:56:30,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.0
2025-09-20 22:56:30,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.019
2025-09-20 22:56:30,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.0
2025-09-20 22:56:29,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.7
2025-09-20 22:56:29,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.08
2025-09-20 22:55:27,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:55:27,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-20 22:55:27,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.119
2025-09-20 22:55:27,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.1
2025-09-20 22:55:26,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.77
2025-09-20 22:55:25,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),52.9
2025-09-20 22:55:25,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.92
2025-09-20 22:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.1
2025-09-20 22:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-20 22:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.119
2025-09-20 22:54:23,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.78
2025-09-20 22:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),63.5
2025-09-20 22:54:22,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.44
2025-09-20 22:53:20,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:53:20,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-20 22:53:20,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.119
2025-09-20 22:53:20,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.1
2025-09-20 22:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),44.9
2025-09-20 22:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2025-09-20 22:53:19,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.61
2025-09-20 22:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.119
2025-09-20 22:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.1
2025-09-20 22:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.08
2025-09-20 22:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:52:16,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-20 22:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),19.8
2025-09-20 22:52:15,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.19
2025-09-20 22:51:13,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.1
2025-09-20 22:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.92
2025-09-20 22:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.1
2025-09-20 22:51:12,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.119
2025-09-20 22:51:11,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),25.6
2025-09-20 22:51:11,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.35
2025-09-20 22:50:10,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:50:09,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:50:09,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:50:09,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.41
2025-09-20 22:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),58.9
2025-09-20 22:50:08,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.95
2025-09-20 22:49:06,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:49:06,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:49:06,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:49:06,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:49:05,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.45
2025-09-20 22:49:04,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),39.8
2025-09-20 22:49:04,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.8
2025-09-20 22:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.6
2025-09-20 22:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:48:02,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),1.6
2025-09-20 22:48:01,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.96
2025-09-20 22:46:59,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:46:59,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:46:59,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:46:59,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:46:58,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.58
2025-09-20 22:46:57,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),23.2
2025-09-20 22:46:57,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.11
2025-09-20 22:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.67
2025-09-20 22:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:45:55,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),8.9
2025-09-20 22:45:54,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-20 22:44:52,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:44:51,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.5
2025-09-20 22:44:50,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),56.5
2025-09-20 22:44:50,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.17
2025-09-20 22:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.52
2025-09-20 22:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:43:48,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),49.5
2025-09-20 22:43:47,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-20 22:42:45,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.6
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.88
2025-09-20 22:42:44,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.34
2025-09-20 22:41:41,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:41:41,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:41:41,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:41:41,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.3
2025-09-20 22:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.66
2025-09-20 22:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),68.1
2025-09-20 22:41:40,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.97
2025-09-20 22:40:38,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:40:37,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.72
2025-09-20 22:40:36,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),39.6
2025-09-20 22:40:36,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.9
2025-09-20 22:39:34,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:39:34,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.2
2025-09-20 22:39:34,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.22
2025-09-20 22:39:34,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.74
2025-09-20 22:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),30.0
2025-09-20 22:39:33,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.28
2025-09-20 22:38:31,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.2
2025-09-20 22:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.39
2025-09-20 22:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2025-09-20 22:38:30,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.321
2025-09-20 22:38:29,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),347.5
2025-09-20 22:38:29,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.79
2025-09-20 22:37:27,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.3
2025-09-20 22:37:27,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),100.0
2025-09-20 22:37:27,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),21.3
2025-09-20 22:37:27,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),21.321
2025-09-20 22:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),19.3
2025-09-20 22:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.89
2025-09-20 22:37:26,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),1.16
2025-09-20 22:36:24,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),21.3
