Data,Postazione,Unità,Sensore,Misura
2025-09-23 17:51:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:51:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.054
2025-09-23 17:50:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),225.8
2025-09-23 17:50:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.36
2025-09-23 17:49:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.2
2025-09-23 17:49:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:49:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.158
2025-09-23 17:49:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 17:49:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),216.2
2025-09-23 17:49:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.51
2025-09-23 17:49:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.07
2025-09-23 17:48:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 17:48:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.1
2025-09-23 17:48:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.3
2025-09-23 17:48:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:48:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.173
2025-09-23 17:48:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),223.6
2025-09-23 17:48:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.72
2025-09-23 17:47:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2025-09-23 17:47:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:47:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.234
2025-09-23 17:47:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 17:47:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),223.5
2025-09-23 17:47:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.34
2025-09-23 17:47:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.83
2025-09-23 17:46:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 17:46:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.03
2025-09-23 17:46:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.7
2025-09-23 17:46:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:46:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.234
2025-09-23 17:46:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),264.1
2025-09-23 17:46:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.85
2025-09-23 17:45:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.6
2025-09-23 17:45:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:45:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.13
2025-09-23 17:45:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-23 17:45:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.3
2025-09-23 17:45:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.49
2025-09-23 17:45:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.8
2025-09-23 17:44:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 17:44:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.24
2025-09-23 17:44:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.4
2025-09-23 17:44:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:44:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.099
2025-09-23 17:44:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),194.1
2025-09-23 17:44:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.72
2025-09-23 17:43:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),57.3
2025-09-23 17:43:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:43:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.084
2025-09-23 17:43:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.0
2025-09-23 17:43:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),210.2
2025-09-23 17:43:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.89
2025-09-23 17:43:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.91
2025-09-23 17:42:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.2
2025-09-23 17:42:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:42:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.221
2025-09-23 17:42:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.94
2025-09-23 17:42:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.2
2025-09-23 17:42:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),215.4
2025-09-23 17:42:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.64
2025-09-23 17:41:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.3
2025-09-23 17:41:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-23 17:41:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.147
2025-09-23 17:41:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.1
2025-09-23 17:41:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.6
2025-09-23 17:41:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.26
2025-09-23 17:41:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.03
2025-09-23 17:40:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-23 17:40:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.0
2025-09-23 17:40:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.8
2025-09-23 17:40:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-23 17:40:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.223
2025-09-23 17:40:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.4
2025-09-23 17:40:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.88
2025-09-23 17:39:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-23 17:39:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.0
2025-09-23 17:39:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:39:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.342
2025-09-23 17:39:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.6
2025-09-23 17:39:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.25
2025-09-23 17:39:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.95
2025-09-23 17:38:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.3
2025-09-23 17:38:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.71
2025-09-23 17:38:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.3
2025-09-23 17:38:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:38:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.326
2025-09-23 17:38:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),228.1
2025-09-23 17:38:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.76
2025-09-23 17:37:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.4
2025-09-23 17:37:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:37:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.341
2025-09-23 17:37:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.4
2025-09-23 17:37:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),235.9
2025-09-23 17:37:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.52
2025-09-23 17:37:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.52
2025-09-23 17:36:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.7
2025-09-23 17:36:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.1
2025-09-23 17:36:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-23 17:36:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.536
2025-09-23 17:36:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.34
2025-09-23 17:36:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),205.5
2025-09-23 17:36:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.37
2025-09-23 17:35:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.8
2025-09-23 17:35:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-23 17:35:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.491
2025-09-23 17:35:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 17:35:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),229.3
2025-09-23 17:35:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.12
2025-09-23 17:35:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.29
2025-09-23 17:34:04,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.507
2025-09-23 17:34:04,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.7
2025-09-23 17:34:04,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.5
2025-09-23 17:34:04,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:34:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.35
2025-09-23 17:34:03,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),211.8
2025-09-23 17:34:03,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.16
2025-09-23 17:33:01,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.7
2025-09-23 17:33:00,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.5
2025-09-23 17:33:00,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:33:00,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.507
2025-09-23 17:33:00,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.48
2025-09-23 17:32:59,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),252.0
2025-09-23 17:32:59,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),0.72
2025-09-23 17:31:57,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.8
2025-09-23 17:31:57,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:31:57,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.401
2025-09-23 17:31:57,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 17:31:56,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.0
2025-09-23 17:31:56,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.39
2025-09-23 17:31:56,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.8
2025-09-23 17:30:54,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 17:30:53,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.2
2025-09-23 17:30:53,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:30:53,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.462
2025-09-23 17:30:53,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.4
2025-09-23 17:30:52,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),220.1
2025-09-23 17:30:52,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.36
2025-09-23 17:29:50,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.2
2025-09-23 17:29:50,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:29:50,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.372
2025-09-23 17:29:50,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 17:29:49,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),214.9
2025-09-23 17:29:49,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.5
2025-09-23 17:29:49,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.77
2025-09-23 17:28:47,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 17:28:46,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.95
2025-09-23 17:28:46,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.7
2025-09-23 17:28:46,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-23 17:28:46,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.358
2025-09-23 17:28:45,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),242.4
2025-09-23 17:28:45,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.78
2025-09-23 17:27:43,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.5
2025-09-23 17:27:43,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.6
2025-09-23 17:27:43,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.0
2025-09-23 17:27:43,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.343
2025-09-23 17:27:42,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.1
2025-09-23 17:27:42,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.89
2025-09-23 17:27:42,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.75
2025-09-23 17:26:40,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.6
2025-09-23 17:26:39,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.7
2025-09-23 17:26:39,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.1
2025-09-23 17:26:39,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.448
2025-09-23 17:26:39,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.18
2025-09-23 17:26:38,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.4
2025-09-23 17:26:38,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.82
2025-09-23 17:25:36,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.8
2025-09-23 17:25:36,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.0
2025-09-23 17:25:36,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:25:36,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.583
2025-09-23 17:25:35,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.54
2025-09-23 17:25:35,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),218.2
2025-09-23 17:25:35,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.95
2025-09-23 17:24:33,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2025-09-23 17:24:32,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.3
2025-09-23 17:24:32,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.2
2025-09-23 17:24:32,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.628
2025-09-23 17:24:32,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.03
2025-09-23 17:24:31,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),222.4
2025-09-23 17:24:31,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.99
2025-09-23 17:23:29,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),60.1
2025-09-23 17:23:29,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.3
2025-09-23 17:23:29,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.688
2025-09-23 17:23:29,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2025-09-23 17:23:28,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),226.2
2025-09-23 17:23:28,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.96
2025-09-23 17:23:28,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.78
2025-09-23 17:22:26,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2025-09-23 17:22:25,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.64
2025-09-23 17:22:25,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.7
2025-09-23 17:22:25,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.4
2025-09-23 17:22:25,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.717
2025-09-23 17:22:24,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),234.1
2025-09-23 17:22:24,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),4.02
2025-09-23 17:21:22,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2025-09-23 17:21:22,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.6
2025-09-23 17:21:22,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.5
2025-09-23 17:21:22,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.792
2025-09-23 17:21:21,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.8
2025-09-23 17:21:21,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.12
2025-09-23 17:21:21,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.62
2025-09-23 17:20:19,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2025-09-23 17:20:18,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.6
2025-09-23 17:20:18,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.774
2025-09-23 17:20:18,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),4.34
2025-09-23 17:20:18,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.9
2025-09-23 17:20:17,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),233.8
2025-09-23 17:20:17,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),3.74
2025-09-23 17:19:15,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.1
2025-09-23 17:19:15,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-23 17:19:15,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.895
2025-09-23 17:19:15,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2025-09-23 17:19:14,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),237.3
2025-09-23 17:19:14,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),2.71
2025-09-23 17:19:14,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.31
2025-09-23 17:18:12,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.2
2025-09-23 17:18:11,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),59.6
2025-09-23 17:18:11,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-23 17:18:11,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.971
2025-09-23 17:18:11,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),5.46
2025-09-23 17:18:10,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),236.1
2025-09-23 17:18:10,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.64
2025-09-23 17:17:08,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),18.0
2025-09-23 17:17:08,Uni Catania_1 (1864),Sensore Integrato (64),Umidità aria (4),58.8
2025-09-23 17:17:08,Uni Catania_1 (1864),Sensore Integrato (64),Temperatura aria (3),26.7
2025-09-23 17:17:08,Uni Catania_1 (1864),Sensore Integrato (64),Bulbo umido (40),20.849
2025-09-23 17:17:07,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),2.66
2025-09-23 17:17:07,Uni Catania_1 (1864),Sensore Integrato (64),Direzione vento (1),247.0
2025-09-23 17:17:07,Uni Catania_1 (1864),Sensore Integrato (64),Velocità del vento (0),1.41
2025-09-23 17:16:05,Uni Catania_1 (1864),Sensore Integrato (64),Punto di rugiada (5),17.9
2025-09-23 17:16:04,Uni Catania_1 (1864),Sensore Integrato (64),Raffica vento (2),3.81
