1,2,3,4,5,6,Timestamp,Entity Name,,NaN,,,,,2025-09-18 10:10:36,DEV_FARM60_TYPE11_ID2
,736,,,,,2025-09-20 17:40:36,DEV_FARM60_TYPE11_ID2
,,671,,,,2025-09-20 17:40:37,DEV_FARM60_TYPE11_ID3
,,,919,,,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID4
,,,,733,,2025-09-20 17:40:38,DEV_FARM60_TYPE11_ID5
,756,,,,,2025-09-20 17:50:36,DEV_FARM60_TYPE11_ID2
,,658,,,,2025-09-20 17:50:37,DEV_FARM60_TYPE11_ID3
,,,933,,,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID4
,,,,755,,2025-09-20 17:50:38,DEV_FARM60_TYPE11_ID5
,760,,,,,2025-09-20 18:00:36,DEV_FARM60_TYPE11_ID2
,,679,,,,2025-09-20 18:00:37,DEV_FARM60_TYPE11_ID3
,,,920,,,2025-09-20 18:00:38,DEV_FARM60_TYPE11_ID4
,,,,748,,2025-09-20 18:00:39,DEV_FARM60_TYPE11_ID5
,761,,,,,2025-09-20 18:10:35,DEV_FARM60_TYPE11_ID2
,,670,,,,2025-09-20 18:10:37,DEV_FARM60_TYPE11_ID3
,,,915,,,2025-09-20 18:10:38,DEV_FARM60_TYPE11_ID4
,,,,736,,2025-09-20 18:10:39,DEV_FARM60_TYPE11_ID5
,747,,,,,2025-09-20 18:20:35,DEV_FARM60_TYPE11_ID2
,,674,,,,2025-09-20 18:20:37,DEV_FARM60_TYPE11_ID3
,,,915,,,2025-09-20 18:20:38,DEV_FARM60_TYPE11_ID4
,,,,780,,2025-09-20 18:20:39,DEV_FARM60_TYPE11_ID5
,719,,,,,2025-09-20 18:30:35,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-20 18:30:37,DEV_FARM60_TYPE11_ID3
,,,917,,,2025-09-20 18:30:38,DEV_FARM60_TYPE11_ID4
,,,,726,,2025-09-20 18:30:39,DEV_FARM60_TYPE11_ID5
,699,,,,,2025-09-20 18:40:34,DEV_FARM60_TYPE11_ID2
,,693,,,,2025-09-20 18:40:36,DEV_FARM60_TYPE11_ID3
,,,883,,,2025-09-20 18:40:37,DEV_FARM60_TYPE11_ID4
,,,,739,,2025-09-20 18:40:38,DEV_FARM60_TYPE11_ID5
,733,,,,,2025-09-20 18:50:34,DEV_FARM60_TYPE11_ID2
,,694,,,,2025-09-20 18:50:36,DEV_FARM60_TYPE11_ID3
,,,906,,,2025-09-20 18:50:37,DEV_FARM60_TYPE11_ID4
,,,,781,,2025-09-20 18:50:38,DEV_FARM60_TYPE11_ID5
,743,,,,,2025-09-20 19:00:35,DEV_FARM60_TYPE11_ID2
,,676,,,,2025-09-20 19:00:36,DEV_FARM60_TYPE11_ID3
,,,918,,,2025-09-20 19:00:37,DEV_FARM60_TYPE11_ID4
,,,,743,,2025-09-20 19:00:38,DEV_FARM60_TYPE11_ID5
,792,,,,,2025-09-20 19:10:35,DEV_FARM60_TYPE11_ID2
,,676,,,,2025-09-20 19:10:36,DEV_FARM60_TYPE11_ID3
,,,934,,,2025-09-20 19:10:37,DEV_FARM60_TYPE11_ID4
,,,,736,,2025-09-20 19:10:38,DEV_FARM60_TYPE11_ID5
,803,,,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID2
,,653,,,,2025-09-20 19:20:35,DEV_FARM60_TYPE11_ID3
,,,934,,,2025-09-20 19:20:37,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-20 19:20:38,DEV_FARM60_TYPE11_ID5
,753,,,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID2
,,662,,,,2025-09-20 19:30:35,DEV_FARM60_TYPE11_ID3
,,,931,,,2025-09-20 19:30:37,DEV_FARM60_TYPE11_ID4
,,,,752,,2025-09-20 19:30:38,DEV_FARM60_TYPE11_ID5
,762,,,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID2
,,626,,,,2025-09-20 19:40:35,DEV_FARM60_TYPE11_ID3
,,,949,,,2025-09-20 19:40:37,DEV_FARM60_TYPE11_ID4
,,,,718,,2025-09-20 19:40:38,DEV_FARM60_TYPE11_ID5
,771,,,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID2
,,606,,,,2025-09-20 19:50:35,DEV_FARM60_TYPE11_ID3
,,,925,,,2025-09-20 19:50:37,DEV_FARM60_TYPE11_ID4
,,,,672,,2025-09-20 19:50:38,DEV_FARM60_TYPE11_ID5
,766,,,,,2025-09-20 20:00:35,DEV_FARM60_TYPE11_ID2
,,583,,,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID3
,,,919,,,2025-09-20 20:00:36,DEV_FARM60_TYPE11_ID4
,,,,671,,2025-09-20 20:00:38,DEV_FARM60_TYPE11_ID5
,724,,,,,2025-09-20 20:10:35,DEV_FARM60_TYPE11_ID2
,,598,,,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID3
,,,892,,,2025-09-20 20:10:36,DEV_FARM60_TYPE11_ID4
,,,,672,,2025-09-20 20:10:38,DEV_FARM60_TYPE11_ID5
,724,,,,,2025-09-20 20:20:35,DEV_FARM60_TYPE11_ID2
,,592,,,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID3
,,,951,,,2025-09-20 20:20:36,DEV_FARM60_TYPE11_ID4
,,,,678,,2025-09-20 20:20:38,DEV_FARM60_TYPE11_ID5
,771,,,,,2025-09-20 20:30:35,DEV_FARM60_TYPE11_ID2
,,617,,,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID3
,,,911,,,2025-09-20 20:30:36,DEV_FARM60_TYPE11_ID4
,,,,677,,2025-09-20 20:30:38,DEV_FARM60_TYPE11_ID5
,719,,,,,2025-09-20 20:40:35,DEV_FARM60_TYPE11_ID2
,,606,,,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID3
,,,935,,,2025-09-20 20:40:36,DEV_FARM60_TYPE11_ID4
,,,,663,,2025-09-20 20:40:38,DEV_FARM60_TYPE11_ID5
,750,,,,,2025-09-20 20:50:35,DEV_FARM60_TYPE11_ID2
,,610,,,,2025-09-20 20:50:36,DEV_FARM60_TYPE11_ID3
,,,908,,,2025-09-20 20:50:37,DEV_FARM60_TYPE11_ID4
,,,,682,,2025-09-20 20:50:38,DEV_FARM60_TYPE11_ID5
,745,,,,,2025-09-20 21:00:35,DEV_FARM60_TYPE11_ID2
,,622,,,,2025-09-20 21:00:36,DEV_FARM60_TYPE11_ID3
,,,947,,,2025-09-20 21:00:37,DEV_FARM60_TYPE11_ID4
,,,,694,,2025-09-20 21:00:38,DEV_FARM60_TYPE11_ID5
,757,,,,,2025-09-20 21:10:35,DEV_FARM60_TYPE11_ID2
,,648,,,,2025-09-20 21:10:36,DEV_FARM60_TYPE11_ID3
,,,975,,,2025-09-20 21:10:37,DEV_FARM60_TYPE11_ID4
,,,,730,,2025-09-20 21:10:38,DEV_FARM60_TYPE11_ID5
,724,,,,,2025-09-20 21:20:35,DEV_FARM60_TYPE11_ID2
,,603,,,,2025-09-20 21:20:36,DEV_FARM60_TYPE11_ID3
,,,945,,,2025-09-20 21:20:37,DEV_FARM60_TYPE11_ID4
,,,,696,,2025-09-20 21:20:38,DEV_FARM60_TYPE11_ID5
,736,,,,,2025-09-20 21:30:35,DEV_FARM60_TYPE11_ID2
,,641,,,,2025-09-20 21:30:36,DEV_FARM60_TYPE11_ID3
,,,907,,,2025-09-20 21:30:37,DEV_FARM60_TYPE11_ID4
,,,,701,,2025-09-20 21:30:38,DEV_FARM60_TYPE11_ID5
,772,,,,,2025-09-20 21:40:35,DEV_FARM60_TYPE11_ID2
,,618,,,,2025-09-20 21:40:36,DEV_FARM60_TYPE11_ID3
,,,968,,,2025-09-20 21:40:37,DEV_FARM60_TYPE11_ID4
,,,,703,,2025-09-20 21:40:38,DEV_FARM60_TYPE11_ID5
,807,,,,,2025-09-20 21:50:35,DEV_FARM60_TYPE11_ID2
,,660,,,,2025-09-20 21:50:36,DEV_FARM60_TYPE11_ID3
,,,945,,,2025-09-20 21:50:37,DEV_FARM60_TYPE11_ID4
,,,,732,,2025-09-20 21:50:38,DEV_FARM60_TYPE11_ID5
,793,,,,,2025-09-20 22:00:35,DEV_FARM60_TYPE11_ID2
,,666,,,,2025-09-20 22:00:36,DEV_FARM60_TYPE11_ID3
,,,973,,,2025-09-20 22:00:37,DEV_FARM60_TYPE11_ID4
,,,,741,,2025-09-20 22:00:38,DEV_FARM60_TYPE11_ID5
,768,,,,,2025-09-20 22:10:35,DEV_FARM60_TYPE11_ID2
,,675,,,,2025-09-20 22:10:36,DEV_FARM60_TYPE11_ID3
,,,944,,,2025-09-20 22:10:37,DEV_FARM60_TYPE11_ID4
,,,,745,,2025-09-20 22:10:38,DEV_FARM60_TYPE11_ID5
,765,,,,,2025-09-20 22:20:36,DEV_FARM60_TYPE11_ID2
,,673,,,,2025-09-20 22:20:37,DEV_FARM60_TYPE11_ID3
,,,962,,,2025-09-20 22:20:38,DEV_FARM60_TYPE11_ID4
,,,,755,,2025-09-20 22:20:39,DEV_FARM60_TYPE11_ID5
,764,,,,,2025-09-20 22:30:36,DEV_FARM60_TYPE11_ID2
,,638,,,,2025-09-20 22:30:37,DEV_FARM60_TYPE11_ID3
,,,938,,,2025-09-20 22:30:38,DEV_FARM60_TYPE11_ID4
,,,,747,,2025-09-20 22:30:39,DEV_FARM60_TYPE11_ID5
,755,,,,,2025-09-20 22:40:36,DEV_FARM60_TYPE11_ID2
,,655,,,,2025-09-20 22:40:37,DEV_FARM60_TYPE11_ID3
,,,954,,,2025-09-20 22:40:38,DEV_FARM60_TYPE11_ID4
,,,,731,,2025-09-20 22:40:39,DEV_FARM60_TYPE11_ID5
,740,,,,,2025-09-20 22:50:36,DEV_FARM60_TYPE11_ID2
,,615,,,,2025-09-20 22:50:37,DEV_FARM60_TYPE11_ID3
,,,953,,,2025-09-20 22:50:38,DEV_FARM60_TYPE11_ID4
,,,,723,,2025-09-20 22:50:39,DEV_FARM60_TYPE11_ID5
,745,,,,,2025-09-20 23:00:36,DEV_FARM60_TYPE11_ID2
,,624,,,,2025-09-20 23:00:37,DEV_FARM60_TYPE11_ID3
,,,952,,,2025-09-20 23:00:38,DEV_FARM60_TYPE11_ID4
,,,,709,,2025-09-20 23:00:39,DEV_FARM60_TYPE11_ID5
,760,,,,,2025-09-20 23:10:36,DEV_FARM60_TYPE11_ID2
,,621,,,,2025-09-20 23:10:37,DEV_FARM60_TYPE11_ID3
,,,951,,,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID4
,,,,708,,2025-09-20 23:10:38,DEV_FARM60_TYPE11_ID5
,776,,,,,2025-09-20 23:20:36,DEV_FARM60_TYPE11_ID2
,,618,,,,2025-09-20 23:20:37,DEV_FARM60_TYPE11_ID3
,,,951,,,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID4
,,,,665,,2025-09-20 23:20:38,DEV_FARM60_TYPE11_ID5
,867,,,,,2025-09-20 23:30:36,DEV_FARM60_TYPE11_ID2
,,584,,,,2025-09-20 23:30:37,DEV_FARM60_TYPE11_ID3
,,,972,,,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID4
,,,,696,,2025-09-20 23:30:38,DEV_FARM60_TYPE11_ID5
,918,,,,,2025-09-20 23:40:36,DEV_FARM60_TYPE11_ID2
,,562,,,,2025-09-20 23:40:37,DEV_FARM60_TYPE11_ID3
,,,1 001,,,2025-09-20 23:40:38,DEV_FARM60_TYPE11_ID4
,,,,674,,2025-09-20 23:40:39,DEV_FARM60_TYPE11_ID5
,927,,,,,2025-09-20 23:50:36,DEV_FARM60_TYPE11_ID2
,,623,,,,2025-09-20 23:50:37,DEV_FARM60_TYPE11_ID3
,,,973,,,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID4
,,,,700,,2025-09-20 23:50:38,DEV_FARM60_TYPE11_ID5
,916,,,,,2025-09-21 00:00:36,DEV_FARM60_TYPE11_ID2
,,667,,,,2025-09-21 00:00:37,DEV_FARM60_TYPE11_ID3
,,,1 006,,,2025-09-21 00:00:38,DEV_FARM60_TYPE11_ID4
,,,,737,,2025-09-21 00:00:39,DEV_FARM60_TYPE11_ID5
,897,,,,,2025-09-21 00:10:36,DEV_FARM60_TYPE11_ID2
,,696,,,,2025-09-21 00:10:37,DEV_FARM60_TYPE11_ID3
,,,993,,,2025-09-21 00:10:38,DEV_FARM60_TYPE11_ID4
,,,,773,,2025-09-21 00:10:39,DEV_FARM60_TYPE11_ID5
,886,,,,,2025-09-21 00:20:35,DEV_FARM60_TYPE11_ID2
,,704,,,,2025-09-21 00:20:37,DEV_FARM60_TYPE11_ID3
,,,1 012,,,2025-09-21 00:20:38,DEV_FARM60_TYPE11_ID4
,,,,801,,2025-09-21 00:20:39,DEV_FARM60_TYPE11_ID5
,867,,,,,2025-09-21 00:30:35,DEV_FARM60_TYPE11_ID2
,,695,,,,2025-09-21 00:30:37,DEV_FARM60_TYPE11_ID3
,,,1 040,,,2025-09-21 00:30:38,DEV_FARM60_TYPE11_ID4
,,,,794,,2025-09-21 00:30:39,DEV_FARM60_TYPE11_ID5
,829,,,,,2025-09-21 00:40:35,DEV_FARM60_TYPE11_ID2
,,719,,,,2025-09-21 00:40:37,DEV_FARM60_TYPE11_ID3
,,,1 008,,,2025-09-21 00:40:38,DEV_FARM60_TYPE11_ID4
,,,,797,,2025-09-21 00:40:39,DEV_FARM60_TYPE11_ID5
,819,,,,,2025-09-21 00:50:35,DEV_FARM60_TYPE11_ID2
,,682,,,,2025-09-21 00:50:37,DEV_FARM60_TYPE11_ID3
,,,1 002,,,2025-09-21 00:50:38,DEV_FARM60_TYPE11_ID4
,,,,755,,2025-09-21 00:50:39,DEV_FARM60_TYPE11_ID5
,859,,,,,2025-09-21 01:00:35,DEV_FARM60_TYPE11_ID2
,,728,,,,2025-09-21 01:00:37,DEV_FARM60_TYPE11_ID3
,,,1 009,,,2025-09-21 01:00:38,DEV_FARM60_TYPE11_ID4
,,,,767,,2025-09-21 01:00:39,DEV_FARM60_TYPE11_ID5
,885,,,,,2025-09-21 01:10:36,DEV_FARM60_TYPE11_ID2
,,698,,,,2025-09-21 01:10:37,DEV_FARM60_TYPE11_ID3
,,,1 034,,,2025-09-21 01:10:38,DEV_FARM60_TYPE11_ID4
,,,,787,,2025-09-21 01:10:39,DEV_FARM60_TYPE11_ID5
,910,,,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID2
,,721,,,,2025-09-21 01:20:36,DEV_FARM60_TYPE11_ID3
,,,1 049,,,2025-09-21 01:20:38,DEV_FARM60_TYPE11_ID4
,,,,805,,2025-09-21 01:20:39,DEV_FARM60_TYPE11_ID5
,884,,,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID2
,,694,,,,2025-09-21 01:30:36,DEV_FARM60_TYPE11_ID3
,,,1 021,,,2025-09-21 01:30:38,DEV_FARM60_TYPE11_ID4
,,,,762,,2025-09-21 01:30:39,DEV_FARM60_TYPE11_ID5
,1 004,,,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID2
,,704,,,,2025-09-21 01:40:36,DEV_FARM60_TYPE11_ID3
,,,1 019,,,2025-09-21 01:40:38,DEV_FARM60_TYPE11_ID4
,,,,774,,2025-09-21 01:40:39,DEV_FARM60_TYPE11_ID5
,1 049,,,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID2
,,735,,,,2025-09-21 01:50:36,DEV_FARM60_TYPE11_ID3
,,,1 117,,,2025-09-21 01:50:38,DEV_FARM60_TYPE11_ID4
,,,,820,,2025-09-21 01:50:39,DEV_FARM60_TYPE11_ID5
,1 008,,,,,2025-09-21 02:00:36,DEV_FARM60_TYPE11_ID2
,,692,,,,2025-09-21 02:00:37,DEV_FARM60_TYPE11_ID3
,,,1 060,,,2025-09-21 02:00:38,DEV_FARM60_TYPE11_ID4
,,,,773,,2025-09-21 02:00:39,DEV_FARM60_TYPE11_ID5
,1 023,,,,,2025-09-21 02:10:36,DEV_FARM60_TYPE11_ID2
,,671,,,,2025-09-21 02:10:37,DEV_FARM60_TYPE11_ID3
,,,1 076,,,2025-09-21 02:10:38,DEV_FARM60_TYPE11_ID4
,,,,760,,2025-09-21 02:10:39,DEV_FARM60_TYPE11_ID5
,849,,,,,2025-09-21 02:20:36,DEV_FARM60_TYPE11_ID2
,,644,,,,2025-09-21 02:20:37,DEV_FARM60_TYPE11_ID3
,,,974,,,2025-09-21 02:20:38,DEV_FARM60_TYPE11_ID4
,,,,717,,2025-09-21 02:20:39,DEV_FARM60_TYPE11_ID5
,874,,,,,2025-09-21 02:30:36,DEV_FARM60_TYPE11_ID2
,,668,,,,2025-09-21 02:30:37,DEV_FARM60_TYPE11_ID3
,,,1 058,,,2025-09-21 02:30:38,DEV_FARM60_TYPE11_ID4
,,,,734,,2025-09-21 02:30:39,DEV_FARM60_TYPE11_ID5
,920,,,,,2025-09-21 02:40:36,DEV_FARM60_TYPE11_ID2
,,661,,,,2025-09-21 02:40:37,DEV_FARM60_TYPE11_ID3
,,,1 088,,,2025-09-21 02:40:38,DEV_FARM60_TYPE11_ID4
,,,,768,,2025-09-21 02:40:39,DEV_FARM60_TYPE11_ID5
,788,,,,,2025-09-21 02:50:36,DEV_FARM60_TYPE11_ID2
,,631,,,,2025-09-21 02:50:37,DEV_FARM60_TYPE11_ID3
,,,1 004,,,2025-09-21 02:50:38,DEV_FARM60_TYPE11_ID4
,,,,745,,2025-09-21 02:50:39,DEV_FARM60_TYPE11_ID5
,730,,,,,2025-09-21 03:00:36,DEV_FARM60_TYPE11_ID2
,,613,,,,2025-09-21 03:00:37,DEV_FARM60_TYPE11_ID3
,,,951,,,2025-09-21 03:00:38,DEV_FARM60_TYPE11_ID4
,,,,715,,2025-09-21 03:00:39,DEV_FARM60_TYPE11_ID5
,792,,,,,2025-09-21 03:10:36,DEV_FARM60_TYPE11_ID2
,,611,,,,2025-09-21 03:10:37,DEV_FARM60_TYPE11_ID3
,,,1 006,,,2025-09-21 03:10:38,DEV_FARM60_TYPE11_ID4
,,,,689,,2025-09-21 03:10:39,DEV_FARM60_TYPE11_ID5
,838,,,,,2025-09-21 03:20:36,DEV_FARM60_TYPE11_ID2
,,690,,,,2025-09-21 03:20:37,DEV_FARM60_TYPE11_ID3
,,,1 037,,,2025-09-21 03:20:38,DEV_FARM60_TYPE11_ID4
,,,,744,,2025-09-21 03:20:39,DEV_FARM60_TYPE11_ID5
,961,,,,,2025-09-21 03:30:35,DEV_FARM60_TYPE11_ID2
,,674,,,,2025-09-21 03:30:36,DEV_FARM60_TYPE11_ID3
,,,1 061,,,2025-09-21 03:30:37,DEV_FARM60_TYPE11_ID4
,,,,766,,2025-09-21 03:30:38,DEV_FARM60_TYPE11_ID5
,863,,,,,2025-09-21 03:40:35,DEV_FARM60_TYPE11_ID2
,,673,,,,2025-09-21 03:40:36,DEV_FARM60_TYPE11_ID3
,,,1 042,,,2025-09-21 03:40:37,DEV_FARM60_TYPE11_ID4
,,,,757,,2025-09-21 03:40:38,DEV_FARM60_TYPE11_ID5
,894,,,,,2025-09-21 03:50:35,DEV_FARM60_TYPE11_ID2
,,662,,,,2025-09-21 03:50:36,DEV_FARM60_TYPE11_ID3
,,,1 040,,,2025-09-21 03:50:37,DEV_FARM60_TYPE11_ID4
,,,,744,,2025-09-21 03:50:38,DEV_FARM60_TYPE11_ID5
,859,,,,,2025-09-21 04:00:35,DEV_FARM60_TYPE11_ID2
,,714,,,,2025-09-21 04:00:36,DEV_FARM60_TYPE11_ID3
,,,1 039,,,2025-09-21 04:00:37,DEV_FARM60_TYPE11_ID4
,,,,797,,2025-09-21 04:00:38,DEV_FARM60_TYPE11_ID5
,845,,,,,2025-09-21 04:10:35,DEV_FARM60_TYPE11_ID2
,,677,,,,2025-09-21 04:10:36,DEV_FARM60_TYPE11_ID3
,,,1 043,,,2025-09-21 04:10:37,DEV_FARM60_TYPE11_ID4
,,,,743,,2025-09-21 04:10:38,DEV_FARM60_TYPE11_ID5
,789,,,,,2025-09-21 04:20:35,DEV_FARM60_TYPE11_ID2
,,676,,,,2025-09-21 04:20:36,DEV_FARM60_TYPE11_ID3
,,,985,,,2025-09-21 04:20:37,DEV_FARM60_TYPE11_ID4
,,,,738,,2025-09-21 04:20:38,DEV_FARM60_TYPE11_ID5
,825,,,,,2025-09-21 04:30:35,DEV_FARM60_TYPE11_ID2
,,649,,,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID3
,,,1 013,,,2025-09-21 04:30:36,DEV_FARM60_TYPE11_ID4
,,,,731,,2025-09-21 04:30:38,DEV_FARM60_TYPE11_ID5
,852,,,,,2025-09-21 04:40:35,DEV_FARM60_TYPE11_ID2
,,672,,,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID3
,,,1 002,,,2025-09-21 04:40:36,DEV_FARM60_TYPE11_ID4
,,,,731,,2025-09-21 04:40:38,DEV_FARM60_TYPE11_ID5
,824,,,,,2025-09-21 04:50:35,DEV_FARM60_TYPE11_ID2
,,692,,,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID3
,,,976,,,2025-09-21 04:50:36,DEV_FARM60_TYPE11_ID4
,,,,760,,2025-09-21 04:50:38,DEV_FARM60_TYPE11_ID5
,799,,,,,2025-09-21 05:00:35,DEV_FARM60_TYPE11_ID2
,,705,,,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID3
,,,997,,,2025-09-21 05:00:36,DEV_FARM60_TYPE11_ID4
,,,,766,,2025-09-21 05:00:37,DEV_FARM60_TYPE11_ID5
,817,,,,,2025-09-21 05:10:35,DEV_FARM60_TYPE11_ID2
,,645,,,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID3
,,,996,,,2025-09-21 05:10:36,DEV_FARM60_TYPE11_ID4
,,,,760,,2025-09-21 05:10:37,DEV_FARM60_TYPE11_ID5
,829,,,,,2025-09-21 05:20:35,DEV_FARM60_TYPE11_ID2
,,681,,,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID3
,,,1 001,,,2025-09-21 05:20:36,DEV_FARM60_TYPE11_ID4
,,,,769,,2025-09-21 05:20:37,DEV_FARM60_TYPE11_ID5
,851,,,,,2025-09-21 05:30:35,DEV_FARM60_TYPE11_ID2
,,628,,,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID3
,,,1 027,,,2025-09-21 05:30:36,DEV_FARM60_TYPE11_ID4
,,,,725,,2025-09-21 05:30:37,DEV_FARM60_TYPE11_ID5
,806,,,,,2025-09-21 05:40:35,DEV_FARM60_TYPE11_ID2
,,678,,,,2025-09-21 05:40:36,DEV_FARM60_TYPE11_ID3
,,,985,,,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID4
,,,,770,,2025-09-21 05:40:37,DEV_FARM60_TYPE11_ID5
,816,,,,,2025-09-21 05:50:35,DEV_FARM60_TYPE11_ID2
,,684,,,,2025-09-21 05:50:36,DEV_FARM60_TYPE11_ID3
,,,1 016,,,2025-09-21 05:50:37,DEV_FARM60_TYPE11_ID4
,,,,753,,2025-09-21 05:50:38,DEV_FARM60_TYPE11_ID5
,812,,,,,2025-09-21 06:00:35,DEV_FARM60_TYPE11_ID2
,,651,,,,2025-09-21 06:00:36,DEV_FARM60_TYPE11_ID3
,,,987,,,2025-09-21 06:00:37,DEV_FARM60_TYPE11_ID4
,,,,739,,2025-09-21 06:00:38,DEV_FARM60_TYPE11_ID5
,877,,,,,2025-09-21 06:10:35,DEV_FARM60_TYPE11_ID2
,,650,,,,2025-09-21 06:10:36,DEV_FARM60_TYPE11_ID3
,,,999,,,2025-09-21 06:10:37,DEV_FARM60_TYPE11_ID4
,,,,737,,2025-09-21 06:10:38,DEV_FARM60_TYPE11_ID5
,863,,,,,2025-09-21 06:20:35,DEV_FARM60_TYPE11_ID2
,,636,,,,2025-09-21 06:20:36,DEV_FARM60_TYPE11_ID3
,,,966,,,2025-09-21 06:20:37,DEV_FARM60_TYPE11_ID4
,,,,765,,2025-09-21 06:20:38,DEV_FARM60_TYPE11_ID5
,976,,,,,2025-09-21 06:30:34,DEV_FARM60_TYPE11_ID2
,,621,,,,2025-09-21 06:30:36,DEV_FARM60_TYPE11_ID3
,,,993,,,2025-09-21 06:30:37,DEV_FARM60_TYPE11_ID4
,,,,715,,2025-09-21 06:30:38,DEV_FARM60_TYPE11_ID5
,1 004,,,,,2025-09-21 06:40:34,DEV_FARM60_TYPE11_ID2
,,615,,,,2025-09-21 06:40:36,DEV_FARM60_TYPE11_ID3
,,,1 079,,,2025-09-21 06:40:37,DEV_FARM60_TYPE11_ID4
,,,,681,,2025-09-21 06:40:38,DEV_FARM60_TYPE11_ID5
,1 075,,,,,2025-09-21 06:50:34,DEV_FARM60_TYPE11_ID2
,,664,,,,2025-09-21 06:50:36,DEV_FARM60_TYPE11_ID3
,,,1 082,,,2025-09-21 06:50:37,DEV_FARM60_TYPE11_ID4
,,,,763,,2025-09-21 06:50:38,DEV_FARM60_TYPE11_ID5
,1 199,,,,,2025-09-21 07:00:34,DEV_FARM60_TYPE11_ID2
,,789,,,,2025-09-21 07:00:36,DEV_FARM60_TYPE11_ID3
,,,1 194,,,2025-09-21 07:00:37,DEV_FARM60_TYPE11_ID4
,,,,857,,2025-09-21 07:00:38,DEV_FARM60_TYPE11_ID5
,1 145,,,,,2025-09-21 07:10:35,DEV_FARM60_TYPE11_ID2
,,705,,,,2025-09-21 07:10:35,DEV_FARM60_TYPE11_ID3
,,,1 095,,,2025-09-21 07:10:37,DEV_FARM60_TYPE11_ID4
,,,,825,,2025-09-21 07:10:38,DEV_FARM60_TYPE11_ID5
,1 307,,,,,2025-09-21 07:20:35,DEV_FARM60_TYPE11_ID2
,,677,,,,2025-09-21 07:20:35,DEV_FARM60_TYPE11_ID3
,,,1 136,,,2025-09-21 07:20:37,DEV_FARM60_TYPE11_ID4
,,,,775,,2025-09-21 07:20:38,DEV_FARM60_TYPE11_ID5
,886,,,,,2025-09-21 07:30:36,DEV_FARM60_TYPE11_ID2
,,656,,,,2025-09-21 07:30:36,DEV_FARM60_TYPE11_ID3
,,,1 045,,,2025-09-21 07:30:38,DEV_FARM60_TYPE11_ID4
,,,,748,,2025-09-21 07:30:39,DEV_FARM60_TYPE11_ID5
,762,,,,,2025-09-21 07:40:36,DEV_FARM60_TYPE11_ID2
,,618,,,,2025-09-21 07:40:36,DEV_FARM60_TYPE11_ID3
,,,955,,,2025-09-21 07:40:38,DEV_FARM60_TYPE11_ID4
,,,,718,,2025-09-21 07:40:39,DEV_FARM60_TYPE11_ID5
,770,,,,,2025-09-21 07:50:35,DEV_FARM60_TYPE11_ID2
,,589,,,,2025-09-21 07:50:36,DEV_FARM60_TYPE11_ID3
,,,931,,,2025-09-21 07:50:38,DEV_FARM60_TYPE11_ID4
,,,,681,,2025-09-21 07:50:39,DEV_FARM60_TYPE11_ID5
,899,,,,,2025-09-21 08:00:36,DEV_FARM60_TYPE11_ID2
,,613,,,,2025-09-21 08:00:37,DEV_FARM60_TYPE11_ID3
,,,1 002,,,2025-09-21 08:00:38,DEV_FARM60_TYPE11_ID4
,,,,714,,2025-09-21 08:00:39,DEV_FARM60_TYPE11_ID5
,894,,,,,2025-09-21 08:10:36,DEV_FARM60_TYPE11_ID2
,,591,,,,2025-09-21 08:10:37,DEV_FARM60_TYPE11_ID3
,,,971,,,2025-09-21 08:10:38,DEV_FARM60_TYPE11_ID4
,,,,682,,2025-09-21 08:10:39,DEV_FARM60_TYPE11_ID5
,1 040,,,,,2025-09-21 08:20:36,DEV_FARM60_TYPE11_ID2
,,621,,,,2025-09-21 08:20:37,DEV_FARM60_TYPE11_ID3
