2,3,4,5,6,Timestamp,Entity Name,NaN,,,,,2025-09-18 10:10:36,DEV_FARM60_TYPE11_ID2
2,,,,,2025-09-24 22:10:35,DEV_FARM60_TYPE11_ID2
,0,,,,2025-09-24 22:10:36,DEV_FARM60_TYPE11_ID3
,,0,,,2025-09-24 22:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 22:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 22:10:38,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 22:20:35,DEV_FARM60_TYPE11_ID2
,,0,,,2025-09-24 22:20:37,DEV_FARM60_TYPE11_ID4
,0,,,,2025-09-24 22:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 22:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 22:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 22:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 22:40:36,DEV_FARM60_TYPE11_ID3
,,0,,,2025-09-24 22:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 22:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 22:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 22:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 22:50:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-24 23:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 23:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 23:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 23:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 23:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 23:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 23:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 23:10:39,DEV_FARM60_TYPE11_ID6
0,,,,,2025-09-24 23:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 23:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-24 23:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-24 23:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 23:30:39,DEV_FARM60_TYPE11_ID6
0,,,,,2025-09-24 23:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-24 23:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-24 23:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-24 23:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-24 23:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-24 23:50:34,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-24 23:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 00:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 00:00:37,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 00:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 00:10:34,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 00:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 00:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 00:10:37,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 00:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 00:20:34,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 00:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 00:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 00:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 00:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 00:40:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 00:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 00:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 00:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 00:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 00:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 00:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 01:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 01:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 01:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 01:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 01:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 01:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 01:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 01:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 01:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 01:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 01:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 01:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 01:30:39,DEV_FARM60_TYPE11_ID6
1,,,,,2025-09-25 01:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 01:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 01:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 01:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 01:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 01:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 01:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 02:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 02:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 02:00:39,DEV_FARM60_TYPE11_ID6
1,,,,,2025-09-25 02:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 02:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 02:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 02:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 02:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 02:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 02:20:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-25 02:30:35,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 02:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 02:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 02:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 02:40:35,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 02:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 02:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 02:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 02:50:35,DEV_FARM60_TYPE11_ID2
,,0,,,2025-09-25 02:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 03:00:35,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 03:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 03:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 03:10:36,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 03:10:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 03:10:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 03:10:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 03:10:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 03:20:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 03:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 03:30:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 03:30:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 03:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 03:40:36,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 03:40:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 03:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 03:40:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 03:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 03:50:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 03:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 04:00:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 04:00:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 04:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 04:10:36,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 04:10:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 04:10:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 04:10:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 04:10:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 04:20:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 04:20:38,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 04:30:37,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 04:30:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 04:30:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 04:40:36,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 04:40:37,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 04:40:38,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 04:40:39,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 04:40:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 04:50:36,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 04:50:38,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 05:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 05:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 05:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 05:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 05:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 05:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 05:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 05:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 05:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 05:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 05:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 05:30:37,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 05:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 05:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 05:40:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 05:40:37,DEV_FARM60_TYPE11_ID5
,,1,,,2025-09-25 05:40:38,DEV_FARM60_TYPE11_ID4
,,,,1,2025-09-25 05:40:40,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 05:50:34,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 05:50:38,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 06:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 06:00:37,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 06:00:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 06:10:34,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 06:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 06:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 06:10:37,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 06:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 06:20:34,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 06:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 06:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 06:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 06:30:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 06:40:35,DEV_FARM60_TYPE11_ID2
,3,,,,2025-09-25 06:40:36,DEV_FARM60_TYPE11_ID3
,,2,,,2025-09-25 06:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 06:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 06:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 06:50:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-25 06:50:37,DEV_FARM60_TYPE11_ID4
,3,,,,2025-09-25 07:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 07:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 07:00:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 07:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 07:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 07:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 07:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 07:10:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 07:20:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-25 07:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 07:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 07:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 07:30:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 07:40:35,DEV_FARM60_TYPE11_ID2
,3,,,,2025-09-25 07:40:36,DEV_FARM60_TYPE11_ID3
,,2,,,2025-09-25 07:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 07:40:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-25 07:40:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 07:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 07:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 08:00:36,DEV_FARM60_TYPE11_ID3
,,,1,,2025-09-25 08:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 08:00:39,DEV_FARM60_TYPE11_ID6
3,,,,,2025-09-25 08:10:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 08:10:35,DEV_FARM60_TYPE11_ID3
,,2,,,2025-09-25 08:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 08:10:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-25 08:10:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 08:20:35,DEV_FARM60_TYPE11_ID2
,,2,,,2025-09-25 08:20:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 08:30:35,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 08:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 08:30:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 08:40:35,DEV_FARM60_TYPE11_ID2
,2,,,,2025-09-25 08:40:35,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 08:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 08:40:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-25 08:40:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 08:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 08:50:37,DEV_FARM60_TYPE11_ID4
,2,,,,2025-09-25 09:00:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 09:00:38,DEV_FARM60_TYPE11_ID5
,,,,2,2025-09-25 09:00:39,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 09:10:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 09:10:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 09:10:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 09:10:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 09:10:38,DEV_FARM60_TYPE11_ID6
2,,,,,2025-09-25 09:20:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 09:20:37,DEV_FARM60_TYPE11_ID4
,1,,,,2025-09-25 09:30:36,DEV_FARM60_TYPE11_ID3
,,,0,,2025-09-25 09:30:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 09:30:38,DEV_FARM60_TYPE11_ID6
1,,,,,2025-09-25 09:40:35,DEV_FARM60_TYPE11_ID2
,1,,,,2025-09-25 09:40:36,DEV_FARM60_TYPE11_ID3
,,1,,,2025-09-25 09:40:37,DEV_FARM60_TYPE11_ID4
,,,0,,2025-09-25 09:40:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 09:40:38,DEV_FARM60_TYPE11_ID6
5,,,,,2025-09-25 09:50:35,DEV_FARM60_TYPE11_ID2
,,1,,,2025-09-25 09:50:37,DEV_FARM60_TYPE11_ID4
,3,,,,2025-09-25 10:00:36,DEV_FARM60_TYPE11_ID3
,,,11,,2025-09-25 10:00:38,DEV_FARM60_TYPE11_ID5
,,,,1,2025-09-25 10:00:39,DEV_FARM60_TYPE11_ID6
